epoch,lr_backbone,train_total_loss,train_final_ce,train_classical_ce,train_quantum_residual_loss,train_acc,test_acc,test_macro_f1,quantum_gate_mean,quantum_alpha,quantum_correction_ratio,peak_vram_mb,epoch_seconds
1,0.0002999262307746768,2.468827173113823,1.964236671725909,1.981184110045433,0.06196309742517769,0.1618421052631579,0.225,0.13519253855388308,0.983165901507202,0.12528550624847412,0.037055683194806704,2629.62451171875,31.76787757873535
2,0.00029970499590002654,2.4269526501496634,1.9294625520706177,1.9531303520003955,0.06138351536355913,0.1756578947368421,0.1625,0.05491353167773133,0.9904979452098671,0.12593740224838257,0.037571307362400386,292.27587890625,19.223135948181152
3,0.0002993365137081604,2.4051980872948966,1.9102671916286151,1.9430227826038997,0.06116792637233933,0.20657894736842106,0.2,0.10675381263616558,0.9930417247508702,0.1264653503894806,0.04011151933625929,292.27587890625,19.146111249923706
4,0.0002988211478465144,2.3877100547154746,1.8940479134519894,1.9380171125133832,0.06105241187227269,0.22631578947368422,0.1875,0.1259504987765857,0.9897466640723379,0.12732477486133575,0.05141212336939612,292.27587890625,19.144895315170288
5,0.000298159406918973,2.3749243716398873,1.883802555501461,1.9279814784725506,0.06084296448777119,0.23157894736842105,0.175,0.13466229818813405,0.9912547401299602,0.12801451981067657,0.053136933668467556,292.27587890625,19.020382404327393
6,0.0002973519439839389,2.3566750288009644,1.8677081018686295,1.9194708615541458,0.06066138460300863,0.2381578947368421,0.2625,0.2136850484874801,0.9907761218908586,0.12882930040359497,0.0528770874278914,292.27587890625,16.42017912864685
7,0.00029639955590984266,2.3454248309135437,1.8592553585767746,1.9084275911251705,0.06041711320479711,0.26052631578947366,0.2875,0.2134437197202807,0.9873612433671951,0.12944833934307098,0.05924671110942176,292.27587890625,16.389982223510742
8,0.00029530318258873023,2.3253528028726578,1.8413545389970143,1.8998535424470901,0.060232466707626976,0.2848684210526316,0.3,0.22771598471395635,0.9856325837734499,0.13012711703777313,0.06606145588019373,292.27587890625,14.325572967529297
9,0.0002940639060087029,2.316051796078682,1.8333498165011406,1.8947364116708438,0.060119099371756114,0.27828947368421053,0.275,0.21034908587090753,0.9849979730420991,0.13115167617797852,0.06861418753519262,292.27587890625,14.627581119537354
10,0.00029268294918612537,2.307388390103976,1.8261266698439915,1.889056419332822,0.059984096713985004,0.29276315789473684,0.3125,0.22798804206367232,0.983410019898101,0.1324000358581543,0.0733416055831568,292.27587890625,16.396422147750854
11,0.00029116167495865663,2.29665340979894,1.8164123247067134,1.885024997095267,0.05989898229017854,0.29407894736842105,0.2625,0.20556952008564913,0.9802113729480065,0.13382212817668915,0.08126722560019085,292.27587890625,16.434476613998413
12,0.0002895015846402935,2.2929545789957047,1.8127306302388508,1.8849540303150814,0.059902862878516316,0.30394736842105263,0.2,0.1486717807690452,0.9778885632753372,0.1352503001689911,0.08255296606987127,292.27587890625,16.485154628753662
13,0.0002877043165397551,2.276759679118792,1.7989837278922398,1.8753075351317723,0.05966046413717171,0.29736842105263156,0.2,0.14038431464539838,0.9776371841760059,0.13684892654418945,0.09281628651201333,292.27587890625,16.44664716720581
14,0.0002857716443436699,2.2581107020378113,1.7815046881635983,1.870687837402026,0.059559145321448646,0.3111842105263158,0.2875,0.20734865492930005,0.9740379311928623,0.1386442333459854,0.11047085749451072,292.27587890625,16.531540155410767
15,0.00028370547536616097,2.234071264664332,1.758560672402382,1.866363617281119,0.05946316422584156,0.3203947368421053,0.3,0.24092817257117463,0.9733747214863174,0.1401069015264511,0.14595181896890463,292.27587890625,16.519871950149536
16,0.00028150784866655756,2.2306541154781976,1.7560994426409404,1.862604168554147,0.0593560174262772,0.33157894736842103,0.3125,0.2271607360893075,0.9750958049767896,0.1412893831729889,0.1436237256875948,292.27587890625,15.10575270652771
17,0.00027918093303708956,2.2245763341585794,1.750577154258887,1.8604126522938411,0.05930524862681826,0.325,0.2875,0.20409076624383607,0.9726264800680311,0.1423705667257309,0.1697869683248236,292.27587890625,13.962934732437134
18,0.00027672702486255125,2.225358061492443,1.7529986972610156,1.8539555743336678,0.05913499634092053,0.31973684210526315,0.2875,0.2215392774148535,0.9708659863001422,0.14332054555416107,0.15993321777174346,292.27587890625,16.117745637893677
19,0.000274148545854047,2.2311303367217383,1.7588675792018573,1.85357100268205,0.05913175689056516,0.3190789473684211,0.3125,0.2503626980132646,0.9668307347909401,0.14386150240898132,0.16037148081354405,292.27587890625,16.293195724487305
20,0.00027144804065905466,2.2017685721317926,1.731854684650898,1.844308651983738,0.058910026059796415,0.3256578947368421,0.2375,0.17285407438860126,0.9687922755746465,0.14459241926670074,0.1853272238881082,292.27587890625,16.38170289993286
21,0.0002686281743501657,2.188862261672815,1.720213070511818,1.8393242234985034,0.058785893178234495,0.3368421052631579,0.3,0.22740214967105724,0.9674203848760379,0.1452515721321106,0.18974579026383398,292.27587890625,16.489418745040894
22,0.0002656917297949805,2.19925864537557,1.7316900367538135,1.8350706920027733,0.05867141492975255,0.3190789473684211,0.3,0.26923638189767224,0.9639575863747221,0.14563511312007904,0.17741549826276146,292.27587890625,16.495383501052856
23,0.0002626416049097537,2.18098504592975,1.7142081285516422,1.8319528301556904,0.058589875077207886,0.35657894736842105,0.3,0.24309556358428538,0.9654117128958828,0.1460416316986084,0.19428389692850606,292.27587890625,16.46971297264099
24,0.00025948080979950103,2.1770419105887413,1.7111880059043567,1.828315292795499,0.058498821686953306,0.3480263157894737,0.275,0.21336385905713642,0.962120278414927,0.14663991332054138,0.20473645711195115,292.27587890625,16.469116687774658
25,0.00025621246378738883,2.1646938572327294,1.6996770774324734,1.8250225310524304,0.0584062144625932,0.35657894736842105,0.275,0.19485647917703666,0.9630980578692336,0.14707234501838684,0.21791525563029082,292.27587890625,16.47477388381958
