epoch,lr_backbone,train_total_loss,train_final_ce,train_classical_ce,train_quantum_residual_loss,train_acc,test_acc,test_macro_f1,quantum_gate_mean,quantum_alpha,quantum_correction_ratio,peak_vram_mb,epoch_seconds
1,0.0002999262307746768,2.466739887992541,1.9623510216673214,1.9803834905227025,0.06195321151365837,0.16513157894736843,0.1875,0.13897269052548555,0.9829433151373738,0.12521405518054962,0.03873763675066201,2629.62451171875,19.771236658096313
2,0.00029970499590002654,2.42766664425532,1.930153598388036,1.9532225504517555,0.06138269448031982,0.1730263157894737,0.15,0.08123765635286373,0.9902971302992419,0.12563128769397736,0.039095968447968754,292.27587890625,11.105203866958618
3,0.0002993365137081604,2.403725579380989,1.9089880386988323,1.9422607744733493,0.06114896999982496,0.20460526315789473,0.2125,0.1373388516245659,0.9924410967842529,0.12604860961437225,0.04198737586480811,292.27587890625,13.119901180267334
4,0.0002988211478465144,2.3870460440715155,1.8937764192620914,1.9364701186617215,0.061014060551921524,0.22236842105263158,0.25,0.20634174722520587,0.9899907697580362,0.12682434916496277,0.048114883446281675,292.27587890625,13.678857803344727
5,0.000298159406918973,2.375413661201795,1.8842236523826916,1.9282526299357414,0.060845546036337815,0.22039473684210525,0.1625,0.12571951857666144,0.9910440143785979,0.12736624479293823,0.0571498351735308,292.27587890625,13.787830591201782
6,0.0002973519439839389,2.3576080799102783,1.8680290579795837,1.9218889027833939,0.06071188130105535,0.24013157894736842,0.1875,0.16975801975801977,0.990403341619592,0.12830546498298645,0.05519579388446322,292.27587890625,13.83293628692627
7,0.00029639955590984266,2.3433552235364914,1.857188751300176,1.908417984843254,0.06041312629046539,0.26513157894736844,0.25,0.2126530445858177,0.9878795581428628,0.1291462928056717,0.05873007027824458,292.27587890625,13.793462038040161
8,0.00029530318258873023,2.3269147326548896,1.8424257040023804,1.9017897546291351,0.06027715955860913,0.2756578947368421,0.275,0.2355486151684099,0.9860442689767009,0.13004820048809052,0.06547288999794737,292.27587890625,13.751294612884521
9,0.0002940639060087029,2.3190218607584634,1.836183061202367,1.8952739834785461,0.060135449127604566,0.2736842105263158,0.3,0.25751528743519586,0.985122910887003,0.13107827305793762,0.06935325487957973,292.27587890625,13.147135972976685
10,0.00029268294918612537,2.311104709903399,1.8298946544528008,1.888851876060168,0.05998044849062959,0.28092105263157896,0.2875,0.2541573714506045,0.9833078236172074,0.13242186605930328,0.07383229627862181,292.27587890625,11.165916681289673
11,0.00029116167495865663,2.304738774895668,1.8239742740988731,1.8870963081717491,0.05993620314014455,0.2875,0.2875,0.2555742483823556,0.9805943857682379,0.13400745391845703,0.08306670358747636,292.27587890625,13.287240743637085
12,0.0002895015846402935,2.292190139492353,1.8118716478347778,1.8853235046068828,0.05991751002147794,0.3006578947368421,0.2625,0.19335677773934432,0.9786456203382267,0.1356479525566101,0.08851757204454196,292.27587890625,13.662348985671997
13,0.0002877043165397551,2.2797525028387704,1.8019023140271504,1.8755946258703868,0.05967688118107617,0.3006578947368421,0.3,0.22882776298925367,0.9778874447471217,0.13728204369544983,0.09627089695759902,292.27587890625,13.842696189880371
14,0.0002857716443436699,2.2697795381148658,1.7930451432863872,1.8711886281768482,0.05958033981733024,0.3105263157894737,0.3,0.2350913765547912,0.9734694741274181,0.13881736993789673,0.11070870935524765,292.27587890625,13.60893177986145
15,0.00028370547536616097,2.252657875418663,1.7771118382612865,1.8664999653895695,0.05947206813531617,0.3144736842105263,0.3125,0.2624178342665738,0.9725313155274642,0.1402283012866974,0.1249314021025049,292.27587890625,13.821167469024658
16,0.00028150784866655756,2.2445983116825423,1.7700003186861675,1.8627675101161003,0.059372451699649297,0.3223684210526316,0.3125,0.26786112105660975,0.9742380697476236,0.14138375222682953,0.14029421687224194,292.27587890625,13.876834630966187
17,0.00027918093303708956,2.240006019671758,1.766253372033437,1.8594365964333217,0.05928850259321431,0.31842105263157894,0.275,0.22092800229446194,0.9714997245292915,0.14234872162342072,0.14419364173847593,292.27587890625,12.203897953033447
