epoch,lr_backbone,train_total_loss,train_final_ce,train_classical_ce,train_quantum_residual_loss,train_acc,test_acc,test_macro_f1,quantum_gate_mean,quantum_alpha,quantum_correction_ratio,peak_vram_mb,epoch_seconds
1,0.0002999262307746768,1.7646878100931644,1.4023388624191284,1.3929304741322994,0.09410892869345844,0.27380952380952384,0.3055555555555556,0.19380183326058492,0.9869788750887863,0.12511742115020752,0.03756381981703083,805.21142578125,70.87963795661926
2,0.00029970499590002654,1.7461549490690231,1.3854162469506264,1.3867075592279434,0.09374544047750533,0.2847222222222222,0.3333333333333333,0.24503968253968256,0.9919845936080766,0.1252751499414444,0.03950566325580612,215.74267578125,38.830082178115845
3,0.0002993365137081604,1.7312300987541676,1.370479479432106,1.3867624327540398,0.09373347088694572,0.30158730158730157,0.3194444444444444,0.27925925925925926,0.991250426700664,0.1258464902639389,0.044044679130560586,215.74267578125,12.057334184646606
4,0.0002988211478465144,1.7262712456285954,1.3668892942368984,1.3814840354025364,0.09340637107379735,0.30952380952380953,0.3194444444444444,0.22567049808429118,0.9901899650456414,0.12638689577579498,0.04513995489659941,215.74267578125,29.35097026824951
5,0.000298159406918973,1.7140763700008392,1.355808362364769,1.3772000186145306,0.09312000893987715,0.3244047619047619,0.4027777777777778,0.3214285714285714,0.9928300206859907,0.12699219584465027,0.047768771561557455,215.74267578125,12.729199171066284
6,0.0002973519439839389,1.7137709446251392,1.3559229969978333,1.3755840919911861,0.09301276691257954,0.3134920634920635,0.3888888888888889,0.293781328320802,0.9923901350961791,0.12760227918624878,0.05464399015967039,215.74267578125,27.702518463134766
7,0.00029639955590984266,1.697820134460926,1.3410454653203487,1.3714508563280106,0.09274638420902193,0.3273809523809524,0.4027777777777778,0.33645907755814874,0.9911962325374285,0.1282651424407959,0.059156819228230725,215.74267578125,13.733342409133911
8,0.00029530318258873023,1.6821270920336246,1.326436497271061,1.3672682717442513,0.09249011892825365,0.3472222222222222,0.5833333333333334,0.5784313725490196,0.9909527196534096,0.12888750433921814,0.06400641860137324,215.74267578125,33.98444652557373
9,0.0002940639060087029,1.6724251583218575,1.3181015737354755,1.3620072714984417,0.09214515308849514,0.36507936507936506,0.4861111111111111,0.4514012303485988,0.9908689799762908,0.12946242094039917,0.07183203367250306,215.74267578125,25.099156141281128
10,0.00029268294918612537,1.6663282215595245,1.3121904209256172,1.3612915389239788,0.0920994549524039,0.36507936507936506,0.4444444444444444,0.4251373626373626,0.990234771418193,0.12988963723182678,0.07179756352995774,215.74267578125,13.290974378585815
11,0.00029116167495865663,1.644469067454338,1.2914900295436382,1.3568164706230164,0.09183290950022638,0.4037698412698413,0.4305555555555556,0.4074253169997851,0.9891240633432827,0.13044233620166779,0.08422745737091948,215.74267578125,22.21997046470642
12,0.0002895015846402935,1.6588645800948143,1.3056953810155392,1.3575556240975857,0.09186862758360803,0.38591269841269843,0.3888888888888889,0.30614374427364355,0.9893713340991073,0.13095110654830933,0.08304842480547017,215.74267578125,11.543924570083618
13,0.0002877043165397551,1.656086154282093,1.303920328617096,1.3536974117159843,0.09160985401831567,0.39880952380952384,0.4305555555555556,0.3839649494893118,0.9886806736744586,0.1313808411359787,0.0876041407815166,215.74267578125,12.018012285232544
14,0.0002857716443436699,1.6322361193597317,1.2809167467057705,1.3504383936524391,0.09139851899817586,0.40674603174603174,0.4444444444444444,0.4238723265039055,0.9876888281414433,0.13183653354644775,0.0873573396876011,215.74267578125,12.457404136657715
15,0.00028370547536616097,1.6213559247553349,1.2722660042345524,1.3418583646416664,0.09083565487526357,0.40476190476190477,0.4583333333333333,0.43688078470687175,0.9874744781307758,0.13203221559524536,0.09211376040530879,215.74267578125,22.279033422470093
