epoch,lr_backbone,train_total_loss,train_final_ce,train_classical_ce,train_quantum_residual_loss,train_acc,test_acc,test_macro_f1,quantum_gate_mean,quantum_alpha,quantum_correction_ratio,peak_vram_mb,epoch_seconds
27,0.0002493661238658859,1.067425353186471,0.8093766910689217,0.974513692515237,0.09613468178680964,0.6761904761904762,0.5333333333333333,0.4305555555555555,0.9513582712128049,0.12946182489395142,0.10578507360603129,870.8408203125,3.632176160812378
28,0.0002457948864674291,1.0582893746239799,0.8029259272984096,0.9644535183906555,0.095000188265528,0.6666666666666666,0.5333333333333333,0.4305555555555555,0.9483743917374384,0.1296311765909195,0.10520622620270366,870.8408203125,3.6351842880249023
29,0.00024212960452111996,1.0522163680621557,0.7960295336587089,0.9676033173288617,0.09523976274899074,0.6523809523809524,0.5333333333333333,0.4305555555555555,0.946044629528409,0.12981057167053223,0.10611751716406573,870.8408203125,3.6100265979766846
30,0.00023837389521772471,1.0480376396860396,0.7939011284283229,0.959939820425851,0.09434374741145543,0.6619047619047619,0.5333333333333333,0.4305555555555555,0.947247302532196,0.12998127937316895,0.10646287841456277,870.8408203125,3.6376824378967285
31,0.0002345314649888935,1.0440416421209062,0.7908935291426522,0.9562519277845111,0.09390091257435935,0.6952380952380952,0.6,0.48888888888888893,0.9433275847207933,0.1301366537809372,0.10700027201147307,870.8408203125,3.5947649478912354
32,0.00023060610584935994,1.0174214499337333,0.7654594608715602,0.9518367222377232,0.09335197827645711,0.680952380952381,0.5333333333333333,0.4305555555555555,0.9431729779357002,0.13029727339744568,0.10696972482615993,870.8408203125,3.664008378982544
33,0.00022660169165468046,1.0288092919758387,0.7771680695669991,0.9506831680025373,0.09313596040010452,0.6619047619047619,0.6,0.48888888888888893,0.9417603864556268,0.13047011196613312,0.10950264820740337,870.8408203125,3.6448094844818115
34,0.00022252217427820638,1.0331550240516663,0.7805553930146354,0.9542626993996757,0.09355935135057994,0.7095238095238096,0.5333333333333333,0.4305555555555555,0.9388488624777113,0.1306251585483551,0.10822027034702755,870.8408203125,3.9793639183044434
35,0.0002183715797110622,1.02541960137231,0.7750223789896283,0.946058852331979,0.09254998926605497,0.6523809523809524,0.5333333333333333,0.4305555555555555,0.9388698972406841,0.1307816505432129,0.10947387665510178,870.8408203125,4.124934196472168
36,0.00021415400408897832,1.0153375353131975,0.7636982117380414,0.950640686920711,0.0931941175035068,0.7095238095238096,0.6,0.48888888888888893,0.9384565628710247,0.1309507042169571,0.1120693550223396,870.8408203125,3.873361110687256
37,0.00020987360964989967,1.0319637400763375,0.7804812788963318,0.9500945721353803,0.09305880538054875,0.6857142857142857,0.5333333333333333,0.4305555555555555,0.9372075273877098,0.13110478222370148,0.11388631608514559,870.8408203125,3.5814433097839355
38,0.00020553462062635936,0.9931984203202384,0.743534505367279,0.9432925752231053,0.09227164621864047,0.6952380952380952,0.5333333333333333,0.4305555555555555,0.9367909695420946,0.13123291730880737,0.11477676489878269,870.8408203125,3.612675905227661
39,0.00020114131907667107,1.0015333380017961,0.7517986297607422,0.9435356514794486,0.0923385311450277,0.7047619047619048,0.5333333333333333,0.4305555555555555,0.9356080086458297,0.1313639134168625,0.11452169138051214,870.8408203125,3.705322027206421
40,0.00019669804065905463,1.0067956617900304,0.7559344938823155,0.9477872337613787,0.09276216157845088,0.7047619047619048,0.6666666666666666,0.5411255411255411,0.9350169999258858,0.13151752948760986,0.11725754956049579,870.8408203125,3.6325807571411133
41,0.00019220917035286478,0.9881618533815656,0.7385537368910653,0.9431141529764447,0.09219658587660108,0.6904761904761905,0.5333333333333333,0.4305555555555555,0.9352343354906355,0.13163532316684723,0.11820636624026866,870.8408203125,3.6448426246643066
42,0.00018767913813114574,0.9851009590285165,0.7363203167915344,0.9400217873709542,0.09183416302715029,0.7,0.5333333333333333,0.4305555555555555,0.934673327491397,0.13176152110099792,0.11812208992029939,870.8408203125,3.640671730041504
43,0.0001831124145887831,0.9822015847478595,0.7328449743134635,0.9421499797276088,0.09212676648582731,0.7142857142857143,0.4666666666666667,0.38888888888888884,0.9361478552931831,0.13189852237701416,0.12361005539340632,870.8408203125,3.6748576164245605
44,0.00017851350653056583,0.996607278074537,0.7467279519353595,0.9441422309194293,0.09229129765714918,0.7,0.5333333333333333,0.4305555555555555,0.9365041210537866,0.13202601671218872,0.12196556047669478,870.8408203125,3.673689365386963
45,0.0001738869525235145,1.000921709196908,0.750691831111908,0.9454431363514492,0.09246013526405607,0.6904761904761905,0.5333333333333333,0.4305555555555555,0.9345028329463232,0.1321292668581009,0.12245094550862198,870.8408203125,3.603862762451172
46,0.0001692373184178635,0.9758306741714478,0.7273348229272025,0.9389360461916242,0.09174512646027974,0.7238095238095238,0.5333333333333333,0.49404761904761907,0.9356660459722791,0.13224583864212036,0.12413583035979953,870.8408203125,3.5809736251831055
47,0.00016456919284111787,0.9787869197981698,0.7314711553709847,0.9345951761518206,0.09111264028719493,0.7142857142857143,0.5333333333333333,0.4305555555555555,0.9340413956415086,0.1323561668395996,0.12334447455193315,870.8408203125,3.593207359313965
48,0.00015988718266963235,0.9551143731389727,0.708266658442361,0.9328035456793649,0.0909782839672906,0.719047619047619,0.6,0.48888888888888893,0.9333393516994658,0.1324460804462433,0.12296163038838477,870.8408203125,3.6023333072662354
49,0.00015519590848218017,0.9554615872246879,0.7078704578535897,0.9356083869934082,0.09125963492052895,0.7,0.5333333333333333,0.4305555555555555,0.9320962542579287,0.13254369795322418,0.1282288840129262,870.8408203125,3.6355648040771484
50,0.0001505,0.9751128724643162,0.7280350157192775,0.9336813688278198,0.0910494795867375,0.719047619047619,0.6,0.48888888888888893,0.9321360309918721,0.1326361894607544,0.12633929908985184,870.8408203125,3.2967591285705566
51,0.00014580409151781983,0.967809796333313,0.7235700743538993,0.923177855355399,0.08963443125997271,0.7142857142857143,0.5333333333333333,0.4305555555555555,0.9276091047695705,0.13272583484649658,0.1294520933535837,870.8408203125,3.0450847148895264
52,0.00014111281733036765,0.9348388484546116,0.6899108035223824,0.9256506732531956,0.09010216061558042,0.7428571428571429,0.6,0.48888888888888893,0.931391324599584,0.13280490040779114,0.12759913449131308,870.8408203125,3.141204357147217
53,0.0001364308071588821,0.9652156829833984,0.7166016868182591,0.9393830554825919,0.0917879758136613,0.7142857142857143,0.5333333333333333,0.4305555555555555,0.9309331902435848,0.13288511335849762,0.12617823054038343,870.8408203125,3.2505266666412354
54,0.00013176268158213652,0.9473919102123806,0.7016083938734872,0.9288695454597473,0.09044041803904943,0.719047619047619,0.5333333333333333,0.4305555555555555,0.9312414989584968,0.13296452164649963,0.1279796322896367,870.8408203125,3.539980173110962
55,0.00012711304747648549,0.9332948837961469,0.6870653714452472,0.9305399230548314,0.09062976177249636,0.719047619047619,0.6,0.48888888888888893,0.9313160050482977,0.13305248320102692,0.13048385598120235,870.8408203125,3.310795783996582
56,0.00012248649346943417,0.9392076475279671,0.6920134680611747,0.9340806347983224,0.09115974605083466,0.7380952380952381,0.5333333333333333,0.4305555555555555,0.9313268570672898,0.13314063847064972,0.13340407132747628,870.8408203125,3.022313117980957
57,0.00011788758541121693,0.9347184555871146,0.6889499851635524,0.9288715549877712,0.09033678152731486,0.7476190476190476,0.4666666666666667,0.375,0.9310630863621121,0.13323277235031128,0.1356749091474783,870.8408203125,3.0363714694976807
58,0.00011332086186885419,0.9148766824177333,0.6707714200019836,0.9225997413907733,0.08970179408788681,0.7666666666666667,0.5333333333333333,0.4305555555555555,0.9324839526698703,0.13331550359725952,0.13240960769000507,870.8408203125,3.398555040359497
59,0.00010879082964713523,0.9262976476124355,0.6805750131607056,0.9286196487290519,0.09045112026589257,0.7476190476190476,0.5333333333333333,0.4305555555555555,0.9302030427115304,0.13338495790958405,0.13279225961083457,870.8408203125,3.568420171737671
60,0.0001043019593409454,0.9140580466815403,0.6687236939157758,0.9272321718079704,0.09017477290970939,0.7476190476190476,0.5333333333333333,0.4305555555555555,0.9305037160714468,0.1334596872329712,0.13378047199831122,870.8408203125,3.6338980197906494
61,9.985868092332894e-05,0.9004832931927272,0.6557859778404236,0.9248923148427691,0.08982770570686885,0.7619047619047619,0.5333333333333333,0.4305555555555555,0.9314164306436267,0.13353629410266876,0.13617017332996642,870.8408203125,3.6302907466888428
62,9.546537937364069e-05,0.8995009745870318,0.6553784693990435,0.9227153658866882,0.08962389507464,0.7761904761904762,0.5333333333333333,0.4305555555555555,0.932126468987692,0.1336180418729782,0.13831453296755042,870.8408203125,3.696983575820923
63,9.112639035010029e-05,0.8948334114892142,0.6506203498159137,0.9230125205857413,0.08973253199032374,0.7476190476190476,0.5333333333333333,0.4305555555555555,0.9317469795544943,0.13369743525981903,0.1402735666682323,870.8408203125,4.117136240005493
64,8.684599591102165e-05,0.8954914212226868,0.6495663012777056,0.9294472166470119,0.09042173836912427,0.7666666666666667,0.5333333333333333,0.4305555555555555,0.93178450408436,0.13377991318702698,0.14095552341923828,870.8408203125,4.224492311477661
65,8.262842028893778e-05,0.9060191597257342,0.6607364841869899,0.9270568404878888,0.09012272208929062,0.7428571428571429,0.5333333333333333,0.4305555555555555,0.9310112235091982,0.1338566392660141,0.14093144706317356,870.8408203125,4.194716453552246
66,7.847782572179355e-05,0.8783546430724007,0.6345443725585938,0.9215426870754787,0.08949695633990425,0.7666666666666667,0.5333333333333333,0.4305555555555555,0.9319013237953186,0.13392002880573273,0.14285554825550034,870.8408203125,4.2145562171936035
67,7.43983083453195e-05,0.8777953726904733,0.634060766015734,0.9212715710912432,0.08944430202245712,0.7666666666666667,0.5333333333333333,0.44444444444444436,0.9321539331050146,0.13398846983909607,0.14535149976256348,870.8408203125,4.199779272079468
68,7.039389415063998e-05,0.8774470005716596,0.6330588204520089,0.9237051350729806,0.0897456386259624,0.7904761904761904,0.5333333333333333,0.4305555555555555,0.9325597141470228,0.1340511590242386,0.14612964221409389,870.8408203125,4.204961538314819
69,6.646853501110648e-05,0.8776059406144279,0.6322853735515049,0.9271621789251056,0.09019973129034042,0.7857142857142857,0.5333333333333333,0.4305555555555555,0.9322935024897258,0.1341097205877304,0.14618931025976226,870.8408203125,4.203104496002197
70,6.26261047822753e-05,0.8877542529787336,0.641515851020813,0.9307196310588292,0.09038945713213511,0.7714285714285715,0.6,0.48888888888888893,0.9322116712729136,0.13416267931461334,0.14678244626238232,870.8408203125,4.201374292373657
71,5.887039547888001e-05,0.8670996938432965,0.6233868641512734,0.9211594377245221,0.08948604443243571,0.7714285714285715,0.6,0.48888888888888893,0.9337065668333144,0.1342158168554306,0.1480980174349887,870.8408203125,4.209068775177002
72,5.5205113532570895e-05,0.8829352515084403,0.6386987056050982,0.9231277278491429,0.08969699165650777,0.7714285714285715,0.5333333333333333,0.4305555555555555,0.9320422155516488,0.1342685967683792,0.15174284437227817,870.8408203125,4.222344636917114
73,5.163387613411408e-05,0.8508333989552089,0.6082657660756793,0.9169209429195949,0.08891554602554866,0.7952380952380952,0.5333333333333333,0.4603174603174603,0.9326389826479412,0.13431259989738464,0.15087558348618801,870.8408203125,4.19959831237793
74,4.816020766366105e-05,0.8654264296804156,0.6224972179957798,0.9182928970881871,0.08903934913022178,0.7857142857142857,0.5333333333333333,0.4305555555555555,0.9331181174232847,0.13434988260269165,0.15185155116376423,870.8408203125,4.208273410797119
75,4.478753621261117e-05,0.8699045777320862,0.6247580051422119,0.9266260181154523,0.08993337090526309,0.7666666666666667,0.5333333333333333,0.44444444444444436,0.9319564932868594,0.1343788057565689,0.1550303046015047,870.8408203125,4.20426344871521
76,4.151919020049902e-05,0.8563568592071533,0.6123754893030439,0.9221476912498474,0.08962925842830113,0.8095238095238095,0.6,0.48888888888888893,0.9337628199940636,0.1344088613986969,0.15319390453043438,870.8408203125,4.2064526081085205
77,3.83583950902463e-05,0.8423638599259513,0.5996055688176837,0.9176280328205654,0.08900824934244156,0.7952380952380952,0.5333333333333333,0.4305555555555555,0.9332569939749581,0.1344379186630249,0.15362514026817822,870.8408203125,4.209284782409668
78,3.5308270205019534e-05,0.8505732246807644,0.6073949251856122,0.919202949319567,0.08918332521404539,0.7857142857142857,0.5333333333333333,0.44444444444444436,0.9330428640047709,0.13446640968322754,0.15528018967736334,870.8408203125,4.238513469696045
79,3.2371825649834294e-05,0.8475313271795001,0.6049372894423348,0.9170573268617902,0.088864446750709,0.8142857142857143,0.5333333333333333,0.44444444444444436,0.9337849642549242,0.1344938427209854,0.1559831040246146,870.8408203125,4.2069244384765625
80,2.9551959340945383e-05,0.8515557902199882,0.6083514605249677,0.9193109614508492,0.08917686768940516,0.8047619047619048,0.5333333333333333,0.4305555555555555,0.933172835622515,0.13451765477657318,0.15519937150889918,870.8408203125,4.215494394302368
81,2.6851454145953033e-05,0.8362177695546832,0.5938713465418134,0.9161087359700885,0.08879443151610238,0.7904761904761904,0.5333333333333333,0.44444444444444436,0.9332549932457151,0.1345389187335968,0.15560857861169747,870.8408203125,4.197408676147461
82,2.4272975137448786e-05,0.8635299290929522,0.6183024730001178,0.9269380143710545,0.08995250293186732,0.8047619047619048,0.5333333333333333,0.44444444444444436,0.9337370875335875,0.13455693423748016,0.15477337161345142,870.8408203125,4.229004144668579
83,2.1819066962910415e-05,0.8515828251838684,0.6072104615824563,0.9236443383353097,0.089741122509752,0.7952380952380952,0.5333333333333333,0.44444444444444436,0.9337348219894227,0.13457508385181427,0.1555525543611674,870.8408203125,4.227157831192017
84,1.94921513334424e-05,0.8358035598482404,0.592925808259419,0.9180853111403329,0.08904205369097846,0.8047619047619048,0.5333333333333333,0.44444444444444436,0.9334747998487382,0.13459141552448273,0.15780229752972014,870.8408203125,4.231609344482422
85,1.729452463383902e-05,0.8398532526833671,0.5968298486300877,0.918615962777819,0.08912878164223262,0.8,0.5333333333333333,0.44444444444444436,0.9338378466310955,0.13460639119148254,0.15882826145915757,870.8408203125,4.227579116821289
86,1.5228355656330111e-05,0.8498552271298,0.6055121166365487,0.9235281092779977,0.0897397728902953,0.8142857142857143,0.5333333333333333,0.44444444444444436,0.9341203834329332,0.13461816310882568,0.15790306970122314,870.8408203125,4.237629413604736
87,1.3295683460244858e-05,0.8385813917432513,0.5966550282069615,0.9145354543413434,0.08861581768308367,0.8047619047619048,0.5333333333333333,0.4305555555555555,0.9338402356420245,0.13463035225868225,0.1576853864959308,870.8408203125,4.2281413078308105
88,1.1498415359706428e-05,0.8488280432564872,0.6040648009095874,0.9251520889145988,0.08983407063143593,0.8047619047619048,0.5333333333333333,0.4305555555555555,0.9334811701661064,0.13464105129241943,0.1578688389488629,870.8408203125,4.20836067199707
89,9.838325041343299e-06,0.8380594764436994,0.5942861182349068,0.9214443564414978,0.08941431875739779,0.7952380952380952,0.5333333333333333,0.4305555555555555,0.9336897654192788,0.13465027511119843,0.1584725234657526,870.8408203125,4.234148740768433
90,8.31705081387455e-06,0.8336671675954547,0.591623740536826,0.9149896417345319,0.08863932213612966,0.8,0.5333333333333333,0.4305555555555555,0.9337319893496377,0.13465769588947296,0.1589283819177321,870.8408203125,4.204731225967407
91,6.93609399129703e-06,0.8285941907337734,0.5855336700166974,0.9187735574586051,0.08911331104380744,0.8,0.5333333333333333,0.44444444444444436,0.9337989940529778,0.1346636861562729,0.1591584351800737,870.8408203125,4.193026065826416
92,5.696817411269672e-06,0.8331753696714129,0.5914518407412938,0.9138028962271554,0.08848463424614497,0.8,0.5333333333333333,0.44444444444444436,0.933881455092203,0.13466858863830566,0.15954711172907127,870.8408203125,4.196428537368774
93,4.600444090157277e-06,0.8364308731896537,0.5919785840170724,0.92392270054136,0.08980987966060638,0.8,0.5333333333333333,0.44444444444444436,0.9338617285092672,0.1346723437309265,0.15987099582950273,870.8408203125,4.217701196670532
94,3.6480560160610376e-06,0.8271274311201913,0.5847253927162716,0.9163277234349932,0.08879986086062022,0.8047619047619048,0.5333333333333333,0.44444444444444436,0.9338715263775417,0.1346752941608429,0.15978953595317547,870.8408203125,4.208374738693237
95,2.840593081026921e-06,0.8277272071157183,0.5858225439276014,0.9144698466573443,0.08858050618852888,0.8,0.5333333333333333,0.44444444444444436,0.9338497224308195,0.13467803597450256,0.15971138688425224,870.8408203125,4.216191053390503
96,2.178852153485575e-06,0.8365092618124825,0.5927161404064724,0.9214954461370196,0.08946097109998975,0.8,0.5333333333333333,0.44444444444444436,0.9338507601193019,0.134679913520813,0.1597965878922315,870.8408203125,4.236063718795776
97,1.6634862918395411e-06,0.8326793227876935,0.589417576789856,0.919491342135838,0.08925872615405492,0.8047619047619048,0.5333333333333333,0.44444444444444436,0.9338689784208933,0.13468126952648163,0.1598243605168093,870.8408203125,4.261152744293213
98,1.2950040999734023e-06,0.84575845514025,0.6028609360967364,0.9181227002825055,0.08911160060337611,0.8047619047619048,0.5333333333333333,0.44444444444444436,0.9338871146951403,0.13468223810195923,0.15980004077511176,870.8408203125,4.240355968475342
99,1.0737692253231258e-06,0.8363415258271354,0.5927038320473262,0.9209098049572536,0.08940076721566063,0.8047619047619048,0.5333333333333333,0.44444444444444436,0.9338936433905647,0.13468293845653534,0.15982107720559552,870.8408203125,4.210696697235107
100,1e-06,0.830238938331604,0.5862120815685817,0.9223431263651166,0.0896063010607447,0.8047619047619048,0.5333333333333333,0.44444444444444436,0.933892224800019,0.1346835196018219,0.1598432591273671,870.8408203125,4.2087671756744385
