epoch,lr_backbone,train_total_loss,train_final_ce,train_classical_ce,train_quantum_residual_loss,train_acc,test_acc,test_macro_f1,quantum_gate_mean,quantum_alpha,quantum_correction_ratio,peak_vram_mb,epoch_seconds
1,0.0002999262307746768,1.7619662210345268,1.3997970148921013,1.392234105616808,0.09407128603197634,0.26785714285714285,0.25,0.1,0.9857240671676303,0.12498167157173157,0.03717812176032494,805.21142578125,948.6817789077759
2,0.00029970499590002654,1.7415740005671978,1.3813771158456802,1.3846230953931808,0.09360733022913337,0.29365079365079366,0.25,0.10227272727272727,0.9915199862822653,0.12496838718652725,0.03534563037655538,215.74267578125,31.041890621185303
3,0.0002993365137081604,1.7244210951030254,1.364497672766447,1.3835786245763302,0.09352502366527915,0.32142857142857145,0.3194444444444444,0.21359890109890112,0.9907059493282485,0.12522366642951965,0.03860985265771252,215.74267578125,251.18661403656006
4,0.0002988211478465144,1.7145210430026054,1.3564704917371273,1.3763604834675789,0.09306954313069582,0.32043650793650796,0.3194444444444444,0.2207949055775143,0.9894192405045033,0.1255197674036026,0.04174854102847536,215.74267578125,12.99952507019043
5,0.000298159406918973,1.697740375995636,1.3407457061111927,1.372310932725668,0.09277961449697614,0.3541666666666667,0.2916666666666667,0.19444444444444448,0.9906286024858081,0.1260976344347,0.05073310224531544,215.74267578125,30.259124755859375
6,0.0002973519439839389,1.6991242915391922,1.3423591926693916,1.371413480490446,0.09274488594383001,0.3273809523809524,0.2916666666666667,0.2046742498369211,0.9900806514871499,0.12668101489543915,0.0545823326083048,215.74267578125,12.84733510017395
7,0.00029639955590984266,1.6809993982315063,1.3253927566111088,1.3669483363628387,0.09246385167352855,0.34424603174603174,0.375,0.30778432094221564,0.9892183927198251,0.12733057141304016,0.0611585564837451,215.74267578125,24.521278142929077
8,0.00029530318258873023,1.6631792970001698,1.3092194385826588,1.3606006912887096,0.09206460975110531,0.376984126984127,0.25,0.16649122807017544,0.9884636234196406,0.12797880172729492,0.06593720185836512,215.74267578125,26.730435371398926
9,0.0002940639060087029,1.6651584915816784,1.3122808150947094,1.3564331494271755,0.09179594344459474,0.3740079365079365,0.2916666666666667,0.17642276422764228,0.9884980526117105,0.1284818798303604,0.0690948947901941,215.74267578125,13.629489183425903
10,0.00029268294918612537,1.6553358808159828,1.303485419601202,1.352478489279747,0.09153892612084746,0.3621031746031746,0.3472222222222222,0.24292505085906502,0.9878607816875927,0.12891113758087158,0.0754577110351492,215.74267578125,18.251681566238403
11,0.00029116167495865663,1.6388842053711414,1.2876284532248974,1.3501918353140354,0.09138522297143936,0.3869047619047619,0.3333333333333333,0.21529366895499616,0.9862371940934469,0.12942196428775787,0.07774010268483489,215.74267578125,772.198310136795
12,0.0002895015846402935,1.6530225239694118,1.301229551434517,1.3522606939077377,0.09151869569905102,0.36904761904761907,0.3472222222222222,0.32071205293711685,0.9861204188376193,0.1297115981578827,0.07262315677242383,215.74267578125,12.808140516281128
13,0.0002877043165397551,1.6377020180225372,1.2880672290921211,1.343940194696188,0.09099812107160687,0.4117063492063492,0.4027777777777778,0.34560216131907306,0.9854182822127191,0.13025669753551483,0.08324921899475157,215.74267578125,27.415757417678833
14,0.0002857716443436699,1.6185848712921143,1.2701307199895382,1.3394003435969353,0.090693817473948,0.4007936507936508,0.3472222222222222,0.2735265213713489,0.9825744374049088,0.13086828589439392,0.08559355861507356,215.74267578125,12.745476722717285
15,0.00028370547536616097,1.6161515899002552,1.2686721794307232,1.3356437422335148,0.09045668109320104,0.4107142857142857,0.3888888888888889,0.34367007672634275,0.9834946924968372,0.1312682032585144,0.09818778226026408,215.74267578125,296.7907350063324
16,0.00028150784866655756,1.6019549816846848,1.2554378546774387,1.331922922283411,0.09024176676757634,0.43452380952380953,0.375,0.3134049858187789,0.9814454083523106,0.13192734122276306,0.09853799802450729,215.74267578125,13.732765674591064
