epoch,lr_backbone,train_total_loss,train_final_ce,train_classical_ce,train_quantum_residual_loss,train_acc,test_acc,test_macro_f1,quantum_gate_mean,quantum_alpha,quantum_correction_ratio,peak_vram_mb,epoch_seconds
1,0.0002999262307746768,2.0641487024047156,1.6452462131326848,1.6272617903622715,0.0805803235958923,0.19407407407407407,0.28888888888888886,0.1657142857142857,0.9807160267123469,0.12490318715572357,0.053718442000724655,2583.15771484375,22.226962566375732
2,0.00029970499590002654,2.0138804858381096,1.5991851524873213,1.6107768687334927,0.08000747724012895,0.21333333333333335,0.2222222222222222,0.13443223443223443,0.9956224050345244,0.12497946619987488,0.043832359319483795,245.24853515625,8.55003023147583
3,0.0002993365137081604,2.0053054581988943,1.5909019383517178,1.6096273552287708,0.07997775077819824,0.24444444444444444,0.28888888888888886,0.22330184435447592,0.9964320644625911,0.12526267766952515,0.04284825400621803,245.2060546875,8.524847745895386
4,0.0002988211478465144,2.0027037858963013,1.5886884060772983,1.6081070358102971,0.07992422343655066,0.22814814814814816,0.24444444444444444,0.14205128205128204,0.9962095413384614,0.12557154893875122,0.0482834627782857,245.2060546875,8.57783579826355
5,0.000298159406918973,1.9972555095499211,1.5844890746203335,1.6032286177981983,0.0797285529022867,0.2414814814814815,0.26666666666666666,0.222406015037594,0.9955483245849609,0.1257188767194748,0.05155416248573197,245.2060546875,8.548073291778564
6,0.0002973519439839389,1.974607066674666,1.562772978435863,1.5995915857228367,0.07957476411353458,0.2637037037037037,0.26666666666666666,0.21040601503759399,0.9947781174271195,0.1258985549211502,0.046989885287152394,245.2060546875,8.529276847839355
7,0.00029639955590984266,1.9705917022444985,1.5596671808849683,1.596011606129733,0.07947738875042308,0.2962962962962963,0.26666666666666666,0.2204406130268199,0.9938651137881809,0.12626460194587708,0.05229196092596761,245.2060546875,8.525954008102417
8,0.00029530318258873023,1.978447057984092,1.5694583654403687,1.5884648832407864,0.0791497254236178,0.26814814814814814,0.3111111111111111,0.24407662835249044,0.9927095753175241,0.1265632063150406,0.05457206423635836,245.2060546875,8.526382684707642
9,0.0002940639060087029,1.9507271593267268,1.543248469179327,1.5825907804749229,0.07887323437766595,0.28888888888888886,0.3111111111111111,0.2375,0.9915482266743978,0.12682943046092987,0.056013688996986104,245.2060546875,8.517895221710205
10,0.00029268294918612537,1.9409226287495007,1.535258493640206,1.575496424328197,0.07860016348687085,0.2903703703703704,0.3111111111111111,0.2409983896940419,0.9910258324057968,0.12717923521995544,0.0619011595790033,245.2060546875,8.532126665115356
11,0.00029116167495865663,1.9151435765353115,1.511912297118794,1.566000591624867,0.07820757749405774,0.3214814814814815,0.26666666666666666,0.21898193760262724,0.989188277191586,0.1275704801082611,0.06472471062507894,245.2060546875,8.53600525856018
12,0.0002895015846402935,1.9162899418310686,1.5142884091897444,1.561202731999484,0.07800554145466197,0.30518518518518517,0.28888888888888886,0.2536267942583732,0.9874725465421323,0.12814170122146606,0.07412428284684817,245.2060546875,8.523831605911255
