epoch,lr_backbone,train_total_loss,train_final_ce,train_classical_ce,train_quantum_residual_loss,train_acc,test_acc,test_macro_f1,quantum_gate_mean,quantum_alpha,quantum_correction_ratio,peak_vram_mb,epoch_seconds
15,0.00028370547536616097,2.253066917260488,1.7771105418602626,1.8681313966711361,0.05948852848572036,0.31842105263157894,0.275,0.24833892089531187,0.9742593067257028,0.1390826404094696,0.1286013889641158,292.27587890625,16.519526720046997
16,0.00028150784866655756,2.2355961377422013,1.7604526405533154,1.8649335503578186,0.059399041502426066,0.3263157894736842,0.325,0.2859952067901377,0.9749048981619509,0.14055553078651428,0.1496817206963897,292.27587890625,16.512770175933838
17,0.00027918093303708956,2.2386201918125153,1.7639512543876965,1.863060789803664,0.059356499540929995,0.32105263157894737,0.35,0.3070506174657858,0.9744386545137356,0.1415838897228241,0.15860520213180662,292.27587890625,16.455498695373535
18,0.00027672702486255125,2.233615736166636,1.7607045446832974,1.8561416491866112,0.05917032815826436,0.32302631578947366,0.325,0.29081538872176654,0.9709148717946128,0.1423325091600418,0.1580790003761649,292.27587890625,13.848635911941528
19,0.000274148545854047,2.2259505887826285,1.753268671532472,1.85523006071647,0.059161010974397264,0.3236842105263158,0.3375,0.3072049782576098,0.9681236462765619,0.14320620894432068,0.1748614830920767,292.27587890625,14.721055030822754
20,0.00027144804065905466,2.2004884257912636,1.72981908172369,1.847302258014679,0.05895685489910344,0.3335526315789474,0.325,0.3121741004093945,0.9707079868567617,0.1442655324935913,0.19912557452672014,292.27587890625,16.41610074043274
21,0.0002686281743501657,2.193958302338918,1.723982959985733,1.8445691242814064,0.05888540887584289,0.33092105263157895,0.3625,0.3181967859607611,0.9691301263868809,0.1449834555387497,0.20924596630134865,292.27587890625,16.45571994781494
22,0.0002656917297949805,2.200704336166382,1.732037494579951,1.8394200851519902,0.05874388028557102,0.32302631578947366,0.225,0.2106369820655535,0.9645517529233506,0.1454063355922699,0.1811443468800893,292.27587890625,16.52706289291382
23,0.0002626416049097537,2.1827958524227142,1.7155786082148552,1.8337071761488914,0.058601433488850795,0.3493421052631579,0.2875,0.2456658382416512,0.9658227491927774,0.1458328515291214,0.20635109399935525,292.27587890625,16.435794353485107
24,0.00025948080979950103,2.182940406103929,1.7171860709786415,1.8279472514986992,0.05844857869669795,0.3375,0.3125,0.29118330491328204,0.9624789833630386,0.14632821083068848,0.2108998721489977,292.27587890625,16.481464624404907
25,0.00025621246378738883,2.167628305653731,1.7021773507197697,1.8267609005173047,0.0584032175441583,0.34539473684210525,0.325,0.27610855900329584,0.9637792493167676,0.14683231711387634,0.23599968357011675,292.27587890625,16.440596342086792
26,0.00025283979233633894,2.1570276071627936,1.6929072017470996,1.8215176984667778,0.05827176469999055,0.35,0.2875,0.26384200576554867,0.9598790815786311,0.14729873836040497,0.21947351546075783,292.27587890625,16.511907815933228
27,0.0002493661238658859,2.162872542937597,1.698785570760568,1.8213814720511436,0.058275672141462564,0.35526315789473684,0.3125,0.2986892736892737,0.9607261741239773,0.14771407842636108,0.23020872428376032,292.27587890625,16.476096630096436
