epoch,lr_backbone,train_total_loss,train_final_ce,train_classical_ce,train_quantum_residual_loss,train_acc,test_acc,test_macro_f1,quantum_gate_mean,quantum_alpha,quantum_correction_ratio,peak_vram_mb,epoch_seconds
1,0.0002999262307746768,2.0733048048886387,1.65412729436701,1.6283386566422202,0.0806187895888632,0.2088888888888889,0.2,0.0679245283018868,0.980008183143757,0.12490860372781754,0.054841271120089075,2583.15771484375,180.24855017662048
2,0.00029970499590002654,2.016625691543926,1.6020584052259272,1.6102765636010603,0.07998758452859792,0.2162962962962963,0.24444444444444444,0.13061224489795917,0.994995211760203,0.12495647370815277,0.041571795821741774,245.24853515625,7.717193365097046
3,0.0002993365137081604,2.008412377400832,1.5936405496163801,1.6110602617263794,0.08004511825063011,0.2414814814814815,0.26666666666666666,0.14448160535117055,0.9968926093313429,0.12529106438159943,0.044278480107033696,245.2060546875,8.379322528839111
4,0.0002988211478465144,2.006411839615215,1.5920044346289202,1.609632757577029,0.07999459010633556,0.23851851851851852,0.24444444444444444,0.12826086956521737,0.9966128263650117,0.12570735812187195,0.04683597852234487,245.2060546875,8.455286741256714
5,0.000298159406918973,2.000028371810913,1.587280110879378,1.6031538193876094,0.07973210818388245,0.22074074074074074,0.2222222222222222,0.10792452830188679,0.9961358032403169,0.12603014707565308,0.05252061956734569,245.2060546875,8.287582635879517
6,0.0002973519439839389,1.974695173176852,1.5631461847912183,1.5984774448654868,0.07953093675049869,0.2548148148148148,0.2,0.1558064516129032,0.9959102740111174,0.12628205120563507,0.048778153070145186,245.2060546875,8.321080684661865
7,0.00029639955590984266,1.9688423384319653,1.5581011067737232,1.595311094414104,0.0794230391356078,0.3022222222222222,0.2,0.12324324324324323,0.9941709535210221,0.1266704648733139,0.05269103322316099,245.2060546875,8.686470985412598
8,0.00029530318258873023,1.973139687017961,1.5633850531144575,1.5914569984782825,0.07926921715790575,0.26666666666666666,0.2,0.1269537480063796,0.992604270334597,0.12697552144527435,0.05585565992527538,245.2060546875,9.66226577758789
9,0.0002940639060087029,1.9708078070120378,1.5626276135444641,1.5853237563913518,0.0789948810230602,0.2962962962962963,0.24444444444444444,0.17187639946260636,0.9923928317317257,0.1272786259651184,0.05951953184825403,245.2060546875,9.57630181312561
10,0.00029268294918612537,1.9338507598096675,1.5281122922897339,1.5757949514822527,0.07859806648709557,0.3022222222222222,0.26666666666666666,0.1805297557619539,0.9910454759774384,0.1276707500219345,0.05866112643921817,245.2060546875,9.654995918273926
11,0.00029116167495865663,1.9058468450199475,1.5031095147132874,1.5641049580140547,0.07807385921478271,0.32592592592592595,0.24444444444444444,0.15988779803646563,0.9898135077511823,0.1280488818883896,0.06745591950637322,245.2060546875,9.668890476226807
12,0.0002895015846402935,1.8884853232990613,1.487327900799838,1.5579362023960461,0.07782254029404033,0.32296296296296295,0.24444444444444444,0.14106280193236714,0.9882145224677192,0.12858614325523376,0.07751830102668868,245.2060546875,9.69192123413086
13,0.0002877043165397551,1.9149372523481196,1.5143306743014942,1.555783992463892,0.0777374729514122,0.31703703703703706,0.24444444444444444,0.16686507936507938,0.985146376380214,0.1289307177066803,0.07521520604138021,245.2060546875,9.715556859970093
14,0.0002857716443436699,1.8852858976884321,1.4861398068341343,1.5500886331905017,0.07749284905466167,0.33185185185185184,0.2222222222222222,0.12458172458172459,0.984871439050745,0.12929022312164307,0.08653103691008356,245.2060546875,9.665801286697388
15,0.00028370547536616097,1.8777290691028943,1.4799985506317832,1.544572738083926,0.07724878496744415,0.33925925925925926,0.24444444444444444,0.1543225806451613,0.9827574254848339,0.12967601418495178,0.09515417571421023,245.2060546875,9.0795156955719
16,0.00028150784866655756,1.8807703039862893,1.484966348518025,1.537067716771906,0.07691282440315593,0.3466666666666667,0.26666666666666666,0.18895622895622893,0.9794891045711659,0.12989647686481476,0.07744585633829788,245.2060546875,8.498625755310059
17,0.00027918093303708956,1.8701441396366467,1.4749477776614102,1.534714324907823,0.07678445835005153,0.3422222222222222,0.26666666666666666,0.15892857142857145,0.9786220341258579,0.13021081686019897,0.10090504180502008,245.2060546875,8.196019411087036
18,0.00027672702486255125,1.8505399985746904,1.4574414003979077,1.526535234668038,0.07643106918443333,0.34814814814814815,0.26666666666666666,0.15892857142857145,0.9751489792929755,0.1304517388343811,0.10275937252022602,245.2060546875,7.450687885284424
19,0.000274148545854047,1.8533233946019954,1.4603409712964839,1.5260719060897827,0.07642900232564319,0.3422222222222222,0.26666666666666666,0.18059462915601024,0.9739454343583849,0.13068769872188568,0.1069242464447463,245.2060546875,8.340708494186401
20,0.00027144804065905466,1.8448429757898503,1.4525010748343035,1.5235736911947078,0.07632232694463296,0.3540740740740741,0.2222222222222222,0.1393939393939394,0.9722998176680671,0.13093404471874237,0.10545546722632868,245.2060546875,8.401705503463745
21,0.0002686281743501657,1.8445293524048545,1.4535326199098066,1.5183784853328357,0.07601344179023396,0.35703703703703704,0.28888888888888886,0.2137975708502024,0.9696322653028701,0.13109897077083588,0.09795518263622567,245.2060546875,8.579301118850708
22,0.0002656917297949805,1.8204983472824097,1.4316857348788867,1.5098586570132861,0.07565228911963376,0.3688888888888889,0.26666666666666666,0.19563025210084034,0.9685143234111645,0.1313471794128418,0.11370643977765683,245.2060546875,8.472090005874634
23,0.0002626416049097537,1.8288953033360569,1.4406297531994907,1.5077065283601934,0.07559192383831198,0.3688888888888889,0.2222222222222222,0.1375,0.9656048492149071,0.13157427310943604,0.1050218551799103,245.2060546875,9.186815023422241
