epoch,lr_backbone,train_total_loss,train_final_ce,train_classical_ce,train_quantum_residual_loss,train_acc,test_acc,test_macro_f1,quantum_gate_mean,quantum_alpha,quantum_correction_ratio,peak_vram_mb,epoch_seconds
17,0.00027918093303708956,2.2363613098859787,1.7634930064280827,1.8559562042355537,0.059193304584672056,0.32171052631578945,0.2875,0.20450680272108843,0.9700586269560613,0.14015856385231018,0.14499088168805954,292.27587890625,13.825548887252808
18,0.00027672702486255125,2.2107241451740265,1.7398469323913257,1.8481169467171032,0.05898483384711047,0.3282894736842105,0.275,0.21739237700500252,0.9689052021032886,0.14130036532878876,0.15661521413559584,292.27587890625,13.761975526809692
19,0.000274148545854047,2.220369185010592,1.7496611749132474,1.8474511206150055,0.05896664581572016,0.33223684210526316,0.275,0.1945690164177559,0.9664408504962921,0.1421109288930893,0.16139479126340073,292.27587890625,13.841284275054932
20,0.00027144804065905466,2.188720760246118,1.7198097010453541,1.8403662219643593,0.05879509852578243,0.3368421052631579,0.275,0.1902025177887247,0.9690903015826878,0.14294078946113586,0.1998602276692461,292.27587890625,13.73812198638916
21,0.0002686281743501657,2.1816736857096353,1.7135412395000458,1.8372978816429775,0.05871832347474992,0.34407894736842104,0.2875,0.21664994336111945,0.9658860683833298,0.14337694644927979,0.20480518645704968,292.27587890625,13.617587089538574
22,0.0002656917297949805,2.1813506161173186,1.715183953444163,1.8295567085345585,0.05851501521343986,0.33421052631578946,0.275,0.21550430246082422,0.9612702186562513,0.1437382698059082,0.19135449044896582,292.27587890625,13.778818845748901
23,0.0002626416049097537,2.166467249393463,1.7018019556999207,1.8236419782042503,0.05836375895887613,0.35460526315789476,0.275,0.20989770598065527,0.961400589974303,0.14425037801265717,0.20927864335305793,292.27587890625,13.753942966461182
24,0.00025948080979950103,2.1638962800304093,1.6997964556018512,1.821426252524058,0.05828677692140142,0.3493421052631579,0.3125,0.2641109777244231,0.9600590852922515,0.1448764204978943,0.20982605846794813,292.27587890625,13.811397075653076
25,0.00025621246378738883,2.158299667139848,1.6947834193706512,1.8191255281368892,0.05823067816284796,0.3592105263157895,0.2625,0.20693438665788896,0.9605552994891217,0.14524608850479126,0.21798209269580088,292.27587890625,13.913932085037231
26,0.00025283979233633894,2.1620226353406906,1.7000377178192139,1.8130943030118942,0.05807396210730076,0.3605263157894737,0.2875,0.2252649311472841,0.957209620311072,0.14554893970489502,0.20392543958916673,292.27587890625,13.776374101638794
27,0.0002493661238658859,2.1522291973233223,1.6911021396517754,1.8097202082475026,0.05797836735534171,0.35526315789473684,0.3125,0.2681704260651629,0.9561294914076203,0.14592814445495605,0.2132398421238912,292.27587890625,13.851330995559692
28,0.0002457948864674291,2.1439665158589682,1.6838059276342392,1.8059100434184074,0.05788551643490791,0.35,0.2875,0.23797345481254567,0.9547156439015739,0.14629143476486206,0.21408611459069346,292.27587890625,13.785929203033447
29,0.00024212960452111996,2.129341488083204,1.6706339021523793,1.8001981129248936,0.05771856242790818,0.36973684210526314,0.325,0.2804150838054055,0.9526411678053831,0.14657627046108246,0.240105949793207,292.27587890625,13.627947568893433
30,0.00023837389521772471,2.11584784835577,1.658664233982563,1.7942095200220745,0.05753868313816687,0.3618421052631579,0.275,0.20548732313438195,0.9524990674304334,0.14709514379501343,0.2308770566271912,292.27587890625,13.849847793579102
31,0.0002345314649888935,2.113222765425841,1.6566282386581104,1.7918812061349552,0.05749168526381254,0.36447368421052634,0.2875,0.24471582683416612,0.9522896976455262,0.14741116762161255,0.24200411602291033,292.27587890625,13.819681167602539
32,0.00023060610584935994,2.1087087392807007,1.6528989697496097,1.7888039176662762,0.057388782889271774,0.38026315789473686,0.3125,0.2697703414729356,0.9502948512960422,0.14767588675022125,0.23827377770243113,292.27587890625,13.920839786529541
33,0.00022660169165468046,2.10192230095466,1.6473627562324207,1.783875326315562,0.05726819174985091,0.375,0.3,0.25867316623619147,0.9473282327189257,0.14805713295936584,0.2386517026620966,292.27587890625,13.907991647720337
34,0.00022252217427820638,2.094381660223007,1.6397747869292896,1.7840554590026538,0.0572835534500579,0.3703947368421053,0.3,0.2488311113919252,0.9484188400601086,0.148384228348732,0.2401520235966401,292.27587890625,13.786190032958984
35,0.0002183715797110622,2.082802971204122,1.629708046714465,1.778105321029822,0.05712084573072692,0.3881578947368421,0.3,0.2588316028165652,0.9465031182491466,0.1487385481595993,0.24901790400280766,292.27587890625,13.76655101776123
36,0.00021415400408897832,2.072194774945577,1.6205401470263798,1.7724427208304405,0.05695636275534829,0.38355263157894737,0.325,0.284595656444396,0.9442176965702521,0.14899450540542603,0.25378320158802364,292.27587890625,13.793636322021484
37,0.00020987360964989967,2.0825585971275964,1.6312097782890003,1.7712398966153462,0.05692240161200365,0.3875,0.2875,0.24478320342982,0.9441762220310538,0.14928890764713287,0.26686090935560824,292.27587890625,13.778694868087769
38,0.00020553462062635936,2.0838398536046348,1.633229357500871,1.7683389683564503,0.056835044330606856,0.375,0.3125,0.2706640104038264,0.943056548406419,0.14953862130641937,0.25581534713580223,292.27587890625,13.770475625991821
39,0.00020114131907667107,2.0586950530608497,1.6091643646359444,1.7640910893678665,0.05671614455059171,0.4006578947368421,0.325,0.27391491677205965,0.9431193519775805,0.14978812634944916,0.25902233216421383,292.27587890625,13.764400243759155
40,0.00019669804065905463,2.0608122994502387,1.6126444190740585,1.7587218930323918,0.05657957362321516,0.3888157894736842,0.325,0.2747561544554025,0.939152697140449,0.15002071857452393,0.2511660140375362,292.27587890625,13.55988073348999
41,0.00019220917035286478,2.047604118784269,1.600358876089255,1.7550981044769287,0.056468125976001225,0.39144736842105265,0.3125,0.27363050483351237,0.9390360749473697,0.15032297372817993,0.23959498519788644,292.27587890625,13.855507373809814
42,0.00018767913813114574,2.042622576157252,1.5960694005091984,1.7523837710420291,0.05637827057701846,0.3894736842105263,0.325,0.276547847174976,0.9386016684143167,0.15049616992473602,0.2646686114468857,292.27587890625,13.765334844589233
43,0.0001831124145887831,2.0367589568098388,1.5911579752961795,1.7486292247970898,0.056287701319282256,0.4,0.3,0.25730783565775844,0.9390291868267875,0.15072967112064362,0.2644565096296566,292.27587890625,13.646775245666504
44,0.00017851350653056583,2.0294558157523475,1.584214520951112,1.7472236156463623,0.056232463025177516,0.4164473684210526,0.3375,0.28477549377522265,0.936006327934171,0.15096844732761383,0.2604390499414876,292.27587890625,13.792990922927856
45,0.0001738869525235145,2.0328035776813826,1.5880128194888432,1.7454455370704334,0.05619226636675497,0.4039473684210526,0.35,0.3096226830813297,0.9363588459397617,0.15115126967430115,0.25599890800781155,292.27587890625,13.58863615989685
46,0.0001692373184178635,2.016955941915512,1.573809176683426,1.7389761060476303,0.05601392383687198,0.4085526315789474,0.3375,0.28502549038263325,0.9356306085264996,0.1514630913734436,0.26248156316823473,292.27587890625,13.752854585647583
47,0.00016456919284111787,2.0050290723641715,1.5614761312802632,1.7405903389056523,0.05603135330602527,0.4217105263157895,0.35,0.3025880447872929,0.9357877889157911,0.15167658030986786,0.27679640971075153,292.27587890625,13.78329586982727
48,0.00015988718266963235,2.004200922946135,1.562195251385371,1.7344858671228092,0.05589017590197424,0.4085526315789474,0.3125,0.26833689997738225,0.9335713586132778,0.15196271240711212,0.2522721153610435,292.27587890625,13.735305070877075
49,0.00015519590848218017,2.0050585692127547,1.5625535448392232,1.7364599754412968,0.055929151751721896,0.4125,0.2875,0.23655154369440085,0.9344261209823583,0.15224593877792358,0.26711901362470697,292.27587890625,13.589647054672241
50,0.0001505,1.9874018430709839,1.5461452354987462,1.7315426444013913,0.05580200534313917,0.4309210526315789,0.3,0.25739919156068225,0.9343853197011508,0.1524180769920349,0.27426895589788297,292.27587890625,13.759166955947876
51,0.00014580409151781983,1.9907547508676846,1.5495525275667508,1.7313467636704445,0.05576551612466574,0.41907894736842105,0.275,0.21064898270521024,0.9348811138225229,0.15263086557388306,0.25980997338560163,292.27587890625,13.797624111175537
52,0.00014111281733036765,1.991183045009772,1.5504446998238564,1.7295207033554714,0.055716415479158364,0.41842105263157897,0.3125,0.27003707425245144,0.9327604763601955,0.15285822749137878,0.26404071452929395,292.27587890625,13.791218042373657
53,0.0001364308071588821,1.9782009695967038,1.5386643633246422,1.724771146972974,0.05562061443924904,0.4263157894736842,0.325,0.284705003984462,0.9327174415615829,0.15306980907917023,0.26903453100056046,292.27587890625,13.801652431488037
54,0.00013176268158213652,1.9715380767981212,1.5320875744024913,1.7244447022676468,0.055590822050968804,0.42894736842105263,0.3125,0.2737440564835138,0.9314488684268374,0.1533435583114624,0.26398896519584875,292.27587890625,13.794731616973877
55,0.00012711304747648549,1.9646075318257015,1.526704969505469,1.7183496008316677,0.05542961174311737,0.4361842105263158,0.3375,0.2863542254846602,0.9328287139927086,0.15353922545909882,0.25466033808801225,292.27587890625,13.658308982849121
56,0.00012248649346943417,1.9527639398972194,1.5150380283594131,1.7176797712842624,0.055368425169338785,0.4407894736842105,0.3,0.25376812421147393,0.9310068555862496,0.15375348925590515,0.2726425631731553,292.27587890625,13.75873851776123
57,0.00011788758541121693,1.957069640358289,1.5192789634068806,1.7179210459192593,0.05539809982292354,0.43157894736842106,0.325,0.2755272108843538,0.9307360458726945,0.15392406284809113,0.27397244013110666,292.27587890625,13.745553493499756
58,0.00011332086186885419,1.9575932969649632,1.5202197507023811,1.716283972064654,0.05534570865953962,0.4375,0.3125,0.2623751323811432,0.9306055784225464,0.15411657094955444,0.26645695030088784,292.27587890625,13.739363431930542
59,0.00010879082964713523,1.9466226001580555,1.5096769059697788,1.714598834514618,0.055301753260816135,0.44605263157894737,0.3,0.25972426588190134,0.9319192699401786,0.15430209040641785,0.27846582336780173,292.27587890625,13.834069728851318
60,0.0001043019593409454,1.9462628389398258,1.5096760193506877,1.7131882309913635,0.055260299472138286,0.4421052631578947,0.3375,0.2596163369562384,0.9291261353480973,0.154439777135849,0.2637533329010598,292.27587890625,13.845908403396606
61,9.985868092332894e-05,1.941897821923097,1.5063296258449554,1.7091782142718632,0.05515286916246017,0.4375,0.3125,0.24527052200190422,0.92950821463999,0.15456688404083252,0.26988126192376705,292.27587890625,13.821652173995972
62,9.546537937364069e-05,1.9363601058721542,1.5011245906352997,1.7078827147682507,0.0550940353423357,0.4394736842105263,0.3125,0.273861852433281,0.9293176801973267,0.1547010987997055,0.26956673833039146,292.27587890625,13.904825210571289
63,9.112639035010029e-05,1.9362331951657932,1.5007867440581322,1.708701106409232,0.05513592002292474,0.44473684210526315,0.325,0.24964350698340848,0.927968779755266,0.15484966337680817,0.270165816666926,292.27587890625,13.829167366027832
64,8.684599591102165e-05,1.9340949008862178,1.4985488951206207,1.7090944821635883,0.05514387018047273,0.4506578947368421,0.35,0.303426097711812,0.9307789362770946,0.1549830287694931,0.27552377987763305,292.27587890625,13.795907735824585
65,8.262842028893778e-05,1.9281110142668088,1.4925714110334714,1.7090769087274869,0.05513050717612108,0.45,0.35,0.2849341135055421,0.9301243388731228,0.1551206409931183,0.2789259253137157,292.27587890625,13.62964129447937
66,7.847782572179355e-05,1.9192703738808632,1.4846918135881424,1.7052924931049347,0.055030874675139785,0.45263157894736844,0.35,0.30343901774756726,0.9292151063876717,0.15523996949195862,0.2815640068766171,292.27587890625,13.701847076416016
67,7.43983083453195e-05,1.9137195994456608,1.4797012036045392,1.7031005844473839,0.05494965426623821,0.4605263157894737,0.35,0.30161695599483623,0.9276295113034154,0.15534447133541107,0.2741978595437678,292.27587890625,13.766388416290283
68,7.039389415063998e-05,1.913477972149849,1.4798231646418571,1.7016685555378597,0.054912496668597065,0.45526315789473687,0.375,0.31722647679761556,0.9291794972788346,0.1554674655199051,0.2765408788642258,292.27587890625,13.78618574142456
69,6.646853501110648e-05,1.911272498468558,1.4775736927986145,1.7018445109327633,0.05491253842289249,0.4585526315789474,0.325,0.25405040428081904,0.92967365826235,0.15556104481220245,0.28219183273950443,292.27587890625,13.827419519424438
70,6.26261047822753e-05,1.9094408427675564,1.4758850286404293,1.7012699867288272,0.054916648815075554,0.4611842105263158,0.35,0.28920548644050953,0.9285871767782067,0.15566429495811462,0.2737588262528573,292.27587890625,13.661142826080322
71,5.887039547888001e-05,1.9033089851339657,1.4698539699117343,1.700869547824065,0.054912046839793525,0.46381578947368424,0.325,0.2578914642780189,0.9293546995589216,0.15573550760746002,0.2864934515955515,292.27587890625,13.84150743484497
72,5.5205113532570895e-05,1.8984771147370338,1.466019516189893,1.6969467376669247,0.05480032584940394,0.46578947368421053,0.325,0.2828854709039041,0.9285095094703137,0.15582716464996338,0.27604657266546334,292.27587890625,13.837848901748657
73,5.163387613411408e-05,1.8985842044154804,1.4661713937918346,1.696777194738388,0.05478422514473399,0.4677631578947368,0.35,0.31245449531163816,0.9272513353903042,0.1559067815542221,0.2785217468908645,292.27587890625,13.820040941238403
74,4.816020766366105e-05,1.8966209565599759,1.4644433110952377,1.6958564221858978,0.054751210302735366,0.46842105263157896,0.3375,0.2780213872650848,0.9280167257511303,0.1559993326663971,0.28034713676223827,292.27587890625,13.754709959030151
75,4.478753621261117e-05,1.8959418485562007,1.463925153017044,1.6952286933859189,0.054724276841928564,0.47171052631578947,0.325,0.25409120169807053,0.9276237446030504,0.15606556832790375,0.2798108965869209,292.27587890625,13.604142427444458
76,4.151919020049902e-05,1.8945745850602786,1.4625154087940853,1.695411706964175,0.05470254442964991,0.46381578947368424,0.3125,0.260258034248182,0.927097665587146,0.15614360570907593,0.2757764646333128,292.27587890625,13.839121341705322
77,3.83583950902463e-05,1.8856114173928897,1.453916259109974,1.6939584066470463,0.054698050022125244,0.46710526315789475,0.3125,0.26288533431390576,0.9273840216772729,0.15620459616184235,0.2818077156880846,292.27587890625,13.753344535827637
78,3.5308270205019534e-05,1.8884979387124379,1.4563944190740585,1.695565328001976,0.05474222583385805,0.47171052631578947,0.3125,0.26288533431390576,0.9280458747850437,0.15626917779445648,0.28415575767928536,292.27587890625,13.812557458877563
79,3.2371825649834294e-05,1.8818410535653431,1.4501899828513463,1.6937845473488171,0.05469392566010356,0.4730263157894737,0.35,0.30652339559902586,0.9276953693234214,0.15631769597530365,0.28193161553905444,292.27587890625,11.853554964065552
80,2.9551959340945383e-05,1.8823564052581787,1.450482500096162,1.6946643094221752,0.05471320038971802,0.4710526315789474,0.3375,0.27877464743824193,0.9283516678419944,0.15638191998004913,0.2843199012433424,292.27587890625,11.051406621932983
81,2.6851454145953033e-05,1.8764267414808273,1.4454710185527802,1.691055158774058,0.05460721758815149,0.4868421052631579,0.35,0.29040060468631895,0.9276694698994489,0.15642251074314117,0.28460077982898313,292.27587890625,13.104456186294556
82,2.4272975137448786e-05,1.878317137559255,1.4466704577207565,1.6937741513053577,0.05468186790434023,0.4776315789473684,0.35,0.2716425535430779,0.9286422177021832,0.15645770728588104,0.2859807764798844,292.27587890625,13.678487062454224
83,2.1819066962910415e-05,1.872964898745219,1.4423385361830394,1.6897614300251007,0.054567631566897035,0.48092105263157897,0.35,0.28706662795332744,0.9274757134434032,0.15649570524692535,0.2870944300586799,292.27587890625,11.010095834732056
84,1.94921513334424e-05,1.8721259559194248,1.4411183819174767,1.6912594437599182,0.054612430821483336,0.4855263157894737,0.3375,0.26516869374012236,0.9271146110651133,0.1565336436033249,0.2855684870639571,292.27587890625,11.543102502822876
85,1.729452463383902e-05,1.8700773566961288,1.439537137746811,1.6894140541553497,0.054572329856455326,0.48486842105263156,0.3375,0.2796523053665911,0.9284066980704665,0.1565561443567276,0.2851880733668192,292.27587890625,11.968665361404419
86,1.5228355656330111e-05,1.871232400337855,1.4403141563137372,1.6909128278493881,0.054594480975841485,0.47828947368421054,0.325,0.27098162121203595,0.9274840513048204,0.15658043324947357,0.2841445349907429,292.27587890625,11.25892949104309
87,1.3295683460244858e-05,1.8700713813304901,1.439223751425743,1.690625324845314,0.05460298845234016,0.4855263157894737,0.3375,0.28209659342664267,0.9279302756547143,0.1566035896539688,0.28373323499506925,292.27587890625,13.635640859603882
88,1.1498415359706428e-05,1.864630212386449,1.4341465706626575,1.6891957521438599,0.05455899417089919,0.48355263157894735,0.325,0.27048665620094187,0.927465989935751,0.15662327408790588,0.2846231658232251,292.27587890625,13.69927191734314
89,9.838325041343299e-06,1.8697784592707951,1.439119187494119,1.6898866544167201,0.05457840176920096,0.48289473684210527,0.325,0.27048665620094187,0.9278452974891193,0.15664541721343994,0.2853213666457266,292.27587890625,13.763975143432617
90,8.31705081387455e-06,1.8632678364713986,1.4331491788228352,1.6877678831418355,0.054505592522521816,0.48355263157894735,0.35,0.2881831792546078,0.9275917425751686,0.15665839612483978,0.28618925466741385,292.27587890625,13.801596879959106
91,6.93609399129703e-06,1.8652330661813419,1.4346752961476643,1.6894856840372086,0.054569918739919863,0.4855263157894737,0.35,0.2881831792546078,0.9278646982078882,0.15667316317558289,0.28629905488893487,292.27587890625,13.786834716796875
92,5.696817411269672e-06,1.866343376537164,1.435882069170475,1.689101519683997,0.05456719648403426,0.48486842105263156,0.3375,0.27789077468927165,0.927231076080352,0.156684011220932,0.2859267752810602,292.27587890625,13.753351926803589
93,4.600444090157277e-06,1.8626311843593915,1.4322181964914005,1.6889192511638005,0.0545488471010079,0.4868421052631579,0.35,0.2881831792546078,0.927663881723818,0.15669357776641846,0.28681887338814127,292.27587890625,11.860839366912842
94,3.6480560160610376e-06,1.862098713715871,1.43203288068374,1.6875550200541813,0.05450809521911045,0.4855263157894737,0.3375,0.2789132526459715,0.9273785597742781,0.1567000299692154,0.28690553860077145,292.27587890625,11.189152002334595
95,2.840593081026921e-06,1.8627978985508282,1.4325449839234352,1.688289262354374,0.05453167219335834,0.4861842105263158,0.3375,0.2789132526459715,0.927538583957051,0.1567057967185974,0.2869974530703315,292.27587890625,13.47165322303772
96,2.178852153485575e-06,1.8612707083423932,1.4308132976293564,1.6890992696086566,0.054544888669624925,0.4861842105263158,0.3375,0.2789132526459715,0.9272487546464331,0.1567094475030899,0.287500472068419,292.27587890625,13.769317865371704
97,1.6634862918395411e-06,1.8600164949893951,1.4300357202688854,1.687229131658872,0.05448421424565216,0.4901315789473684,0.3375,0.2789132526459715,0.9273560863184301,0.1567121148109436,0.2872983345722069,292.27587890625,13.693694591522217
98,1.2950040999734023e-06,1.857379746933778,1.4277395755052567,1.685884306828181,0.054454880223299064,0.4875,0.3375,0.2789132526459715,0.9274507807714767,0.1567140817642212,0.28712285534558374,292.27587890625,13.776442050933838
99,1.0737692253231258e-06,1.8617463360230129,1.4315312032898266,1.6881452774008114,0.054519857124735914,0.4875,0.3375,0.2789132526459715,0.9273881787385203,0.15671558678150177,0.28695789327336424,292.27587890625,13.848934888839722
100,1e-06,1.8601107994715373,1.4298319990436237,1.6883922790487607,0.05453242058865726,0.4881578947368421,0.3375,0.2789132526459715,0.927390006037527,0.156716987490654,0.2870370215227778,292.27587890625,13.68772292137146
