epoch,lr_backbone,train_total_loss,train_final_ce,train_classical_ce,train_quantum_residual_loss,train_acc,test_acc,test_macro_f1,quantum_gate_mean,quantum_alpha,quantum_correction_ratio,peak_vram_mb,epoch_seconds
1,0.0002999262307746768,1.5166724068777901,1.2076265811920166,1.1650364569255285,0.11857810616493225,0.2904761904761905,0.3333333333333333,0.16666666666666666,0.9251614783491408,0.1248733177781105,0.04306748516502835,880.84326171875,14.390401124954224
2,0.00029970499590002654,1.399144973073687,1.1017612559454781,1.1212902920586723,0.11374078691005707,0.3333333333333333,0.4,0.28654970760233917,0.9669579159645807,0.12491785734891891,0.04116213534559522,870.8408203125,3.625453472137451
3,0.0002993365137081604,1.369740264756339,1.075708270072937,1.1087186677115304,0.11234899290970393,0.3619047619047619,0.3333333333333333,0.16666666666666666,0.9842140257358551,0.12505267560482025,0.04404433051212912,870.8408203125,3.6511824131011963
4,0.0002988211478465144,1.3453078440257482,1.0534467015947615,1.1006711891719274,0.11128866246768407,0.41904761904761906,0.3333333333333333,0.16666666666666666,0.9857131316548302,0.1252584457397461,0.0470014529923598,870.8408203125,3.64019775390625
5,0.000298159406918973,1.3323324748447962,1.0411094256809779,1.0983347722462244,0.11092895375830787,0.44285714285714284,0.3333333333333333,0.16666666666666666,0.9842674630028861,0.1254746913909912,0.049110606960242706,870.8408203125,3.9829392433166504
6,0.0002973519439839389,1.3098048993519373,1.0189837983676366,1.0968320880617415,0.11075379912342344,0.4714285714285714,0.3333333333333333,0.1851851851851852,0.9833137208507174,0.12564295530319214,0.05325523762121087,870.8408203125,4.138887882232666
7,0.00029639955590984266,1.2735174553734916,0.9865508845874241,1.082413979939052,0.1090871872646468,0.5,0.3333333333333333,0.16666666666666666,0.9808650802998315,0.12583421170711517,0.056815281386176746,870.8408203125,4.213443994522095
8,0.00029530318258873023,1.2563093389783586,0.9708579182624817,1.0767361606870378,0.10844918340444565,0.5285714285714286,0.3333333333333333,0.1851851851851852,0.9799014608065287,0.12600624561309814,0.059662245613123686,870.8408203125,4.199577808380127
9,0.0002940639060087029,1.2162859099251884,0.9352210504668099,1.0603819404329573,0.10646265425852366,0.5571428571428572,0.3333333333333333,0.1851851851851852,0.975933510632742,0.12616388499736786,0.06497633088202703,870.8408203125,4.221044063568115
10,0.00029268294918612537,1.2057992730821883,0.9240602169718061,1.0629143374306815,0.10673658017601285,0.5666666666666667,0.3333333333333333,0.1851851851851852,0.9710586669899168,0.12629592418670654,0.06870577557101136,870.8408203125,4.211767673492432
11,0.00029116167495865663,1.19856972353799,0.9189417447362628,1.055066398211888,0.1057426535657474,0.5904761904761905,0.3333333333333333,0.1851851851851852,0.9670104398613885,0.12644332647323608,0.07076544658768745,870.8408203125,4.236323118209839
12,0.0002895015846402935,1.1923640285219466,0.9136795231274196,1.0514919246946062,0.10541031509637833,0.580952380952381,0.3333333333333333,0.1851851851851852,0.9714517491204399,0.1265961080789566,0.07378204085287593,870.8408203125,4.208970546722412
13,0.0002877043165397551,1.1662073816571916,0.8900144355637687,1.042172942842756,0.10433120067630496,0.6047619047619047,0.3333333333333333,0.17543859649122806,0.970022338628769,0.12676876783370972,0.07613946683704853,870.8408203125,4.221548557281494
14,0.0002857716443436699,1.1603083610534668,0.8870157599449158,1.0313398241996765,0.10305103659629822,0.6,0.4666666666666667,0.3862433862433863,0.9689775066716331,0.12696830928325653,0.07832210695459729,870.8408203125,4.2140514850616455
15,0.00028370547536616097,1.1693933691297258,0.8970474004745483,1.02775319984981,0.10271767739738737,0.5952380952380952,0.4,0.29629629629629634,0.9715926584743318,0.1271313726902008,0.07925550071966081,870.8408203125,4.215591192245483
16,0.00028150784866655756,1.1433035475867135,0.8740318672997611,1.0163622839110238,0.10120730102062225,0.6142857142857143,0.4666666666666667,0.35555555555555557,0.966176434357961,0.12731236219406128,0.08051938132515975,870.8408203125,4.195085287094116
17,0.00027918093303708956,1.1365121262414115,0.8673433406012399,1.0159154278891427,0.10126595837729317,0.6190476190476191,0.4,0.3055555555555555,0.9633963902791342,0.12751737236976624,0.08460522675443263,870.8408203125,4.218467950820923
18,0.00027672702486255125,1.1207928316933768,0.8547841991697039,1.0041369710649763,0.09982905111142568,0.6333333333333333,0.3333333333333333,0.1851851851851852,0.9610288398606437,0.12770263850688934,0.08711455812056859,870.8408203125,4.231518507003784
19,0.000274148545854047,1.1195617403302873,0.8535722238676888,1.0041097913469588,0.09974722351346697,0.6238095238095238,0.4666666666666667,0.35555555555555557,0.9573445388248989,0.12790045142173767,0.08896584838983558,870.8408203125,4.218590974807739
20,0.00027144804065905466,1.1027664627347673,0.8392176372664315,0.9949797562190464,0.09869250548737389,0.6285714285714286,0.5333333333333333,0.48148148148148157,0.9578823450065794,0.12811201810836792,0.09027514594296614,870.8408203125,4.206079721450806
