epoch,lr_backbone,train_total_loss,train_final_ce,train_classical_ce,train_quantum_residual_loss,train_acc,test_acc,test_macro_f1,quantum_gate_mean,quantum_alpha,quantum_correction_ratio,peak_vram_mb,epoch_seconds
1,0.0002999262307746768,2.4677142898241677,1.9628439595301945,1.9822837933897972,0.06199579391007622,0.15986842105263158,0.2,0.09308907933013601,0.982506400346756,0.12526488304138184,0.03866542662665444,2629.62451171875,22.178983449935913
2,0.00029970499590002654,2.4277695268392563,1.9303603221972783,1.9528113106886547,0.061375735249991216,0.1631578947368421,0.1125,0.05421245421245421,0.9908416448455107,0.12573425471782684,0.03872460620967965,292.27587890625,13.74083948135376
3,0.0002993365137081604,2.402732193470001,1.9080333784222603,1.942106659213702,0.06114772528720399,0.2013157894736842,0.2,0.1357757845152803,0.9927799198972551,0.1259763538837433,0.040291959391661775,292.27587890625,13.903757810592651
4,0.0002988211478465144,2.3869880735874176,1.8939519623915355,1.9355446224411328,0.06099967495538294,0.21907894736842104,0.2,0.14136811464397672,0.989646260401136,0.1265430599451065,0.04873162434362856,292.27587890625,13.857523679733276
5,0.000298159406918973,2.3748771796623864,1.8840355252226193,1.9268730680147808,0.060822664527222514,0.23157894736842105,0.2,0.15338233195376053,0.9910013698433575,0.12716509401798248,0.053994809042074175,292.27587890625,13.761860370635986
6,0.0002973519439839389,2.356077919403712,1.8667690629760425,1.9208216244975727,0.06068945963246127,0.24276315789473685,0.225,0.16258885568348486,0.9907154696160241,0.12803587317466736,0.05539490614135407,292.27587890625,13.966124296188354
7,0.00029639955590984266,2.344243660569191,1.8581111058592796,1.908286380271117,0.060406370631729565,0.2710526315789474,0.225,0.14011630060372607,0.9881991496211604,0.1287544220685959,0.06333666941714718,292.27587890625,11.480854511260986
8,0.00029530318258873023,2.3306989868481955,1.8462281599640846,1.9017192622025807,0.06027338195902606,0.275,0.25,0.15252416756176151,0.9852572289344511,0.12937378883361816,0.06464815625896383,292.27587890625,11.463767051696777
9,0.0002940639060087029,2.3213371386130652,1.8384279161691666,1.8955564474066098,0.06013417919166386,0.27828947368421053,0.2125,0.12502039023778155,0.9859659373760223,0.13014008104801178,0.06599894254713466,292.27587890625,13.80154275894165
10,0.00029268294918612537,2.311276768644651,1.8303778991103172,1.8876279816031456,0.059945837749789156,0.2980263157894737,0.2375,0.15603655603655603,0.9822960913181304,0.13122758269309998,0.0683820375131051,292.27587890625,13.787271976470947
