epoch,lr_backbone,train_total_loss,train_final_ce,train_classical_ce,train_quantum_residual_loss,train_acc,test_acc,test_macro_f1,quantum_gate_mean,quantum_alpha,quantum_correction_ratio,peak_vram_mb,epoch_seconds
1,0.0002999262307746768,1.521896209035601,1.213895354952131,1.1612126656941004,0.11798447051218577,0.2619047619047619,0.4666666666666667,0.35555555555555557,0.9198821973232996,0.12485738098621368,0.04349716305732727,880.84326171875,2.115236759185791
2,0.00029970499590002654,1.4062631811414446,1.1086973973682948,1.122074842453003,0.11364713949816567,0.319047619047619,0.6,0.49350649350649345,0.9616150884401231,0.1248771995306015,0.04024728133032719,870.8408203125,0.8674538135528564
3,0.0002993365137081604,1.3763620853424072,1.0840798105512346,1.1022499629429408,0.11146523164851325,0.3476190476190476,0.6666666666666666,0.5555555555555555,0.9869024398781004,0.12497026473283768,0.038493320407966776,870.8408203125,0.8516170978546143
4,0.0002988211478465144,1.3558957065854753,1.0644427367619105,1.099211301122393,0.11100089124270848,0.4095238095238095,0.6666666666666666,0.5411255411255411,0.9884127957480294,0.12512782216072083,0.03775419090830144,870.8408203125,0.8573875427246094
5,0.000298159406918973,1.337870478630066,1.0462694678987776,1.0997368778501238,0.1111118271946907,0.43333333333333335,0.8,0.7962962962962963,0.9859219559601375,0.12533095479011536,0.038636754036304496,870.8408203125,0.8479194641113281
6,0.0002973519439839389,1.318348033087594,1.0291576300348555,1.090751017842974,0.11001763492822647,0.44761904761904764,0.6666666666666666,0.5411255411255411,0.9846787776265825,0.12552711367607117,0.041237981262661164,870.8408203125,0.8498592376708984
7,0.00029639955590984266,1.2934546640941076,1.0078544616699219,1.0773014681679862,0.10849894263914653,0.48095238095238096,0.6666666666666666,0.5411255411255411,0.9820291263716562,0.1257464736700058,0.044978967184821764,870.8408203125,0.8481800556182861
8,0.00029530318258873023,1.2704552922930037,0.9860815576144627,1.072704792022705,0.10798340822969164,0.5238095238095238,0.6,0.5674603174603173,0.9778612321331388,0.1259486973285675,0.05030206369147414,870.8408203125,0.8501236438751221
9,0.0002940639060087029,1.2491131510053362,0.9666754943983895,1.0654690776552473,0.10713574609586171,0.5380952380952381,0.6,0.5674603174603173,0.9741167695749373,0.1261509358882904,0.05636311280762865,870.8408203125,0.8840289115905762
10,0.00029268294918612537,1.217724357332502,0.9382619942937579,1.0543338571275984,0.10585927963256836,0.5523809523809524,0.5333333333333333,0.49603174603174605,0.9740627422219231,0.12631984055042267,0.06065990983375481,870.8408203125,0.9020402431488037
11,0.00029116167495865663,1.209235634122576,0.931383090359824,1.04840053830828,0.10501589413200106,0.5666666666666667,0.6,0.5674603174603173,0.9701659787268866,0.12648524343967438,0.0623314696763243,870.8408203125,0.873478889465332
12,0.0002895015846402935,1.2218445369175501,0.9444879378591265,1.0465352960995264,0.10481849951403481,0.5952380952380952,0.4666666666666667,0.40277777777777785,0.9700456775370099,0.12664903700351715,0.06524288896471261,870.8408203125,0.8618550300598145
13,0.0002877043165397551,1.1779507568904333,0.9050095677375793,1.0300390464918954,0.102876430111272,0.5904761904761905,0.6,0.5674603174603173,0.9709930167311713,0.1267893761396408,0.06573793146581877,870.8408203125,0.8704667091369629
14,0.0002857716443436699,1.1740204777036394,0.9020352789333889,1.0265281455857413,0.10235428171498435,0.6047619047619047,0.6,0.5674603174603173,0.9669750488939739,0.12697482109069824,0.06576702453728234,870.8408203125,0.8790726661682129
15,0.00028370547536616097,1.17133857522692,0.9003676857267108,1.0226513232503618,0.10205368484769549,0.6047619047619047,0.6,0.5674603174603173,0.9661414844649179,0.12714512646198273,0.06794712426406997,870.8408203125,0.8621969223022461
