epoch,lr_backbone,train_total_loss,train_final_ce,train_classical_ce,train_quantum_residual_loss,train_acc,test_acc,test_macro_f1,quantum_gate_mean,quantum_alpha,quantum_correction_ratio,peak_vram_mb,epoch_seconds
1,0.0002999262307746768,2.4689574589331946,1.9644052733977635,1.9810276900728543,0.06196858625238141,0.15592105263157896,0.1625,0.10915750915750914,0.9816488686752947,0.12522003054618835,0.037744985990177254,2629.62451171875,22.136739492416382
2,0.00029970499590002654,2.4300735791524253,1.9331304902831714,1.9509704560041428,0.06133649443897108,0.1756578947368421,0.125,0.05664179510919885,0.988978640499868,0.12537957727909088,0.036061611521596974,292.27587890625,13.828677654266357
3,0.0002993365137081604,2.409263958533605,1.9144901509086292,1.9424024100104968,0.06115485727787018,0.20526315789473684,0.175,0.09349182653524836,0.9924582403349249,0.12565597891807556,0.03578353333532026,292.27587890625,13.786106586456299
4,0.0002988211478465144,2.3920744756857553,1.8988073989748955,1.936452642083168,0.06102631768832604,0.21973684210526315,0.2375,0.1513587003798225,0.9905607254881608,0.12629273533821106,0.044089220112532766,292.27587890625,13.740540504455566
5,0.000298159406918973,2.37865457435449,1.8878371665875118,1.9267816916108131,0.060813285720845066,0.2361842105263158,0.1875,0.11581084277757468,0.9909911423921585,0.12676399946212769,0.04545974562826909,292.27587890625,13.772425889968872
6,0.0002973519439839389,2.3617495646079383,1.8727116286754608,1.9197541649142902,0.060662517324090004,0.24473684210526317,0.3,0.2555724476025228,0.9907077327370644,0.127230703830719,0.0480777745711078,292.27587890625,13.781438112258911
7,0.00029639955590984266,2.348036751151085,1.8624230350057285,1.9062319944302242,0.06037135336858531,0.25855263157894737,0.3,0.2455948423161538,0.987981642233698,0.12759023904800415,0.055288456357084216,292.27587890625,11.599351406097412
8,0.00029530318258873023,2.3351514041423798,1.8508036484320958,1.901236022512118,0.060258332484712206,0.2657894736842105,0.3125,0.26414313682778967,0.9857710150511642,0.12834785878658295,0.057509304252208064,292.27587890625,11.370638608932495
9,0.0002940639060087029,2.326023896535238,1.8434420973062515,1.8942623014251392,0.06010825691434244,0.2618421052631579,0.3,0.23324410283593958,0.9837490504117389,0.12926936149597168,0.05800040505679422,292.27587890625,13.766779899597168
10,0.00029268294918612537,2.317774141828219,1.836786888539791,1.8879667893052101,0.059970299480482936,0.27960526315789475,0.35,0.2893219057377744,0.9818270140572598,0.1305181086063385,0.0633465066196789,292.27587890625,13.81159496307373
11,0.00029116167495865663,2.3090147028366723,1.8290895099441211,1.8837739129861195,0.05987809621728957,0.2875,0.3625,0.30692276910764305,0.978518150315473,0.13196422159671783,0.07647322981593836,292.27587890625,13.857365846633911
