epoch,lr_backbone,train_total_loss,train_final_ce,train_classical_ce,train_quantum_residual_loss,train_acc,test_acc,test_macro_f1,quantum_gate_mean,quantum_alpha,quantum_correction_ratio,peak_vram_mb,epoch_seconds
11,0.00029116167495865663,1.6424622870981693,1.2897253334522247,1.355888944119215,0.09176494576968253,0.3998015873015873,0.3055555555555556,0.22115384615384615,0.9876601724988885,0.12951388955116272,0.07757715810282481,215.74267578125,30.538546085357666
12,0.0002895015846402935,1.6491169594228268,1.2963121570646763,1.3561649210751057,0.09175703674554825,0.3759920634920635,0.3194444444444444,0.21683673469387754,0.987551601633193,0.12990528345108032,0.07381003152667767,215.74267578125,685.8075225353241
13,0.0002877043165397551,1.6458811052143574,1.2942527383565903,1.3516277894377708,0.0914761214517057,0.4087301587301587,0.3055555555555556,0.2009113504556752,0.9868371032533192,0.13048534095287323,0.0771211906362118,215.74267578125,12.579319477081299
14,0.0002857716443436699,1.631181675940752,1.280815251171589,1.3467738404870033,0.09115317580290139,0.4176587301587302,0.2638888888888889,0.1920408163265306,0.9859713289945845,0.13095775246620178,0.08895573587459882,215.74267578125,11.866247653961182
15,0.00028370547536616097,1.6167193613946438,1.2676093019545078,1.3419188633561134,0.0908689412754029,0.4305555555555556,0.375,0.25209643605870025,0.9856037317169091,0.13119836151599884,0.08560373566837774,215.74267578125,178.1694974899292
16,0.00028150784866655756,1.5992309339344501,1.2505675069987774,1.3402062319219112,0.09074506000615656,0.44146825396825395,0.2638888888888889,0.19579081632653061,0.9842003986594223,0.1316506713628769,0.09021534990622765,215.74267578125,11.247628211975098
17,0.00027918093303708956,1.597986150532961,1.251099530607462,1.3333691023290157,0.09029481001198292,0.4375,0.3333333333333333,0.23191573926868045,0.984068900346756,0.13199789822101593,0.09148731912183206,215.74267578125,11.939367294311523
18,0.00027672702486255125,1.5973498150706291,1.2511770091950893,1.3306157886981964,0.09012491628527641,0.44543650793650796,0.3194444444444444,0.22982456140350876,0.9826575396434655,0.13241057097911835,0.09090063353586528,215.74267578125,12.277902364730835
19,0.000274148545854047,1.5908880196511745,1.2455225177109241,1.3275231905281544,0.08989723259583116,0.44047619047619047,0.3611111111111111,0.2922794117647059,0.9820999501953049,0.1327400505542755,0.09392905167289196,215.74267578125,154.80672669410706
20,0.00027144804065905466,1.5855728574097157,1.2415602579712868,1.3223030529916286,0.08957817638292909,0.43353174603174605,0.3472222222222222,0.23765047737650474,0.9801760525812232,0.1331031769514084,0.09362713239591805,215.74267578125,13.397160530090332
21,0.0002686281743501657,1.568703804165125,1.2242816984653473,1.3238492235541344,0.08973127300851047,0.47023809523809523,0.25,0.17255747126436782,0.976843457905546,0.13363075256347656,0.09197793822247713,215.74267578125,21.88406205177307
22,0.0002656917297949805,1.5858281701803207,1.2428361140191555,1.3183638416230679,0.08933991100639105,0.45634920634920634,0.3333333333333333,0.3041015244496396,0.9773656957088008,0.13407686352729797,0.09655847327990665,215.74267578125,28.331488370895386
23,0.0002626416049097537,1.5557471998035908,1.2141807191073895,1.3129071295261383,0.08893053466454148,0.45337301587301587,0.2777777777777778,0.21445639187574672,0.9753629318660214,0.13450206816196442,0.09467131311872176,215.74267578125,12.684376001358032
24,0.00025948080979950103,1.5608695596456528,1.2193221300840378,1.3127964995801449,0.08898792089894414,0.4583333333333333,0.3333333333333333,0.24269005847953212,0.9747182437706561,0.13504260778427124,0.10532811669898885,215.74267578125,42.446160554885864
25,0.00025621246378738883,1.5472816862165928,1.2069842666387558,1.308001209050417,0.08864663960412145,0.47023809523809523,0.3055555555555556,0.22756410256410253,0.9730131636772837,0.13537003099918365,0.10112988855504977,215.74267578125,12.316880941390991
26,0.00025283979233633894,1.542645987123251,1.2029795087873936,1.3055724576115608,0.08848826307803392,0.4652777777777778,0.2916666666666667,0.20606060606060606,0.9721258365445666,0.13575968146324158,0.1023830078442448,215.74267578125,33.133320331573486
27,0.0002493661238658859,1.5402645096182823,1.2022929154336452,1.299073114991188,0.08802124741487205,0.4523809523809524,0.3055555555555556,0.21740827478532398,0.9717462056922535,0.13627992570400238,0.10394686970135404,215.74267578125,13.45204758644104
28,0.0002457948864674291,1.5279490500688553,1.1904723793268204,1.2971542030572891,0.08791993046179414,0.4722222222222222,0.375,0.3221961462450593,0.967771694537193,0.136775940656662,0.10129856340779317,215.74267578125,28.898279666900635
29,0.00024212960452111996,1.5056160166859627,1.1697704680263996,1.290913414210081,0.08744725515134633,0.4732142857142857,0.3194444444444444,0.2156172328086164,0.9663880789090716,0.13732346892356873,0.10627368605688274,215.74267578125,22.94734025001526
30,0.00023837389521772471,1.5105895511806011,1.1753440089523792,1.28861491009593,0.0872779421042651,0.4861111111111111,0.3611111111111111,0.29818181818181816,0.9670301116411648,0.13775405287742615,0.1087206118141434,215.74267578125,13.160736322402954
31,0.0002345314649888935,1.510286282747984,1.1756123565137386,1.286398995667696,0.08716045739129186,0.4751984126984127,0.2638888888888889,0.23234155781325594,0.9635415540801154,0.13818465173244476,0.10689716898865761,215.74267578125,51.27034115791321
32,0.00023060610584935994,1.4990104213356972,1.1650422550737858,1.2837044894695282,0.08694618241861463,0.49206349206349204,0.375,0.32054238032498905,0.9632857509903492,0.13872386515140533,0.11197769608245128,215.74267578125,12.664024353027344
33,0.00022660169165468046,1.491589643061161,1.1591877043247223,1.2776844911277294,0.08653799653984606,0.4930555555555556,0.2638888888888889,0.17504358655043584,0.9611221094216619,0.13920645415782928,0.11191589802518369,215.74267578125,54.265504598617554
34,0.00022252217427820638,1.491766668856144,1.158888339996338,1.2795232385396957,0.08664934965781868,0.4930555555555556,0.3611111111111111,0.32005494505494503,0.9603876258054423,0.13978144526481628,0.11957388206769431,215.74267578125,13.48457407951355
35,0.0002183715797110622,1.4945856519043446,1.1624119561165571,1.2768228836357594,0.08645236142911017,0.5049603174603174,0.3055555555555556,0.2392757809157039,0.9575299423128839,0.14005006849765778,0.11862297716831403,215.74267578125,38.39554572105408
36,0.00021415400408897832,1.4631458930671215,1.1323411520570517,1.2715357206761837,0.08613744680769742,0.5029761904761905,0.3333333333333333,0.2761793437421725,0.957963394622008,0.14039580523967743,0.11814719193526321,215.74267578125,11.890681028366089
37,0.00020987360964989967,1.4834895208477974,1.1529830321669579,1.270408071577549,0.08602824853733182,0.5059523809523809,0.3888888888888889,0.3376705520918045,0.9563820667210079,0.14072945713996887,0.11836902969627686,215.74267578125,29.2513210773468
38,0.00020553462062635936,1.4657451063394547,1.1361093875020742,1.267073318362236,0.08578095980919898,0.49603174603174605,0.4027777777777778,0.34566326530612246,0.9552272448818835,0.1410137265920639,0.1174026772985974,215.74267578125,12.914588212966919
39,0.00020114131907667107,1.4515428319573402,1.1234537549316883,1.2611509151756763,0.08534079417586327,0.5148809523809523,0.4166666666666667,0.36,0.9524525841550221,0.14135533571243286,0.11706328471117312,215.74267578125,27.4682776927948
40,0.00019669804065905463,1.4607951380312443,1.1323183290660381,1.262606654316187,0.08549936325289309,0.5228174603174603,0.4583333333333333,0.40016185365022583,0.9512429288810208,0.14162848889827728,0.11950474037485759,215.74267578125,13.51021122932434
41,0.00019220917035286478,1.44115586951375,1.1135785076767206,1.2591639570891857,0.08524085232056677,0.5277777777777778,0.3611111111111111,0.31292207792207793,0.9504091057275968,0.14202341437339783,0.12129036146437838,215.74267578125,33.62961173057556
42,0.00018767913813114574,1.4510737471282482,1.1239367630332708,1.2575041949748993,0.08507129829376936,0.5228174603174603,0.3611111111111111,0.3084804539722572,0.949139167332933,0.1423519253730774,0.12501088377376574,215.74267578125,24.918622493743896
43,0.0001831124145887831,1.4312806688249111,1.105378344655037,1.2527490220963955,0.0847655173856765,0.5317460317460317,0.3888888888888889,0.33047161172161177,0.9477991815360766,0.1426600217819214,0.12188472219609789,215.74267578125,13.458893299102783
44,0.00017851350653056583,1.4234745763242245,1.0981596168130636,1.2504852935671806,0.08462266810238361,0.5218253968253969,0.3888888888888889,0.33371040723981904,0.9468206454600606,0.14295463263988495,0.12214319623400649,215.74267578125,21.871777296066284
45,0.0001738869525235145,1.4285878911614418,1.103458670899272,1.249788325279951,0.08454592945054173,0.5188492063492064,0.3472222222222222,0.291025641025641,0.9455592119622798,0.14317314326763153,0.12177334579875664,215.74267578125,11.474165916442871
46,0.0001692373184178635,1.420587494969368,1.0957428999245167,1.24870964884758,0.08444626373238862,0.5396825396825397,0.4722222222222222,0.40555555555555556,0.9450904673763684,0.14346128702163696,0.1207971652740583,215.74267578125,12.05556344985962
47,0.00016456919284111787,1.4141928181052208,1.0898462999612093,1.2467938922345638,0.08431874075904489,0.5396825396825397,0.4166666666666667,0.40742854572684484,0.9439283560902353,0.1437484622001648,0.12413359386107278,215.74267578125,12.4982168674469
48,0.00015988718266963235,1.4043216109275818,1.0809377618134022,1.2430858686566353,0.0840810111258179,0.5337301587301587,0.3472222222222222,0.3115079365079365,0.942083657852241,0.14407029747962952,0.12561423342955846,215.74267578125,21.949891805648804
49,0.00015519590848218017,1.4077716395258904,1.0841675847768784,1.2439467273652554,0.08411416364833713,0.5317460317460317,0.3611111111111111,0.3129699248120301,0.9428936422225975,0.14433510601520538,0.12630736426864234,215.74267578125,13.542503595352173
50,0.0001505,1.4016588516533375,1.0789439491927624,1.240513101220131,0.08390928129665554,0.5654761904761905,0.4166666666666667,0.34928155580329495,0.9395136348311863,0.14453934133052826,0.12635357337560327,215.74267578125,13.632081508636475
51,0.00014580409151781983,1.4051493592560291,1.0823304019868374,1.240962702780962,0.08385363966226578,0.5446428571428571,0.4027777777777778,0.34772116324535685,0.9400293789803982,0.1448269635438919,0.12538914215410984,215.74267578125,13.563185453414917
52,0.00014111281733036765,1.3922748267650604,1.0702295619994402,1.2379638478159904,0.08369378000497818,0.5575396825396826,0.3888888888888889,0.3358242168432538,0.939757900874293,0.14507217705249786,0.12675244909607702,215.74267578125,13.6914541721344
53,0.0001364308071588821,1.4007281735539436,1.0788768660277128,1.2372327111661434,0.08361923578195274,0.5555555555555556,0.4305555555555556,0.41372180451127816,0.9359575240976281,0.1452345997095108,0.1261355773701022,215.74267578125,13.710405111312866
54,0.00013176268158213652,1.4016612842679024,1.0803868658840656,1.235008418560028,0.0834804829210043,0.5307539682539683,0.4027777777777778,0.3358730158730159,0.9389016926879921,0.1453871726989746,0.1281862781560492,215.74267578125,13.706549644470215
55,0.00012711304747648549,1.3804067820310593,1.059717059135437,1.232762485742569,0.08332575531676412,0.5634920634920635,0.4027777777777778,0.3450956937799043,0.9363613595801686,0.14558091759681702,0.12604281661610695,215.74267578125,13.711132287979126
56,0.00012248649346943417,1.3778632022440434,1.0576933361589909,1.2307386584579945,0.08323306031525135,0.5525793650793651,0.4861111111111111,0.42078754578754585,0.9343430457252359,0.14576134085655212,0.12900418960600205,215.74267578125,13.748870611190796
57,0.00011788758541121693,1.3708183765411377,1.0507337097078562,1.2304306402802467,0.08317853230983019,0.5615079365079365,0.4027777777777778,0.3292254687603525,0.9357447767896312,0.1459977775812149,0.12937003076963483,215.74267578125,13.712257146835327
58,0.00011332086186885419,1.375897727906704,1.0563638415187597,1.2283299379050732,0.08300776989199221,0.5545634920634921,0.4027777777777778,0.3865748813329459,0.9368375811193671,0.14610503613948822,0.13064683664457075,215.74267578125,13.720308780670166
59,0.00010879082964713523,1.3874756768345833,1.0669090058654547,1.2322327122092247,0.08338840655051172,0.5545634920634921,0.4027777777777778,0.3513286013286013,0.9313413558734788,0.14624664187431335,0.12794185501508534,215.74267578125,13.701209545135498
60,0.0001043019593409454,1.3558757416903973,1.0364047810435295,1.2280895225703716,0.082989004207775,0.5783730158730159,0.4027777777777778,0.3621315192743764,0.9353361339086578,0.14644233882427216,0.12693620870067251,215.74267578125,13.720024108886719
61,9.985868092332894e-05,1.3500281982123852,1.0316099841147661,1.2240210995078087,0.08275138610042632,0.5863095238095238,0.4583333333333333,0.4010899341376698,0.9349567592735328,0.14662955701351166,0.12695131556774003,215.74267578125,13.705024242401123
62,9.546537937364069e-05,1.3468684405088425,1.0281556956470013,1.2251529470086098,0.08282774314284325,0.5783730158730159,0.3888888888888889,0.32605060034305317,0.9327885652818377,0.14673784375190735,0.12611577108073685,215.74267578125,13.674737930297852
63,9.112639035010029e-05,1.3463445156812668,1.0279939975589514,1.2237704321742058,0.08271701680496335,0.5813492063492064,0.375,0.33278619528619524,0.9329425419961649,0.14685370028018951,0.12682997062247955,215.74267578125,13.733828067779541
64,8.684599591102165e-05,1.3352762386202812,1.0178261660039425,1.220324095338583,0.0824580320622772,0.5882936507936508,0.4166666666666667,0.3695054945054945,0.9341326706584484,0.14699777960777283,0.12945435061082539,215.74267578125,13.718390226364136
65,8.262842028893778e-05,1.3363882154226303,1.0187157858163118,1.2211628928780556,0.08254242013208568,0.5873015873015873,0.4305555555555556,0.37921658986175116,0.9321040814476353,0.14711691439151764,0.12716392395530074,215.74267578125,13.714808225631714
66,7.847782572179355e-05,1.3370359428226948,1.0193018782883883,1.221413318067789,0.08253592206165195,0.5912698412698413,0.4722222222222222,0.421960921960922,0.9329824308081279,0.1472531259059906,0.12543103184610133,215.74267578125,13.687960863113403
67,7.43983083453195e-05,1.330195028334856,1.0129623394459486,1.2194826006889343,0.08241128385998309,0.5922619047619048,0.4305555555555556,0.3909401709401709,0.9325606218642659,0.14736159145832062,0.12931194931956097,215.74267578125,13.69846248626709
68,7.039389415063998e-05,1.3273394256830215,1.010661305859685,1.2173829637467861,0.08221349702216685,0.5873015873015873,0.4166666666666667,0.36410175355408614,0.9327175713011197,0.14745081961154938,0.12913519494967268,215.74267578125,13.7367684841156
69,6.646853501110648e-05,1.331368837505579,1.0143942795693874,1.218507394194603,0.08231551968492568,0.5823412698412699,0.4027777777777778,0.35433049256102844,0.9319308907503173,0.14754126965999603,0.12176482649593955,215.74267578125,13.705737113952637
70,6.26261047822753e-05,1.3123703636229038,0.9963736813515425,1.2147469706833363,0.08206388633698225,0.5942460317460317,0.4305555555555556,0.3941067655363143,0.9326379933054485,0.14763393998146057,0.12927457863938005,215.74267578125,13.722184658050537
71,5.887039547888001e-05,1.315606500953436,0.9991569612175226,1.216464500874281,0.08222034852951765,0.5912698412698413,0.4166666666666667,0.3596684650871843,0.9322579336899613,0.14772263169288635,0.12676581673856294,215.74267578125,13.727721452713013
72,5.5205113532570895e-05,1.3112215772271156,0.9946196433156729,1.2170973420143127,0.08218159130774438,0.6091269841269841,0.3888888888888889,0.3459282528291512,0.9312386665907171,0.1477743685245514,0.1284174332690854,215.74267578125,13.704811811447144
73,5.163387613411408e-05,1.3096580617129803,0.993685046210885,1.2146573178470135,0.08205551374703646,0.6160714285714286,0.4027777777777778,0.3508451865594723,0.931721740594459,0.14785371720790863,0.1281566065144799,215.74267578125,13.739392280578613
74,4.816020766366105e-05,1.3027238212525845,0.9865577220916748,1.2153950929641724,0.08211312349885702,0.6160714285714286,0.4166666666666667,0.361785501320385,0.9311474848479505,0.14793653786182404,0.1261752673724134,215.74267578125,13.67324948310852
75,4.478753621261117e-05,1.3060380592942238,0.9903793483972549,1.2134604677557945,0.08195480215363204,0.5982142857142857,0.4305555555555556,0.3813593813593814,0.9317716433415337,0.14799465239048004,0.12773673504679686,215.74267578125,13.749679327011108
76,4.151919020049902e-05,1.300402358174324,0.9848021045327187,1.2132217474281788,0.08196299662813544,0.623015873015873,0.4027777777777778,0.3507205677464298,0.9316917461535287,0.14804264903068542,0.12804714080855428,215.74267578125,13.724297285079956
77,3.83583950902463e-05,1.2975869625806808,0.9820747915655375,1.2128810100257397,0.08194377366453409,0.6091269841269841,0.4444444444444444,0.3929463710048816,0.9317051232570693,0.14808177947998047,0.12530606249273415,215.74267578125,13.70104169845581
78,3.5308270205019534e-05,1.3000487945973873,0.9846929013729095,1.2122982740402222,0.08187316381372511,0.6041666666666666,0.4722222222222222,0.42666871416871416,0.9312462087070185,0.14814622700214386,0.12676105348555933,215.74267578125,13.72719669342041
79,3.2371825649834294e-05,1.2991917543113232,0.9834941551089287,1.2136239036917686,0.08194171660579741,0.6220238095238095,0.4305555555555556,0.3714008859357696,0.9305624790371411,0.14818397164344788,0.12584504975552951,215.74267578125,13.697198629379272
80,2.9551959340945383e-05,1.28838599473238,0.9735717251896858,1.2102326713502407,0.08170494833029807,0.6101190476190477,0.4027777777777778,0.3530152537367679,0.9309360144866837,0.148236945271492,0.1272576791012571,215.74267578125,13.711957216262817
81,2.6851454145953033e-05,1.2880007959902287,0.97302614338696,1.2108331397175789,0.08177337679080665,0.6220238095238095,0.4305555555555556,0.3705023137781759,0.9308211202659304,0.148270845413208,0.12597105621788945,215.74267578125,13.722064971923828
82,2.4272975137448786e-05,1.2862589359283447,0.9709482379257679,1.2121236771345139,0.08186279446817935,0.623015873015873,0.4305555555555556,0.3773191094619667,0.9307058932525771,0.14831803739070892,0.12616092464812692,215.74267578125,13.718052387237549
83,2.1819066962910415e-05,1.285376399755478,0.9707750715315342,1.2093998678028584,0.08167337742634118,0.628968253968254,0.4305555555555556,0.3842500155986772,0.931100998842527,0.14833804965019226,0.1280070429313041,215.74267578125,13.729732275009155
84,1.94921513334424e-05,1.279345978051424,0.9648220483213663,1.209101215004921,0.08165507507510483,0.6220238095238095,0.4444444444444444,0.39331099008518366,0.9309108650518788,0.14836794137954712,0.12637977154245453,215.74267578125,13.680641651153564
85,1.729452463383902e-05,1.282650575041771,0.9679852165281773,1.2096669003367424,0.0816551772877574,0.623015873015873,0.4027777777777778,0.3507205677464298,0.9307362377525322,0.14839552342891693,0.1275757056890085,215.74267578125,13.69875192642212
86,1.5228355656330111e-05,1.28093471378088,0.9661728907376528,1.2100126147270203,0.08172209141775966,0.626984126984127,0.4305555555555556,0.3773191094619667,0.9309225943649099,0.14841924607753754,0.12614143640542078,215.74267578125,13.72135853767395
87,1.3295683460244858e-05,1.2785668671131134,0.9638852830976248,1.2097159177064896,0.08168173232115805,0.6329365079365079,0.4305555555555556,0.3773191094619667,0.9305884749998176,0.14843504130840302,0.12694063043547055,215.74267578125,13.740605592727661
88,1.1498415359706428e-05,1.2764922194182873,0.962121682241559,1.2085130028426647,0.0816128496080637,0.6200396825396826,0.4305555555555556,0.3773191094619667,0.9310187657201101,0.14845559000968933,0.12685445127713066,215.74267578125,13.71185827255249
89,9.838325041343299e-06,1.2764751836657524,0.9620268158614635,1.208818655461073,0.08162226621061563,0.626984126984127,0.4305555555555556,0.3842500155986772,0.930884505163819,0.14846745133399963,0.1265897307404509,215.74267578125,13.695359706878662
90,8.31705081387455e-06,1.281480848789215,0.9668720066547394,1.209437821060419,0.08166011259891093,0.626984126984127,0.4305555555555556,0.3773191094619667,0.931075811297411,0.14848026633262634,0.12754141429572233,215.74267578125,13.707165002822876
91,6.93609399129703e-06,1.2758047692477703,0.9611038267612457,1.2097833193838596,0.08169845049269497,0.6329365079365079,0.4166666666666667,0.36837121212121204,0.9309183850529648,0.1484920084476471,0.12693247715166459,215.74267578125,13.719343423843384
92,5.696817411269672e-06,1.276445411145687,0.9618272986263037,1.2094619274139404,0.08168174303136766,0.6299603174603174,0.4166666666666667,0.36837121212121204,0.9311347807210589,0.1484992653131485,0.12638159411116726,215.74267578125,13.694122314453125
93,4.600444090157277e-06,1.274090114980936,0.9594419207423925,1.2095811441540718,0.0816835907753557,0.628968253968254,0.4305555555555556,0.3773191094619667,0.9308654883255562,0.14850611984729767,0.12605627427720242,215.74267578125,13.733790874481201
94,3.6480560160610376e-06,1.271292258054018,0.9573804996907711,1.2067451141774654,0.08150082314386964,0.6259920634920635,0.4305555555555556,0.3773191094619667,0.9307272718657577,0.14851193130016327,0.126634782516501,215.74267578125,13.69230580329895
95,2.840593081026921e-06,1.2724416628479958,0.9580905344337225,1.208448838442564,0.08159042242914438,0.626984126984127,0.4305555555555556,0.3773191094619667,0.9306371420148819,0.148515984416008,0.12621526143861017,215.74267578125,13.71898865699768
96,2.178852153485575e-06,1.2682610601186752,0.9543444532901049,1.2067776136100292,0.08147898828610778,0.625,0.4305555555555556,0.3773191094619667,0.9308552730178076,0.14851927757263184,0.1263754274733069,215.74267578125,13.705402374267578
97,1.6634862918395411e-06,1.2682671584188938,0.954095309600234,1.207757767289877,0.08154708403162658,0.6309523809523809,0.4166666666666667,0.36837121212121204,0.9309532469404596,0.1485215723514557,0.12636903322316587,215.74267578125,13.702248573303223
98,1.2950040999734023e-06,1.2709702476859093,0.9568823967128992,1.2074398696422577,0.08151682699099183,0.6309523809523809,0.4166666666666667,0.36837121212121204,0.9309192965664561,0.1485235095024109,0.12623726456640436,215.74267578125,13.707402229309082
99,1.0737692253231258e-06,1.2698719874024391,0.955808175727725,1.2073411345481873,0.08152117999270558,0.6329365079365079,0.4305555555555556,0.3773191094619667,0.9309359671518443,0.14852456748485565,0.12616230227932748,215.74267578125,13.687102317810059
100,1e-06,1.2690123580396175,0.9550740290433168,1.2068642936646938,0.08147925790399313,0.6299603174603174,0.4305555555555556,0.3773191094619667,0.930920235103085,0.14852561056613922,0.12619287136661272,215.74267578125,13.705115556716919
