epoch,lr_backbone,train_total_loss,train_final_ce,train_classical_ce,train_quantum_residual_loss,train_acc,test_acc,test_macro_f1,quantum_gate_mean,quantum_alpha,quantum_correction_ratio,peak_vram_mb,epoch_seconds
1,0.0002999262307746768,1.5160598754882812,1.2075288125446864,1.1631849323000227,0.11823228640215737,0.2857142857142857,0.2,0.11111111111111112,0.9234533395086016,0.12486579269170761,0.04349494856737909,880.84326171875,2.948262929916382
2,0.00029970499590002654,1.4045037712369646,1.106278317315238,1.1245120763778687,0.1139829478093556,0.3380952380952381,0.26666666666666666,0.14035087719298242,0.9654552454040164,0.12486841529607773,0.042052273150710834,870.8408203125,1.2113795280456543
3,0.0002993365137081604,1.3726311922073364,1.078401701790946,1.1094879422869002,0.11238344545875277,0.37142857142857144,0.4,0.3333333333333333,0.9855905447687422,0.12498101592063904,0.043507474350432555,870.8408203125,1.185950517654419
4,0.0002988211478465144,1.351171544619969,1.056884731565203,1.1097520760127477,0.11232524045876094,0.41904761904761906,0.4,0.29629629629629634,0.9864580920764379,0.12518025934696198,0.04506358312708991,870.8408203125,1.1984057426452637
5,0.000298159406918973,1.3289153746196203,1.0350360189165388,1.1082185506820679,0.11216466980321067,0.42857142857142855,0.4666666666666667,0.375,0.9852353323073614,0.12539900839328766,0.04889272286423615,870.8408203125,1.2516567707061768
6,0.0002973519439839389,1.3068421227591378,1.015378671033042,1.099216205733163,0.11106241600854057,0.4857142857142857,0.4,0.29629629629629634,0.986346983909607,0.1256188154220581,0.0544963963329792,870.8408203125,1.2497336864471436
7,0.00029639955590984266,1.2717750242778234,0.9835485901151385,1.0871093273162842,0.10966075211763382,0.5285714285714286,0.4,0.2913165266106443,0.985852078596751,0.12585461139678955,0.05931103754611242,870.8408203125,1.2464404106140137
8,0.00029530318258873023,1.247557384627206,0.9609712958335876,1.080967732838222,0.10896120007549014,0.5428571428571428,0.5333333333333333,0.4305555555555555,0.9833735863367716,0.12607766687870026,0.06358390358232316,870.8408203125,1.239853858947754
9,0.0002940639060087029,1.2209828240530831,0.9365779757499695,1.0727959190096175,0.1080387607216835,0.5761904761904761,0.4666666666666667,0.36274509803921573,0.9810058287211827,0.12629206478595734,0.06885280364326068,870.8408203125,1.23689866065979
10,0.00029268294918612537,1.1909722089767456,0.9090811865670341,1.063413449696132,0.10691785386630467,0.5666666666666667,0.4666666666666667,0.36274509803921573,0.9800539246627262,0.12647180259227753,0.07446711902462301,870.8408203125,1.2408432960510254
11,0.00029116167495865663,1.1840334619794572,0.9033979773521423,1.058787567274911,0.10625736628259931,0.5857142857142857,0.4666666666666667,0.37566137566137564,0.9774319995017279,0.12664075195789337,0.08013923090128672,870.8408203125,1.312955617904663
12,0.0002895015846402935,1.1927294049944197,0.9130001664161682,1.0553898300443376,0.10587846700634275,0.5857142857142857,0.4666666666666667,0.36274509803921573,0.9792619461104983,0.1267852485179901,0.08281528601156814,870.8408203125,1.3012125492095947
13,0.0002877043165397551,1.153209158352443,0.8767498135566711,1.043174181665693,0.10443876151527677,0.5857142857142857,0.4,0.2913165266106443,0.9800074304853167,0.12692542374134064,0.08439863294008232,870.8408203125,1.2937793731689453
14,0.0002857716443436699,1.139425243650164,0.8642751829964774,1.0383040819849287,0.10382714122533798,0.6142857142857143,0.4666666666666667,0.36274509803921573,0.9781547021298181,0.1271262913942337,0.0884550423937894,870.8408203125,1.2940115928649902
15,0.00028370547536616097,1.1418262038912093,0.868263874735151,1.032263261931283,0.10330992298466819,0.6047619047619047,0.4666666666666667,0.36274509803921573,0.9789534134524209,0.12730790674686432,0.0927906775314893,870.8408203125,1.6033382415771484
