epoch,lr_backbone,train_total_loss,train_final_ce,train_classical_ce,train_quantum_residual_loss,train_acc,test_acc,test_macro_f1,quantum_gate_mean,quantum_alpha,quantum_correction_ratio,peak_vram_mb,epoch_seconds
1,0.0002999262307746768,2.0736362717368384,1.6547725579955361,1.627112795006145,0.08056999946182425,0.20592592592592593,0.2,0.07058823529411765,0.9810430010159811,0.12494304031133652,0.0544123761135119,2583.15771484375,22.03580069541931
2,0.00029970499590002654,2.0140289068222046,1.5997075926173816,1.609317503192208,0.07994616810571063,0.21777777777777776,0.2,0.07058823529411765,0.9958084459658022,0.1250271499156952,0.04312154525132091,245.24853515625,8.537404298782349
3,0.0002993365137081604,2.007696666500785,1.5931673429229043,1.61011741919951,0.07999982718716968,0.2548148148148148,0.26666666666666666,0.17714285714285713,0.9966209323317916,0.12534455955028534,0.04123200698031319,245.2060546875,8.639188766479492
4,0.0002988211478465144,2.0065806995738638,1.59275099364194,1.6073826063763013,0.07989375936714085,0.22666666666666666,0.3111111111111111,0.2284848484848485,0.9959679941777829,0.1255856156349182,0.04323980794460685,245.2060546875,8.639779329299927
5,0.000298159406918973,1.9984526200727983,1.5860119245269082,1.6019579605622725,0.07967467504468831,0.23407407407407407,0.24444444444444444,0.1645751633986928,0.9960132725150497,0.1257832646369934,0.04663865103213875,245.2060546875,9.626356601715088
6,0.0002973519439839389,1.9779156229712747,1.565771216695959,1.6008079322901638,0.07961605726317926,0.24,0.24444444444444444,0.13714285714285715,0.9949845570988125,0.12609358131885529,0.04681944024231699,245.2060546875,9.705768585205078
7,0.00029639955590984266,1.9777399084784768,1.5664449767632918,1.5974605787884106,0.07953183488412337,0.26666666666666666,0.2222222222222222,0.13999999999999999,0.9939409585352297,0.12645047903060913,0.04867420221644419,245.2060546875,9.781852006912231
8,0.00029530318258873023,1.980121542106975,1.5705299214883284,1.5908236015926709,0.07923812859437683,0.27111111111111114,0.3111111111111111,0.2260564454614798,0.9928091366202743,0.1268545389175415,0.05095340834723579,245.2060546875,9.81975531578064
9,0.0002940639060087029,1.96207795901732,1.5539769584482366,1.5850264484232122,0.07896255735646594,0.2903703703703704,0.3111111111111111,0.1802105263157895,0.9913331001776237,0.127170592546463,0.05203284275200632,245.2060546875,9.862321615219116
10,0.00029268294918612537,1.943434314294295,1.5379252542148938,1.5748894919048657,0.07857792011716148,0.2874074074074074,0.24444444444444444,0.13714285714285715,0.9911103056095265,0.12747029960155487,0.05603943822008592,245.2060546875,9.78621792793274
