epoch,lr_backbone,train_total_loss,train_final_ce,train_classical_ce,train_quantum_residual_loss,train_acc,test_acc,test_macro_f1,quantum_gate_mean,quantum_alpha,quantum_correction_ratio,peak_vram_mb,epoch_seconds
1,0.0002999262307746768,1.7627916112542152,1.400479070842266,1.3927902206778526,0.09409995563328266,0.2748015873015873,0.25,0.10112359550561796,0.9865005087876131,0.1250847727060318,0.03765934395662967,805.21142578125,27.10603165626526
2,0.00029970499590002654,1.7442393191158772,1.3837623745203018,1.3856987096369267,0.09368175873532891,0.2906746031746032,0.2916666666666667,0.1958878994237821,0.9917754039523148,0.12512214481830597,0.037485547733330536,215.74267578125,13.176238059997559
3,0.0002993365137081604,1.7271543256938457,1.3668017499148846,1.385227456688881,0.09363813558593392,0.31845238095238093,0.3055555555555556,0.209992193598751,0.9908613926243215,0.12559661269187927,0.04138302305040674,215.74267578125,13.24000072479248
4,0.0002988211478465144,1.721851360052824,1.3630532287061214,1.3792354799807072,0.09326192969456315,0.3244047619047619,0.3194444444444444,0.2574884792626728,0.9890027354870524,0.12600873410701752,0.043735208023073416,215.74267578125,13.320863008499146
5,0.000298159406918973,1.7082347050309181,1.3506738096475601,1.3744825348258018,0.09293509484268725,0.3382936507936508,0.4027777777777778,0.37835497835497833,0.9916358728493962,0.12656749784946442,0.04689491563476622,215.74267578125,13.400264501571655
6,0.0002973519439839389,1.708533026278019,1.351419236510992,1.3727555833756924,0.09283264074474573,0.3263888888888889,0.2361111111111111,0.17089249492900607,0.9913691903154055,0.1270594745874405,0.051630791965945964,215.74267578125,12.51484203338623
7,0.00029639955590984266,1.691885031759739,1.3360347636044025,1.3678891099989414,0.0925200607161969,0.32936507936507936,0.3611111111111111,0.3220702045328911,0.9896706278835025,0.1276412457227707,0.05522536631444439,215.74267578125,11.72783899307251
8,0.00029530318258873023,1.6759171448647976,1.3212767392396927,1.3632227219641209,0.09223153325729072,0.3541666666666667,0.3611111111111111,0.2930730050933785,0.9892150702930632,0.12813375890254974,0.060422708679522784,215.74267578125,10.33058786392212
9,0.0002940639060087029,1.6642181761562824,1.3110815212130547,1.3574314638972282,0.09185862471349537,0.36607142857142855,0.2916666666666667,0.1773109243697479,0.9881392034391562,0.12870155274868011,0.06621768151498622,215.74267578125,11.301897764205933
10,0.00029268294918612537,1.6622673943638802,1.309508491307497,1.355985477566719,0.09175020572729409,0.37003968253968256,0.375,0.31275273876920817,0.9866808227130345,0.12913629412651062,0.07311169924731883,215.74267578125,11.592532396316528
