epoch,lr_backbone,train_total_loss,train_final_ce,train_classical_ce,train_quantum_residual_loss,train_acc,test_acc,test_macro_f1,quantum_gate_mean,quantum_alpha,quantum_correction_ratio,peak_vram_mb,epoch_seconds
82,2.4272975137448786e-05,1.5923849181695418,1.2197019945491443,1.4471195611086758,0.07268530672246759,0.52,0.3333333333333333,0.24537815126050422,0.9497930295820589,0.13788145780563354,0.2224776648592066,245.2060546875,8.53707766532898
83,2.1819066962910415e-05,1.579435722394423,1.209744456139478,1.4355519901622424,0.07202014174651016,0.5111111111111111,0.3333333333333333,0.24537815126050422,0.9501551050168496,0.13790374994277954,0.22646238138554273,245.2060546875,8.5205237865448
84,1.94921513334424e-05,1.5968837250362744,1.2244796427813442,1.4460002238100225,0.07269190387292342,0.5140740740740741,0.3333333333333333,0.24537815126050422,0.9504763211585857,0.13792385160923004,0.22870468211118822,245.2060546875,8.50391173362732
85,1.729452463383902e-05,1.5880245132879778,1.216498001055284,1.4425946799191562,0.07251740551807663,0.5111111111111111,0.3333333333333333,0.24537815126050422,0.9502552104879308,0.1379307061433792,0.22950106478951596,245.2060546875,8.51468801498413
86,1.5228355656330111e-05,1.6050748229026794,1.2328922586007551,1.445155766877261,0.07262259484692053,0.5244444444444445,0.3333333333333333,0.24537815126050422,0.9499469552658222,0.1379455178976059,0.22640254499459708,245.2060546875,8.548197507858276
87,1.3295683460244858e-05,1.5845003724098206,1.2111265578053214,1.4498045390302485,0.07281632924621756,0.52,0.3333333333333333,0.24537815126050422,0.9503005475468106,0.13796116411685944,0.23054275081941375,245.2060546875,8.514230251312256
88,1.1498415359706428e-05,1.5759577534415505,1.2037942003120075,1.4451005946506152,0.07258778370239517,0.5185185185185185,0.3333333333333333,0.24537815126050422,0.95044671787156,0.1379666030406952,0.23069793309050576,245.2060546875,8.458651542663574
89,9.838325041343299e-06,1.6030295870520852,1.2302878444845027,1.4473412145267834,0.07270798425782811,0.5170370370370371,0.3333333333333333,0.24537815126050422,0.9504103290593182,0.13797199726104736,0.2292376727666016,245.2060546875,8.529725074768066
90,8.31705081387455e-06,1.6095215569842944,1.2352019331671975,1.453452397476543,0.07304191216826439,0.5259259259259259,0.3333333333333333,0.24537815126050422,0.950289946132236,0.13797977566719055,0.23026401556200451,245.2060546875,8.50196123123169
91,6.93609399129703e-06,1.582952689040791,1.2099563154307278,1.448315149003809,0.07278211855075577,0.5214814814814814,0.3333333333333333,0.24537815126050422,0.9503807369426445,0.1379854828119278,0.23052457490177067,245.2060546875,8.512457847595215
92,5.696817411269672e-06,1.5910823074254123,1.2182308868928389,1.4477708556435325,0.07272306694225832,0.52,0.3333333333333333,0.24537815126050422,0.9505158110018129,0.13799071311950684,0.23060465609861744,245.2060546875,8.53188967704773
93,4.600444090157277e-06,1.5772712284868413,1.2080867073752664,1.4336026039990513,0.07189071720296686,0.5185185185185185,0.3333333333333333,0.24537815126050422,0.9506224591202206,0.13799527287483215,0.23128120789925258,245.2060546875,8.550915479660034
94,3.6480560160610376e-06,1.597704979506406,1.2247166579419917,1.4482939785177058,0.07276390662247484,0.5170370370370371,0.3333333333333333,0.24537815126050422,0.9506105670664046,0.13799743354320526,0.23180892072893955,245.2060546875,8.533972024917603
95,2.840593081026921e-06,1.6038394299420444,1.230673762885007,1.449009445580569,0.07275371185757896,0.5185185185185185,0.3333333333333333,0.24537815126050422,0.9505744509343748,0.13800019025802612,0.23161670063932738,245.2060546875,8.518300294876099
96,2.178852153485575e-06,1.5913576646284624,1.2196912169456482,1.44315828518434,0.07251091233708641,0.52,0.3333333333333333,0.24537815126050422,0.950569840448874,0.1380017250776291,0.231641996908519,245.2060546875,8.431358337402344
97,1.6634862918395411e-06,1.5757674899968235,1.2083874371918766,1.4265693724155426,0.0715830669823018,0.5185185185185185,0.3333333333333333,0.24537815126050422,0.9506002603195332,0.13800272345542908,0.23210526095496284,245.2060546875,8.428097009658813
98,1.2950040999734023e-06,1.59381596066735,1.2205160585316746,1.4495118748057971,0.0728112364357168,0.5214814814814814,0.3333333333333333,0.24537815126050422,0.9505603499765749,0.1380036473274231,0.231675244887118,245.2060546875,8.496256351470947
99,1.0737692253231258e-06,1.5783190022815357,1.2084141373634338,1.4363316676833413,0.07214479537850077,0.522962962962963,0.3333333333333333,0.24537815126050422,0.9505545361395236,0.13800446689128876,0.23157145450512567,245.2060546875,8.504679918289185
100,1e-06,1.5663050792434,1.196733290498907,1.4350513003089211,0.07205820794809949,0.52,0.3333333333333333,0.24537815126050422,0.9505663590519516,0.13800473511219025,0.23153668578024264,245.2060546875,8.488091230392456
