epoch,lr_backbone,train_total_loss,train_final_ce,train_classical_ce,train_quantum_residual_loss,train_acc,test_acc,test_macro_f1,quantum_gate_mean,quantum_alpha,quantum_correction_ratio,peak_vram_mb,epoch_seconds
1,0.0002999262307746768,1.5166246209825789,1.207665136882237,1.1647313152040755,0.11851104881082263,0.2904761904761905,0.26666666666666666,0.17777777777777778,0.9239237671806699,0.12487661838531494,0.04287911075211707,880.84326171875,13.92771291732788
2,0.00029970499590002654,1.3992740767342704,1.101992164339338,1.1209227868488856,0.1136747311268534,0.32857142857142857,0.4,0.28654970760233917,0.9656706458046322,0.12492631375789642,0.041538238889049915,870.8408203125,3.4331705570220947
3,0.0002993365137081604,1.3693241051265173,1.0758884804589408,1.1064950908933366,0.11207908604826246,0.3761904761904762,0.3333333333333333,0.16666666666666666,0.9845790570690518,0.1250489056110382,0.04389047700734366,870.8408203125,3.071584939956665
4,0.0002988211478465144,1.345003877367292,1.0538650410515922,1.0979837690080916,0.11095261467354638,0.4238095238095238,0.3333333333333333,0.17543859649122806,0.9856238271508898,0.12525242567062378,0.046713915875270254,870.8408203125,3.010514497756958
5,0.000298159406918973,1.3312962906701225,1.0403324961662292,1.0973741156714303,0.11080193732466016,0.4666666666666667,0.3333333333333333,0.17543859649122806,0.983199047474634,0.12547028064727783,0.049289140584213395,870.8408203125,3.2666754722595215
6,0.0002973519439839389,1.309544597353254,1.0191131915364946,1.0953775814601354,0.11058022507599422,0.4714285714285714,0.4666666666666667,0.37777777777777777,0.9822906604834966,0.1256437748670578,0.05352548703196503,870.8408203125,3.545473098754883
7,0.00029639955590984266,1.273607577596392,0.9868278162819999,1.0817126205989294,0.10901058890989848,0.48095238095238096,0.4666666666666667,0.36274509803921573,0.9800448213304792,0.12582257390022278,0.057179811561391465,870.8408203125,3.6433048248291016
8,0.00029530318258873023,1.257691502571106,0.9722041998590741,1.076864242553711,0.1084751273904528,0.5142857142857142,0.5333333333333333,0.4329004329004329,0.9793346555460067,0.12599369883537292,0.05913540736905166,870.8408203125,3.593813896179199
9,0.0002940639060087029,1.2139746120997839,0.9324366961206708,1.0621276923588343,0.1067066001040595,0.5619047619047619,0.5333333333333333,0.4230769230769231,0.9765901838030134,0.12617512047290802,0.06634556383249306,870.8408203125,3.6675634384155273
10,0.00029268294918612537,1.2030531849179948,0.9210717763219561,1.063782470566886,0.10690522619656154,0.5714285714285714,0.5333333333333333,0.4230769230769231,0.973940049182801,0.12634006142616272,0.07318329191988422,870.8408203125,4.105269193649292
11,0.00029116167495865663,1.196901593889509,0.9167454583304269,1.0569895846503121,0.10605811859880175,0.5523809523809524,0.5333333333333333,0.4230769230769231,0.9719387903099969,0.12649978697299957,0.07534671638693129,870.8408203125,4.138933181762695
12,0.0002895015846402935,1.1882766825812203,0.9087827801704407,1.0544603892735072,0.10585870700223106,0.5619047619047619,0.5333333333333333,0.4230769230769231,0.9757189404396783,0.12665119767189026,0.07914293507734935,870.8408203125,4.210327625274658
13,0.0002877043165397551,1.165003980909075,0.8870550223759243,1.048705748149327,0.10514999181032181,0.5904761904761905,0.6,0.4829059829059829,0.972661543743951,0.1268150955438614,0.08065900137381894,870.8408203125,4.200495004653931
14,0.0002857716443436699,1.150255526815142,0.8750147819519043,1.038597890308925,0.10394171518938881,0.6238095238095238,0.5333333333333333,0.4230769230769231,0.9722824726785932,0.12701024115085602,0.08260923267475197,870.8408203125,4.194481611251831
15,0.00028370547536616097,1.1680575438908167,0.894057401588985,1.033928292138236,0.10345347970724106,0.6095238095238096,0.5333333333333333,0.4329004329004329,0.9753621297223227,0.1271592080593109,0.08292097248846576,870.8408203125,4.20710301399231
16,0.00028150784866655756,1.1423279557909285,0.8713520084108625,1.022681713104248,0.10203675925731659,0.6095238095238096,0.5333333333333333,0.4230769230769231,0.97173718554633,0.1273154765367508,0.08460536116645449,870.8408203125,4.188939809799194
17,0.00027918093303708956,1.132472140448434,0.8620287946292332,1.0206565601485116,0.10186136620385307,0.6238095238095238,0.6,0.4829059829059829,0.9702787248861222,0.12747988104820251,0.09047308440009753,870.8408203125,4.1857287883758545
18,0.00027672702486255125,1.115128551210676,0.8479672585214887,1.0084225535392761,0.10037104253258024,0.6190476190476191,0.5333333333333333,0.4329004329004329,0.9692504715351832,0.12764841318130493,0.09198262893727847,870.8408203125,4.182711601257324
19,0.000274148545854047,1.1194055080413818,0.8518449323517936,1.0099712269646781,0.10045169400317329,0.6095238095238096,0.5333333333333333,0.4230769230769231,0.9666233888694218,0.12782259285449982,0.09214007492576326,870.8408203125,4.2206010818481445
20,0.00027144804065905466,1.1017050232206071,0.8363411511693682,1.0017342141696386,0.09953536731856209,0.638095238095238,0.5333333333333333,0.4230769230769231,0.9671152021203723,0.12802234292030334,0.09352091635976519,870.8408203125,4.201758861541748
21,0.0002686281743501657,1.1218524319784982,0.8573676432882037,0.998500679220472,0.09906421495335442,0.6285714285714286,0.5333333333333333,0.4230769230769231,0.9648965282099587,0.1282271295785904,0.09853233347336451,870.8408203125,4.219782590866089
22,0.0002656917297949805,1.0931803328650338,0.8303977251052856,0.992085303579058,0.09840849148375648,0.6428571428571429,0.5333333333333333,0.4230769230769231,0.9615510069188618,0.1284112185239792,0.10118706087980951,870.8408203125,4.191041707992554
23,0.0002626416049097537,1.1164123501096452,0.8540661334991455,0.9904901896204267,0.09815795506749835,0.6190476190476191,0.6,0.4829059829059829,0.9630286844003768,0.12852159142494202,0.09547540703344913,870.8408203125,4.203001499176025
24,0.00025948080979950103,1.1021589040756226,0.8411846160888672,0.9854080847331456,0.09748182126453944,0.6523809523809524,0.5333333333333333,0.4230769230769231,0.9601719351041884,0.12865868210792542,0.0980531523625056,870.8408203125,4.211888313293457
25,0.00025621246378738883,1.069136347089495,0.809695473739079,0.9796775664602008,0.09680992577757154,0.6619047619047619,0.5333333333333333,0.4230769230769231,0.9579355728058588,0.12881411612033844,0.10159428751184826,870.8408203125,4.1945695877075195
26,0.00025283979233633894,1.066848805972508,0.8088219336100987,0.9744559356144497,0.09608579959188189,0.6476190476190476,0.5333333333333333,0.4230769230769231,0.9583241655713036,0.12898340821266174,0.10397046426577228,870.8408203125,4.217475414276123
27,0.0002493661238658859,1.0791042617389135,0.8188360333442688,0.9827146700450352,0.0972635628921645,0.6761904761904762,0.5333333333333333,0.4230769230769231,0.9569558001699902,0.1291244626045227,0.10055069238657043,870.8408203125,4.240805149078369
28,0.0002457948864674291,1.067534966128213,0.810370317527226,0.9711387157440186,0.0958662022437368,0.6666666666666666,0.5333333333333333,0.4230769230769231,0.9546002535592942,0.1292618364095688,0.10192177570646717,870.8408203125,4.210949182510376
29,0.00024212960452111996,1.0678445952279227,0.8108991384506226,0.9704252907208034,0.09559399315289088,0.6476190476190476,0.5333333333333333,0.4230769230769231,0.9497478388604663,0.1294211894273758,0.10277724085109574,870.8408203125,4.207036018371582
30,0.00023837389521772471,1.0582962461880274,0.8028106774602618,0.9649244206292289,0.09502963083130973,0.6761904761904762,0.5333333333333333,0.4230769230769231,0.9494493177958897,0.129594624042511,0.10270374140569143,870.8408203125,4.157808303833008
31,0.0002345314649888935,1.0494610837527685,0.7941551634243557,0.9642453108515058,0.0949638422046389,0.6666666666666666,0.5333333333333333,0.4230769230769231,0.9465150398867471,0.1297587901353836,0.1054459452806484,870.8408203125,4.1970534324646
32,0.00023060610584935994,1.0363129377365112,0.7828319839068821,0.9574653165681022,0.09409731839384351,0.680952380952381,0.5333333333333333,0.4230769230769231,0.9463682486897423,0.12992717325687408,0.10558042815398602,870.8408203125,4.205468654632568
33,0.00022660169165468046,1.0366971067019872,0.7834778513227191,0.9564899972506932,0.09397828472512108,0.6571428571428571,0.5333333333333333,0.4230769230769231,0.9463451975867861,0.13006335496902466,0.1058746913891463,870.8408203125,4.214389085769653
34,0.00022252217427820638,1.0193846651485987,0.7662796207836696,0.9560583659580776,0.09393639649663653,0.7142857142857143,0.5333333333333333,0.4230769230769231,0.9425238143830073,0.13021591305732727,0.10841944852755184,870.8408203125,4.2225565910339355
35,0.0002183715797110622,1.0276295968464442,0.7758492657116481,0.9510753154754639,0.09340987993138176,0.6904761904761905,0.5333333333333333,0.4230769230769231,0.940311115412485,0.13035807013511658,0.10670918066586767,870.8408203125,4.231096982955933
36,0.00021415400408897832,1.018490425177983,0.7664785470281329,0.9520183546202523,0.09338182955980301,0.6857142857142857,0.5333333333333333,0.4230769230769231,0.9397782603899638,0.1304960399866104,0.10957660248414391,870.8408203125,4.212571382522583
37,0.00020987360964989967,1.0446027261870248,0.7922388911247253,0.9533082246780396,0.09357840887137822,0.719047619047619,0.4666666666666667,0.37606837606837606,0.936643556186131,0.13064207136631012,0.11023415137259733,870.8408203125,4.234336853027344
38,0.00020553462062635936,1.0213560547147478,0.7715987052236285,0.9435941576957703,0.09239178895950317,0.6619047619047619,0.5333333333333333,0.4230769230769231,0.9342702351865314,0.13077065348625183,0.10487079310807444,870.8408203125,4.206710338592529
39,0.00020114131907667107,0.9915745684078762,0.7422580293246678,0.9419521008219037,0.09218977285282952,0.719047619047619,0.5333333333333333,0.4230769230769231,0.9349466272762843,0.13090385496616364,0.11033557546990258,870.8408203125,4.223128318786621
40,0.00019669804065905463,1.0118314964430672,0.7611846072333199,0.9469413587025234,0.09274342549698693,0.7285714285714285,0.5333333333333333,0.4230769230769231,0.9346949094817751,0.13104820251464844,0.11185803330902543,870.8408203125,4.204836845397949
41,0.00019220917035286478,0.9963741387639727,0.748209263597216,0.9377252033778599,0.09155670872756413,0.7,0.5333333333333333,0.4230769230769231,0.9324964809985388,0.1311863362789154,0.11182490267036926,870.8408203125,4.201480865478516
42,0.00018767913813114574,0.9831918478012085,0.7354501741273063,0.9361660395349775,0.09133378948484148,0.719047619047619,0.5333333333333333,0.4230769230769231,0.9299926658471426,0.131331205368042,0.1158336523122021,870.8408203125,4.206463575363159
43,0.0001831124145887831,0.976018454347338,0.7286747438567025,0.9346601026398795,0.09119060316256114,0.7476190476190476,0.5333333333333333,0.4230769230769231,0.9304801872798375,0.13148324191570282,0.11891168927152952,870.8408203125,4.213690519332886
44,0.00017851350653056583,0.995714042867933,0.7479519844055176,0.93624233348029,0.09134252050093242,0.7095238095238096,0.5333333333333333,0.4230769230769231,0.9289584040641785,0.13161465525627136,0.11394844959889139,870.8408203125,4.193921327590942
45,0.0001738869525235145,1.006198329584939,0.7572921514511108,0.9404536996568952,0.09195096790790558,0.7095238095238096,0.5333333333333333,0.4230769230769231,0.927612134388515,0.13173334300518036,0.11693720725320635,870.8408203125,4.227066278457642
46,0.0001692373184178635,0.982440207685743,0.735251750264849,0.934077935559409,0.09112581929990224,0.7333333333333333,0.5333333333333333,0.4230769230769231,0.9268110187280746,0.13184857368469238,0.12046166861518508,870.8408203125,4.194666385650635
47,0.00016456919284111787,0.9746395434652056,0.7288905722754342,0.928730309009552,0.09044223917382103,0.719047619047619,0.5333333333333333,0.4230769230769231,0.9259873066629682,0.13197433948516846,0.11627145304921127,870.8408203125,4.202488899230957
48,0.00015988718266963235,0.9509603636605399,0.7061691113880703,0.9250891208648682,0.09012606739997864,0.7523809523809524,0.5333333333333333,0.4230769230769231,0.9243239831356775,0.13209043443202972,0.11934343218093826,870.8408203125,3.78239107131958
49,0.00015519590848218017,0.9479714717183795,0.7020088178770882,0.9295165623937335,0.09055630436965398,0.7523809523809524,0.5333333333333333,0.4230769230769231,0.9230161374523527,0.13223066926002502,0.11890784884315161,870.8408203125,3.6251344680786133
50,0.0001505,0.9495519569941929,0.7044783149446759,0.9262295876230512,0.09010789117642812,0.7714285714285715,0.5333333333333333,0.4230769230769231,0.9248532417274656,0.13234423100948334,0.12153635454319772,870.8408203125,3.644928455352783
51,0.00014580409151781983,0.9343502351215908,0.6908711876188006,0.9203533445085798,0.08927082696131297,0.7571428571428571,0.5333333333333333,0.4230769230769231,0.9218055980546134,0.13246600329875946,0.12315986596402667,870.8408203125,3.631582736968994
52,0.00014111281733036765,0.9296484589576721,0.6855318972042629,0.9226255161421639,0.08973400081907,0.7523809523809524,0.5333333333333333,0.4230769230769231,0.9219741951851618,0.1325799971818924,0.12137809035678705,870.8408203125,3.6584243774414062
53,0.0001364308071588821,0.9535468305860247,0.7063513142721993,0.9341455357415336,0.09106042448963438,0.7666666666666667,0.5333333333333333,0.4230769230769231,0.9206668365569342,0.1326950192451477,0.12332239735516765,870.8408203125,3.650817632675171
54,0.00013176268158213652,0.9231534429958889,0.6790232488087246,0.9227257030350822,0.08965781650372914,0.780952380952381,0.5333333333333333,0.4230769230769231,0.9226309963635035,0.1327873319387436,0.12431498119341476,870.8408203125,3.6878738403320312
55,0.00012711304747648549,0.9211867025920323,0.6767496977533612,0.9238429410117013,0.08984142861195973,0.7714285714285715,0.5333333333333333,0.4230769230769231,0.9209153351329622,0.13289421796798706,0.12395182868377083,870.8408203125,3.8578484058380127
56,0.00012248649346943417,0.917245124067579,0.673046886920929,0.9229763320514134,0.08969393159661974,0.7571428571428571,0.5333333333333333,0.4230769230769231,0.9206600910141355,0.13300684094429016,0.12408073415891045,870.8408203125,4.151188850402832
57,0.00011788758541121693,0.9006344590868268,0.6577701142856053,0.9180793166160583,0.0889631307550839,0.780952380952381,0.5333333333333333,0.4230769230769231,0.920914557150432,0.1331135779619217,0.12646623530558176,870.8408203125,4.209612607955933
58,0.00011332086186885419,0.8872267007827759,0.6459443867206573,0.9120716793196542,0.08842886345727104,0.7952380952380952,0.5333333333333333,0.4230769230769231,0.921136319353467,0.13320358097553253,0.12732566743202153,870.8408203125,4.208063364028931
59,0.00010879082964713523,0.9174907548086983,0.6733853050640651,0.9225707394736153,0.08975106477737427,0.7857142857142857,0.5333333333333333,0.4230769230769231,0.919761118718556,0.13328850269317627,0.1277406132114785,870.8408203125,4.227949142456055
60,0.0001043019593409454,0.8950116634368896,0.6531229359763009,0.9144123026302883,0.08857062246118273,0.7857142857142857,0.5333333333333333,0.4230769230769231,0.9193860403129033,0.1333717256784439,0.1281125339102887,870.8408203125,4.266425371170044
61,9.985868092332894e-05,0.88761796270098,0.646475783416203,0.9116324441773551,0.08822670472519738,0.7904761904761904,0.5333333333333333,0.4230769230769231,0.9195778483436221,0.13345201313495636,0.1277997832567919,870.8408203125,4.2380335330963135
62,9.546537937364069e-05,0.8889571939195905,0.6474366102899823,0.9130164214542934,0.08844288544995445,0.7761904761904762,0.5333333333333333,0.4230769230769231,0.9190391940729958,0.13354025781154633,0.12877294972893738,870.8408203125,4.246023893356323
63,9.112639035010029e-05,0.8735511728695461,0.6325574091502598,0.9110372407095773,0.08822923260075706,0.8,0.5333333333333333,0.4230769230769231,0.9202735299155825,0.1336156725883484,0.13048157090587276,870.8408203125,4.221132040023804
64,8.684599591102165e-05,0.8946051342146737,0.6515320454324994,0.9188575404030936,0.08905746787786484,0.7857142857142857,0.5333333333333333,0.4230769230769231,0.9178492713542211,0.13368012011051178,0.13131942947705585,870.8408203125,4.240474224090576
65,8.262842028893778e-05,0.897756142275674,0.6552125854151589,0.916807838848659,0.08894336010728564,0.7761904761904762,0.5333333333333333,0.4230769230769231,0.9205815993604206,0.13374069333076477,0.13033000320373547,870.8408203125,4.190246105194092
66,7.847782572179355e-05,0.8710379685674395,0.6295306427138192,0.9129948445728847,0.08839027264288493,0.7904761904761904,0.5333333333333333,0.4230769230769231,0.9172723077592395,0.1337892711162567,0.13240040477720044,870.8408203125,4.209681987762451
67,7.43983083453195e-05,0.8775444201060704,0.6362351945468357,0.9122041634150914,0.08838751592806407,0.7952380952380952,0.5333333333333333,0.4230769230769231,0.9195579489072164,0.13383805751800537,0.13226864226162433,870.8408203125,3.777883529663086
68,7.039389415063998e-05,0.87924953017916,0.636433448110308,0.9178640246391296,0.08900019632918495,0.7857142857142857,0.5333333333333333,0.4230769230769231,0.9183996359507243,0.13388054072856903,0.13364593041617245,870.8408203125,3.6203455924987793
69,6.646853501110648e-05,0.8723027961594718,0.6296149151665824,0.917356516633715,0.0889912684048925,0.7857142857142857,0.5333333333333333,0.4230769230769231,0.9188281226725805,0.13392551243305206,0.1343113087827251,870.8408203125,3.6083099842071533
70,6.26261047822753e-05,0.8770877804074969,0.6336012993540082,0.920450576714107,0.08915834873914719,0.8,0.5333333333333333,0.4230769230769231,0.9188132297425043,0.1339796632528305,0.13538290130063182,870.8408203125,3.672294855117798
71,5.887039547888001e-05,0.854207422052111,0.6134117415973118,0.9102948137692043,0.08814601280859538,0.8,0.5333333333333333,0.4230769230769231,0.9198487139883496,0.13402917981147766,0.13584433574052085,870.8408203125,3.6542012691497803
72,5.5205113532570895e-05,0.8630851336887905,0.6219350525311061,0.9116601603371757,0.08823321972574506,0.8047619047619048,0.5333333333333333,0.4230769230769231,0.9183608279341743,0.13407579064369202,0.1366976851508731,870.8408203125,3.6501011848449707
73,5.163387613411408e-05,0.8517217976706368,0.611494140965598,0.9081721476146153,0.08789704527173724,0.8,0.5333333333333333,0.4230769230769231,0.9191012249106453,0.13411547243595123,0.13661484167511975,870.8408203125,3.7147738933563232
74,4.816020766366105e-05,0.8391294649669102,0.6004725992679596,0.9023791636739459,0.08708014126334872,0.7952380952380952,0.5333333333333333,0.4230769230769231,0.9187424855572837,0.13415411114692688,0.13693653249314852,870.8408203125,4.187695741653442
75,4.478753621261117e-05,0.8500315632138934,0.6094389855861664,0.9096480437687465,0.08787012313093458,0.8047619047619048,0.5333333333333333,0.4230769230769231,0.9181327774411157,0.13418805599212646,0.13775635249912738,870.8408203125,4.169310092926025
76,4.151919020049902e-05,0.8498279026576451,0.609373186315809,0.9089792626244682,0.08806571577276502,0.8,0.5333333333333333,0.4230769230769231,0.9201468388239543,0.13422204554080963,0.13857040892222097,870.8408203125,4.094881534576416
77,3.83583950902463e-05,0.8490896906171527,0.6086023960794721,0.909118286200932,0.08805106580257416,0.7904761904761904,0.5333333333333333,0.4230769230769231,0.9200047021820432,0.1342533975839615,0.1383460622901718,870.8408203125,4.154487609863281
78,3.5308270205019534e-05,0.8438031928879874,0.6034577999796186,0.9086243850844247,0.08792819508484431,0.8142857142857143,0.5333333333333333,0.4230769230769231,0.9184400053251357,0.1342807114124298,0.13917141239203157,870.8408203125,4.204592704772949
79,3.2371825649834294e-05,0.8398123468671527,0.6009758966309684,0.9030494689941406,0.08716003171035222,0.8142857142857143,0.5333333333333333,0.4230769230769231,0.9191849027361189,0.13430717587471008,0.13867271250734728,870.8408203125,4.164020538330078
80,2.9551959340945383e-05,0.8439660242625645,0.604843292917524,0.9040977443967547,0.08732170185872487,0.8333333333333334,0.5333333333333333,0.4230769230769231,0.918712302049001,0.13433034718036652,0.138950649098981,870.8408203125,4.191589117050171
81,2.6851454145953033e-05,0.8316415207726615,0.5923962763377598,0.9045569130352565,0.08737301187855857,0.8238095238095238,0.5333333333333333,0.4230769230769231,0.9183089361304329,0.1343528926372528,0.13981074422952675,870.8408203125,4.124165296554565
82,2.4272975137448786e-05,0.849923951285226,0.6076767274311611,0.9158344609396798,0.0885903143457004,0.8142857142857143,0.5333333333333333,0.4230769230769231,0.9187209989343371,0.13437333703041077,0.1398898722603917,870.8408203125,3.6104559898376465
