epoch,lr_backbone,train_total_loss,train_final_ce,train_classical_ce,train_quantum_residual_loss,train_acc,test_acc,test_macro_f1,quantum_gate_mean,quantum_alpha,quantum_correction_ratio,peak_vram_mb,epoch_seconds
1,0.0002999262307746768,2.467963382601738,1.9633843501408894,1.981132519741853,0.06197285760814945,0.15328947368421053,0.2375,0.1309364271036745,0.9816248030254715,0.12522754073143005,0.03760448194378497,2629.62451171875,20.215593338012695
2,0.00029970499590002654,2.4290035913387933,1.9321653718749683,1.9505546639362972,0.06133034072505931,0.16776315789473684,0.2125,0.0949753694581281,0.989797487541249,0.12548239529132843,0.03718879397002686,292.27587890625,11.092188596725464
3,0.0002993365137081604,2.4059126675128937,1.9109649236003559,1.9430895025531452,0.06116909316430489,0.2019736842105263,0.2125,0.0989010989010989,0.9927451986231302,0.1258576363325119,0.03857623742109067,292.27587890625,13.360692977905273
4,0.0002988211478465144,2.388040989637375,1.8949366534749668,1.9358101685841878,0.061011750251054764,0.21973684210526315,0.25,0.1819000421033204,0.990486531822305,0.12654204666614532,0.044955691421943667,292.27587890625,13.688125371932983
5,0.000298159406918973,2.373759721716245,1.8831184680263202,1.9260842949151993,0.060801132349297404,0.2355263157894737,0.2625,0.17131245973866918,0.9919644236564636,0.12720367312431335,0.04750829177639006,292.27587890625,13.67798638343811
6,0.0002973519439839389,2.354213153322538,1.8658822948733966,1.9169624124964078,0.06060169551831981,0.25855263157894737,0.2375,0.16342720600785116,0.9905631717490523,0.1278950721025467,0.04944313068776146,292.27587890625,13.701668739318848
7,0.00029639955590984266,2.3396920214096704,1.8544940973321598,1.9045888930559158,0.060338091027612485,0.2618421052631579,0.3125,0.22322291235334712,0.9882174152292703,0.12859009206295013,0.06042421619579392,292.27587890625,13.775198221206665
8,0.00029530318258873023,2.324998085697492,1.8411934599280357,1.8990878115097682,0.06021775918391844,0.2789473684210526,0.2625,0.15676871775590334,0.9851274519766632,0.12966139614582062,0.0630486048659996,292.27587890625,13.780282974243164
9,0.0002940639060087029,2.315587823589643,1.8334547926982243,1.8924863661328952,0.06007619287508229,0.2756578947368421,0.225,0.14391422530957415,0.9839375615904206,0.13073022663593292,0.06464656723148533,292.27587890625,12.151801347732544
10,0.00029268294918612537,2.305487260222435,1.824791396657626,1.8868175024787586,0.059943300749485694,0.29210526315789476,0.3,0.21029955841985912,0.982257209757441,0.13202188909053802,0.06971153062278111,292.27587890625,11.208547592163086
11,0.00029116167495865663,2.3004329949617386,1.8203686649600666,1.8843254273136456,0.05988637094075481,0.2848684210526316,0.325,0.24881908098226885,0.9795214430674126,0.13327442109584808,0.08155024031691842,292.27587890625,13.434595584869385
12,0.0002895015846402935,2.2853792905807495,1.806611883143584,1.8792030463616054,0.0597776958408455,0.29342105263157897,0.2125,0.12842059900883432,0.9773175211329209,0.13443253934383392,0.08414819398772364,292.27587890625,13.757285833358765
13,0.0002877043165397551,2.2725596874952316,1.7957285046577454,1.8715787554780643,0.059576612431555986,0.2986842105263158,0.25,0.17368063339604684,0.9770923703516784,0.13567355275154114,0.0806238644168173,292.27587890625,13.830499172210693
14,0.0002857716443436699,2.265443205833435,1.7893593460321426,1.8686155155301094,0.059532546515886985,0.3111842105263158,0.3375,0.2396594684385382,0.9749120106038295,0.13679061830043793,0.1002706792548691,292.27587890625,13.80030369758606
15,0.00028370547536616097,2.2531600246826806,1.7782272472977638,1.8640845666329067,0.05940936451467375,0.30986842105263157,0.225,0.15228886074977938,0.971907865922702,0.13802757859230042,0.10584477985179738,292.27587890625,13.713576078414917
16,0.00028150784866655756,2.239986519018809,1.7663569549719493,1.8589446395635605,0.059287848649546504,0.3269736842105263,0.3125,0.2354705518571065,0.971633144468069,0.13932271301746368,0.11279806232471999,292.27587890625,13.683720350265503
17,0.00027918093303708956,2.2300789455572763,1.7577529350916545,1.8538036346435547,0.05916596739552915,0.31842105263157894,0.2875,0.21780005569479252,0.9718090413824508,0.14034727215766907,0.13670647413543377,292.27587890625,11.394321918487549
18,0.00027672702486255125,2.2257624367872872,1.7543370947241783,1.8502614324291546,0.059065199069057904,0.3269736842105263,0.275,0.20283140283140283,0.9689839970908667,0.14135989546775818,0.12905149965081364,292.27587890625,12.745648860931396
19,0.000274148545854047,2.2283890346686044,1.7583469400803249,1.8448011130094528,0.05894380287888149,0.3263157894736842,0.25,0.18595323434033115,0.9665094676770662,0.14225095510482788,0.13797763378457412,292.27587890625,13.680293083190918
20,0.00027144804065905466,2.2009067038695016,1.7327039291461308,1.837551434834798,0.05876443705831965,0.3348684210526316,0.25,0.17391444882046386,0.9673193948833566,0.14309613406658173,0.16135261832662906,292.27587890625,13.822829484939575
21,0.0002686281743501657,2.1851082146167755,1.7185705204804738,1.8309977973500888,0.05858663974019388,0.35328947368421054,0.2875,0.19945578231292513,0.9652558752972829,0.14373008906841278,0.16504232300641505,292.27587890625,13.960319519042969
22,0.0002656917297949805,2.183903140326341,1.7186133116483688,1.8260772426923115,0.05846850403274099,0.32894736842105265,0.225,0.16168183748595225,0.9626670164105139,0.14428876340389252,0.1615209671399115,292.27587890625,13.645405769348145
23,0.0002626416049097537,2.170940468708674,1.706304411093394,1.823501579463482,0.058402729143078126,0.35328947368421054,0.225,0.16445578231292515,0.9633832837798093,0.1449749767780304,0.1723397376040291,292.27587890625,13.744096755981445
24,0.00025948080979950103,2.182324374715487,1.7183320720990498,1.8209670583407085,0.058335411051909127,0.3355263157894737,0.2625,0.18650487221915796,0.9587572805191341,0.14570830762386322,0.1649929771677738,292.27587890625,13.868715524673462
25,0.00025621246378738883,2.160962790250778,1.6985500579078991,1.814754585425059,0.058159233847012125,0.35723684210526313,0.225,0.1682970332970333,0.9596756953550013,0.14629924297332764,0.1693430820026582,292.27587890625,13.78350281715393
26,0.00025283979233633894,2.154432180027167,1.6937786291042964,1.8078107063968976,0.058004124633347,0.35723684210526313,0.2,0.1382312925170068,0.9560156214001931,0.1468118578195572,0.17824393726003013,292.27587890625,13.855331420898438
27,0.0002493661238658859,2.152080031732718,1.6916780744989712,1.8068230897188187,0.057972888772686325,0.35986842105263156,0.2375,0.16337662337662337,0.9549875261752229,0.14714890718460083,0.18264302782787892,292.27587890625,13.79817819595337
28,0.0002457948864674291,2.1338719576597214,1.6751838053266208,1.8000611290335655,0.057817223869885005,0.3631578947368421,0.2625,0.18019749835418036,0.953721292748263,0.1475757509469986,0.18249960805804125,292.27587890625,13.774677038192749
29,0.00024212960452111996,2.1286969234546027,1.6706286097566287,1.7976413269837697,0.05771699928057691,0.3631578947368421,0.275,0.20493197278911562,0.9540579997003078,0.14811667799949646,0.1996369341351582,292.27587890625,13.820428848266602
30,0.00023837389521772471,2.124487981200218,1.6676262666781743,1.7928971300522487,0.05757979645083348,0.3625,0.3125,0.23372020699606907,0.9527491256594658,0.1484394073486328,0.1935195824658302,292.27587890625,13.839163541793823
31,0.0002345314649888935,2.111609819034735,1.656666691104571,1.7853417520721753,0.05738146944592396,0.3717105263157895,0.225,0.16978449985968785,0.9502706777108343,0.1488928347826004,0.20060301536792202,292.27587890625,13.779945850372314
32,0.00023060610584935994,2.11884842813015,1.6629942903916042,1.7889349833130836,0.05746606023361286,0.3625,0.2375,0.16629023150762284,0.9498968942973175,0.14925481379032135,0.19118257084873652,292.27587890625,13.866218566894531
33,0.00022660169165468046,2.086485981941223,1.6334391757845879,1.777851698299249,0.05722270502398411,0.3756578947368421,0.25,0.18317805383022773,0.9475049857834452,0.1497754603624344,0.19558472808352426,292.27587890625,13.625729322433472
34,0.00022252217427820638,2.1069364522894225,1.6534390300512314,1.7796355063716571,0.05725379412372907,0.3638157894736842,0.2375,0.16981893318905203,0.9468088366287319,0.15005387365818024,0.20080362447096328,292.27587890625,13.732360363006592
35,0.0002183715797110622,2.0819214060902596,1.629821057120959,1.774137628575166,0.057103077260156475,0.3828947368421053,0.2625,0.18280112044817926,0.9475127930703916,0.1503487080335617,0.20613754314713573,292.27587890625,13.656911849975586
36,0.00021415400408897832,2.063179319103559,1.6122326751550038,1.7695986852049828,0.05697669360476235,0.3756578947368421,0.25,0.18295869399063242,0.9467301796533559,0.1508140116930008,0.20813900185748935,292.27587890625,13.791073322296143
37,0.00020987360964989967,2.086171753704548,1.6356290876865387,1.7680078173677127,0.05693498828137914,0.38552631578947366,0.2625,0.21381668456856426,0.944441181597741,0.15121132135391235,0.21301877046506362,292.27587890625,13.827498435974121
38,0.00020553462062635936,2.0712102204561234,1.6215930531422298,1.764372815688451,0.05682331152881185,0.38552631578947366,0.275,0.20482154151983376,0.9443701916815419,0.1515277475118637,0.21944010132237485,292.27587890625,13.814275979995728
39,0.00020114131907667107,2.0451994041601815,1.597757451236248,1.7558044443527858,0.05660241260193288,0.3888157894736842,0.25,0.171410934957733,0.9418175983389742,0.15185973048210144,0.21966906614405543,292.27587890625,13.859193086624146
40,0.00019669804065905463,2.0533206164836884,1.6057113409042358,1.7564745272199314,0.05660099466331303,0.3888157894736842,0.2125,0.13797337116664848,0.9406626336276531,0.1521683931350708,0.22425507640613146,292.27587890625,13.649609804153442
41,0.00019220917035286478,2.0327757572134337,1.5870218301812808,1.7491719499230385,0.05640272982418537,0.39210526315789473,0.2625,0.20339901477832512,0.9407561459431523,0.15251174569129944,0.22465060921018257,292.27587890625,13.826446294784546
42,0.00018767913813114574,2.0326992919047675,1.5865851466854413,1.750586912035942,0.056445995112881064,0.38092105263157894,0.275,0.1889483065953654,0.940204513033754,0.15288248658180237,0.22722090324570768,292.27587890625,13.851327657699585
43,0.0001831124145887831,2.026308164000511,1.5812445829312007,1.7464558109641075,0.05632703239098191,0.4085526315789474,0.2875,0.19912630064432718,0.9401523203441972,0.15317857265472412,0.23448256189248673,292.27587890625,13.914029598236084
44,0.00017851350653056583,2.017397907872995,1.574102833867073,1.7395048911372821,0.05612116353586316,0.4052631578947368,0.2625,0.19841920316892914,0.9364057496386139,0.15351702272891998,0.22053531137000965,292.27587890625,13.752479553222656
45,0.0001738869525235145,2.01666517307361,1.5730450426538785,1.740779273211956,0.056164485635235906,0.3973684210526316,0.275,0.20190964949029463,0.9379629579029585,0.15377052128314972,0.23131102238242562,292.27587890625,13.767072200775146
46,0.0001692373184178635,2.0033452113469443,1.5611398443579674,1.735216774046421,0.05600351615188023,0.41118421052631576,0.25,0.17123910572186432,0.9354410485609581,0.15411923825740814,0.22162368377903477,292.27587890625,13.922508716583252
47,0.00016456919284111787,1.992096687356631,1.550278107325236,1.7336887766917546,0.05597172677516937,0.41842105263157897,0.25,0.17143048589041618,0.9355661634747919,0.15439194440841675,0.2298837428299808,292.27587890625,13.76165509223938
48,0.00015988718266963235,1.9864929765462875,1.5457852855324745,1.7293290197849274,0.055831533235808216,0.41710526315789476,0.3125,0.23728573293790683,0.9351889326776329,0.15464051067829132,0.2377671720649998,292.27587890625,13.782074213027954
49,0.00015519590848218017,1.9926425243417423,1.5522492329279582,1.7281011044979095,0.055781963281333447,0.4243421052631579,0.2375,0.16176431863067808,0.9332344785724815,0.15493330359458923,0.23521550719895842,292.27587890625,13.668202638626099
50,0.0001505,1.9715560774008434,1.5319632316629093,1.7249443208177884,0.055707031628116965,0.4230263157894737,0.275,0.1967482645232006,0.9336764109762091,0.15519312024116516,0.24021381643098338,292.27587890625,13.693409204483032
51,0.00014580409151781983,1.9662883877754211,1.5267127975821495,1.7248894249399502,0.055683464743196964,0.4309210526315789,0.225,0.15654893886601204,0.9339661226852944,0.1554892659187317,0.23605368526064252,292.27587890625,13.704152822494507
52,0.00014111281733036765,1.9752779106299083,1.5363698527216911,1.7222563003500302,0.05562175577506423,0.4217105263157895,0.325,0.22113414535774784,0.9327784221227232,0.15572680532932281,0.2386585741702124,292.27587890625,13.57990550994873
