epoch,lr_backbone,train_total_loss,train_final_ce,train_classical_ce,train_quantum_residual_loss,train_acc,test_acc,test_macro_f1,quantum_gate_mean,quantum_alpha,quantum_correction_ratio,peak_vram_mb,epoch_seconds
1,0.0002999262307746768,2.4683333039283752,1.9637089843551319,1.9813153594732285,0.06196984361546735,0.1611842105263158,0.2,0.12010657921705266,0.983210012669626,0.12522847950458527,0.037254238700935326,2629.62451171875,27.051694869995117
2,0.00029970499590002654,2.4262731621662774,1.9288817470272381,1.952740140259266,0.06137601456915339,0.1736842105263158,0.225,0.1230102835114326,0.990813853826962,0.12583263218402863,0.03905290845708039,292.27587890625,16.384135246276855
3,0.0002993365137081604,2.4039375434319177,1.9090053861339886,1.9430270865559578,0.06116905536813041,0.21578947368421053,0.225,0.1470754422882082,0.9930195279811558,0.1263209581375122,0.042536446197252525,292.27587890625,16.39791464805603
4,0.0002988211478465144,2.3875270932912827,1.8940133651097615,1.9374298577507336,0.061041774693876505,0.22302631578947368,0.225,0.1510311634535237,0.9902300089205566,0.12708720564842224,0.05324000390859223,292.27587890625,16.462014198303223
5,0.000298159406918973,2.373179833094279,1.881913383801778,1.92855104804039,0.06085795544398328,0.23421052631578948,0.175,0.10455952716014637,0.9915134929904812,0.12773166596889496,0.054571639594474905,292.27587890625,16.430307388305664
6,0.0002973519439839389,2.355571150779724,1.8664297486344974,1.920159210761388,0.06067720505719384,0.23684210526315788,0.1875,0.11410661961457555,0.9901324621940913,0.12852121889591217,0.0533682935675116,292.27587890625,16.415565490722656
7,0.00029639955590984266,2.344194362560908,1.858155146241188,1.9079153165221214,0.06040250277146697,0.2644736842105263,0.2125,0.1089923148746678,0.9875318357819005,0.129107266664505,0.05777022070741575,292.27587890625,15.757751703262329
8,0.00029530318258873023,2.325079416235288,1.8409893661737442,1.9002160131931305,0.06024025132258733,0.2756578947368421,0.2375,0.15823573847870523,0.9862420439328018,0.12999191880226135,0.06504977346446954,292.27587890625,13.793981790542603
9,0.0002940639060087029,2.3180070966482162,1.835219922165076,1.8950723732511203,0.06012713490054011,0.27960526315789475,0.25,0.16794028722600154,0.9845343874081185,0.13101482391357422,0.06805764464171309,292.27587890625,15.301453351974487
10,0.00029268294918612537,2.3106158326069512,1.8287748644749324,1.891345776617527,0.060030190429339804,0.29210526315789476,0.2875,0.21578527062999114,0.9836255340591857,0.13232232630252838,0.07185947974580095,292.27587890625,16.453728437423706
11,0.00029116167495865663,2.301777943968773,1.820823535323143,1.8878451734781265,0.059954145535205804,0.29078947368421054,0.275,0.20135564570655848,0.9810556653690966,0.13371120393276215,0.08727824396551832,292.27587890625,16.435713291168213
12,0.0002895015846402935,2.293080374598503,1.8123549049099286,1.8869402706623077,0.05993604535857836,0.30526315789473685,0.2375,0.12695359661612501,0.9782544608178891,0.13515907526016235,0.09087528038990537,292.27587890625,16.48800802230835
13,0.0002877043165397551,2.2752556453148522,1.7970422705014546,1.8770363728205364,0.059695308174317084,0.2993421052631579,0.275,0.2041830767394677,0.9782850689793888,0.13665427267551422,0.09995344275314556,292.27587890625,16.491668462753296
14,0.0002857716443436699,2.2648872087399163,1.7881036028265953,1.871391661465168,0.05957008129917085,0.3144736842105263,0.2875,0.20087823629378718,0.9752149290160129,0.13811525702476501,0.11526682819239795,292.27587890625,16.466275215148926
15,0.00028370547536616097,2.2467686285575232,1.7710065792004268,1.8673659761746724,0.05946876620873809,0.3105263157894737,0.275,0.21569550917377006,0.9735992723781811,0.1392560750246048,0.13299702835931002,292.27587890625,16.4538791179657
16,0.00028150784866655756,2.242237016558647,1.767447588344415,1.8635308593511581,0.05937641238172849,0.3263157894736842,0.3125,0.2381482403259407,0.9744325387634729,0.14023450016975403,0.13672606317497987,292.27587890625,16.467639207839966
17,0.00027918093303708956,2.233329544464747,1.758924293021361,1.8620209495226543,0.05933199396046499,0.325,0.2875,0.21725387339077834,0.9717838112853076,0.14130811393260956,0.1481211171951145,292.27587890625,16.508207082748413
18,0.00027672702486255125,2.2311193322141967,1.758831426501274,1.8536774516105652,0.05912217249472936,0.31644736842105264,0.2875,0.20358564881891456,0.9691324883385708,0.14208601415157318,0.14732491900213063,292.27587890625,16.477896213531494
19,0.000274148545854047,2.231928731004397,1.759364125629266,1.8547696347037952,0.05914639316809674,0.3236842105263158,0.3,0.22428292954608745,0.9676300086473164,0.1427382379770279,0.15553398003899738,292.27587890625,16.46516728401184
20,0.00027144804065905466,2.199687197804451,1.729354128241539,1.845969632267952,0.05893626203760505,0.33289473684210524,0.25,0.16057615825182428,0.969507367869741,0.14366167783737183,0.1835617006241687,292.27587890625,16.467649698257446
21,0.0002686281743501657,2.1857158690690994,1.7164153108994167,1.8419018164277077,0.058832482512419425,0.3348684210526316,0.3125,0.22544605931702705,0.9672038824150436,0.14439764618873596,0.19489098899311533,292.27587890625,16.464428663253784
22,0.0002656917297949805,2.1956991255283356,1.7271682992577553,1.8388731156786282,0.05874857787663738,0.3256578947368421,0.275,0.20496229567437,0.9644738649851398,0.1449541449546814,0.18752106557306097,292.27587890625,16.440534830093384
23,0.0002626416049097537,2.171575866639614,1.7047237406174343,1.8322516903281212,0.058593170174087085,0.3506578947368421,0.325,0.2724336581479439,0.9651739245182589,0.14550194144248962,0.21428834487880138,292.27587890625,16.45360231399536
24,0.00025948080979950103,2.169668637216091,1.703169917066892,1.8308606694142024,0.058555390064915024,0.35460526315789476,0.2875,0.21517257622734295,0.9615027036713927,0.14617331326007843,0.21355068178749398,292.27587890625,16.516129970550537
25,0.00025621246378738883,2.1681639179587364,1.7025499269366264,1.827379894753297,0.05845871032215655,0.35526315789473684,0.3,0.21280522356934317,0.9622417182514542,0.1467665582895279,0.21491319948170137,292.27587890625,16.360955238342285
26,0.00025283979233633894,2.157886855304241,1.6930657252669334,1.824259266257286,0.05837387343247732,0.35723684210526313,0.275,0.21913832199546482,0.9595653734316951,0.1472283899784088,0.22025561914043992,292.27587890625,16.46243453025818
27,0.0002493661238658859,2.160903406639894,1.6976692130168278,1.81800244251887,0.058222202894588314,0.34671052631578947,0.3,0.23802203987962503,0.9569611129792113,0.14747732877731323,0.21408501468892943,292.27587890625,16.489104747772217
28,0.0002457948864674291,2.1425671403606734,1.6806024437149365,1.812994862596194,0.058104869055872164,0.35657894736842105,0.325,0.2575561693208752,0.9579368855412069,0.14786000549793243,0.22776294414958867,292.27587890625,15.577908039093018
29,0.00024212960452111996,2.140342026948929,1.6787766267855961,1.8114386921127636,0.058036297637348376,0.35460526315789476,0.325,0.2588139851416108,0.9557942332013657,0.14833873510360718,0.2393136265871458,292.27587890625,13.687432050704956
30,0.00023837389521772471,2.1192035898566246,1.6588443567355473,1.8066931515932083,0.057903302600607276,0.3631578947368421,0.25,0.18375850340136052,0.9562435537576676,0.1488417237997055,0.24186500164459607,292.27587890625,13.826091289520264
