epoch,lr_backbone,train_total_loss,train_final_ce,train_classical_ce,train_quantum_residual_loss,train_acc,test_acc,test_macro_f1,quantum_gate_mean,quantum_alpha,quantum_correction_ratio,peak_vram_mb,epoch_seconds
1,0.0002999262307746768,1.5107389177594865,1.2005656787327357,1.1693885496684484,0.11884071358612605,0.2904761904761905,0.06666666666666667,0.0606060606060606,0.9205914102849506,0.12487196922302246,0.04249080458567256,880.84326171875,5.641088962554932
2,0.00029970499590002654,1.4034701926367623,1.1036196095602853,1.1305736473628454,0.1147145267043795,0.3523809523809524,0.13333333333333333,0.11111111111111112,0.9631236493587494,0.12485748529434204,0.040859110768707026,870.8408203125,1.7992806434631348
3,0.0002993365137081604,1.3735935688018799,1.0780605248042516,1.1143320628574915,0.11300031627927508,0.38095238095238093,0.13333333333333333,0.11428571428571428,0.9853163968949091,0.12493841350078583,0.043874919006512275,870.8408203125,1.7940897941589355
4,0.0002988211478465144,1.3558113745280675,1.0602625438145228,1.114442961556571,0.11292050991739545,0.4142857142857143,0.3333333333333333,0.2929292929292929,0.9879455052670978,0.12511788308620453,0.046692173981240814,870.8408203125,1.7849247455596924
5,0.000298159406918973,1.3367347717285156,1.0420987861497062,1.1110275643212455,0.11252736725977489,0.4523809523809524,0.4,0.3863636363636363,0.9886579817249661,0.1253231018781662,0.05042549070148241,870.8408203125,1.7677876949310303
6,0.0002973519439839389,1.3161725316728865,1.0233298454965865,1.1043386799948556,0.11172008727278028,0.46190476190476193,0.4666666666666667,0.4386724386724386,0.990566561335609,0.12553465366363525,0.05570720677219686,870.8408203125,1.804532766342163
7,0.00029639955590984266,1.2854199068886893,0.9956799745559692,1.0927176645823888,0.11040325143507548,0.5095238095238095,0.4,0.3863636363636363,0.9914442936579386,0.12577185034751892,0.06040710881352425,870.8408203125,1.7952625751495361
8,0.00029530318258873023,1.2648337398256575,0.9770300473485675,1.0854743548801966,0.10956748787845884,0.5380952380952381,0.4666666666666667,0.44696969696969696,0.9896362125873566,0.12599271535873413,0.06410768713269915,870.8408203125,1.8527946472167969
9,0.0002940639060087029,1.2433647428240096,0.9577550973211016,1.0772943156106132,0.10857393805469785,0.5666666666666667,0.4666666666666667,0.44696969696969696,0.9858757277329763,0.12620419263839722,0.06988896709822473,870.8408203125,1.8595190048217773
10,0.00029268294918612537,1.2154596192496163,0.9320788979530334,1.068977645465306,0.10757531225681305,0.5761904761904761,0.5333333333333333,0.49927849927849927,0.9836769606385912,0.12637828290462494,0.07379868796893528,870.8408203125,1.9475038051605225
11,0.00029116167495865663,1.2056560005460466,0.9240261146000454,1.0624592304229736,0.10676704134259905,0.5714285714285714,0.6666666666666666,0.6646464646464646,0.982327230487551,0.1265438348054886,0.07808122365247636,870.8408203125,2.290506601333618
12,0.0002895015846402935,1.2187740462166923,0.9380572608539036,1.059044429234096,0.10637120370353971,0.5904761904761905,0.5333333333333333,0.5003663003663005,0.9821651614847637,0.12668010592460632,0.07942346102070241,870.8408203125,2.3299684524536133
13,0.0002877043165397551,1.1783224173954554,0.9008613228797913,1.046875068119594,0.1049487612077168,0.5857142857142857,0.6666666666666666,0.6646464646464646,0.980849579970042,0.1268194168806076,0.07958251189972673,870.8408203125,2.376277208328247
14,0.0002857716443436699,1.170117735862732,0.8943153534616742,1.040703100817544,0.10417737066745758,0.5761904761904761,0.5333333333333333,0.49927849927849927,0.978127423070726,0.12701603770256042,0.08230713036443506,870.8408203125,2.4209401607513428
15,0.00028370547536616097,1.172543031828744,0.8981131655829293,1.035518969808306,0.10366732733590263,0.6095238095238096,0.6666666666666666,0.6646464646464646,0.9781288274696895,0.12718871235847473,0.08571854876797824,870.8408203125,2.3829729557037354
16,0.00028150784866655756,1.157477855682373,0.8848011663981846,1.0290386165891374,0.10278020054101944,0.5857142857142857,0.6,0.5888888888888889,0.9729663905643281,0.12737952172756195,0.08759177501889921,870.8408203125,2.4498131275177
17,0.00027918093303708956,1.1653091056006295,0.8934777634484428,1.0258412190846034,0.10247370494263512,0.6190476190476191,0.6,0.5888888888888889,0.9753996431827545,0.12760081887245178,0.08662917789603983,870.8408203125,2.4178712368011475
18,0.00027672702486255125,1.1238828301429749,0.8563140375273568,1.0099886996405465,0.10047723565782819,0.6476190476190476,0.6,0.6,0.9735180863312313,0.12776748836040497,0.08993896931587231,870.8408203125,2.3925304412841797
19,0.000274148545854047,1.1288848604474748,0.8611921497753688,1.0104384933199202,0.10055406710931233,0.6190476190476191,0.6,0.5888888888888889,0.9699797403244745,0.12793906033039093,0.09452134999668314,870.8408203125,2.9563167095184326
