epoch,lr_backbone,train_total_loss,train_final_ce,train_classical_ce,train_quantum_residual_loss,train_acc,test_acc,test_macro_f1,quantum_gate_mean,quantum_alpha,quantum_correction_ratio,peak_vram_mb,epoch_seconds
1,0.0002999262307746768,1.5192853212356567,1.2101772001811437,1.1653587477547782,0.1184561380318233,0.28095238095238095,0.3333333333333333,0.16666666666666666,0.9208360118525368,0.12487837672233582,0.04267334763315462,880.84326171875,11.259010076522827
2,0.00029970499590002654,1.4035319430487496,1.1052477530070715,1.124716877937317,0.11403319984674454,0.34285714285714286,0.3333333333333333,0.16666666666666666,0.9640130517028627,0.124873585999012,0.040855305978939646,870.8408203125,3.013735055923462
3,0.0002993365137081604,1.3752716439110892,1.0816472598484583,1.1072172777993339,0.11213385207312447,0.3761904761904762,0.3333333333333333,0.2510822510822511,0.9844010250908988,0.12490405142307281,0.042405778240589866,870.8408203125,3.0124192237854004
4,0.0002988211478465144,1.3549782208033971,1.062319551195417,1.1036779199327742,0.1115945673414639,0.4142857142857143,0.5333333333333333,0.4976657329598506,0.9859562084788368,0.1250401884317398,0.043857331228043354,870.8408203125,3.0337443351745605
5,0.000298159406918973,1.339584231376648,1.0471400959151131,1.1028718948364258,0.11150755946125303,0.42857142857142855,0.5333333333333333,0.4976657329598506,0.9840361152376448,0.1252184808254242,0.04636353555889357,870.8408203125,3.061948299407959
6,0.0002973519439839389,1.3219005039760046,1.0303442903927393,1.099582552909851,0.11107046263558525,0.48095238095238096,0.5333333333333333,0.4976657329598506,0.9844123420261202,0.12539416551589966,0.04830495844639483,870.8408203125,3.0890941619873047
7,0.00029639955590984266,1.2865573848996843,0.9988385268620082,1.0852253437042236,0.10941669132028307,0.5142857142857142,0.6666666666666666,0.6192696192696193,0.9830936607860383,0.12561553716659546,0.051171452676256494,870.8408203125,3.538503885269165
8,0.00029530318258873023,1.2673442704336983,0.9809216601508004,1.0803752286093575,0.10885862048183169,0.5095238095238095,0.6666666666666666,0.611111111111111,0.9798263047422682,0.12580753862857819,0.05558679761985938,870.8408203125,3.580484628677368
9,0.0002940639060087029,1.247335604258946,0.963882565498352,1.0692837408610754,0.10754706178392683,0.5285714285714286,0.8,0.7944444444444444,0.977262467713583,0.12598887085914612,0.06079872890952088,870.8408203125,3.6303107738494873
10,0.00029268294918612537,1.2209359066826957,0.9392084734780448,1.0628231593540736,0.10681085075650897,0.5523809523809524,0.8,0.7944444444444444,0.975836174544834,0.12613043189048767,0.06370267261351859,870.8408203125,3.649719476699829
11,0.00029116167495865663,1.2172061034611292,0.9364552412714277,1.0592153923852103,0.10631342657974788,0.5476190476190477,0.6,0.5793650793650794,0.972713946160816,0.12627717852592468,0.06522134803235531,870.8408203125,3.65368390083313
12,0.0002895015846402935,1.2223719188145228,0.9422961218016488,1.056658182825361,0.10607521448816572,0.5619047619047619,0.7333333333333333,0.7286324786324786,0.976306434472402,0.12643471360206604,0.06542906489755426,870.8408203125,4.106132745742798
13,0.0002877043165397551,1.1823060342243739,0.905314564704895,1.0451498116765703,0.10469361288206917,0.580952380952381,0.6666666666666666,0.6547619047619048,0.9750134910855974,0.12662599980831146,0.06584874703770592,870.8408203125,4.160884141921997
14,0.0002857716443436699,1.1687591757093156,0.894206166267395,1.0360662341117859,0.10357665483440671,0.5761904761904761,0.6666666666666666,0.6444444444444445,0.9738530579067411,0.12687458097934723,0.0678134858874338,870.8408203125,4.151922941207886
