epoch,lr_backbone,train_total_loss,train_final_ce,train_classical_ce,train_quantum_residual_loss,train_acc,test_acc,test_macro_f1,quantum_gate_mean,quantum_alpha,quantum_correction_ratio,peak_vram_mb,epoch_seconds
16,0.00028150784866655756,1.1571455683026994,0.8870071939059666,1.0195470026561193,0.10167740711144038,0.6142857142857143,0.6666666666666666,0.6444444444444445,0.9703234161649431,0.12724986672401428,0.08470222112678347,870.8408203125,3.5564982891082764
17,0.00027918093303708956,1.1489503724234444,0.878387314932687,1.02108462367739,0.10194598989827293,0.6,0.6666666666666666,0.6444444444444445,0.9655017708029066,0.12746119499206543,0.08813280555463973,870.8408203125,3.1220390796661377
18,0.00027672702486255125,1.1359480108533586,0.8683613623891558,1.0099730065890722,0.10062249324151448,0.6047619047619047,0.5333333333333333,0.4444444444444444,0.9635972775164104,0.12766429781913757,0.09196996305670058,870.8408203125,3.052588939666748
19,0.000274148545854047,1.138243556022644,0.8708012189183917,1.0094401410647802,0.10054860370499748,0.6142857142857143,0.6666666666666666,0.6444444444444445,0.9612683367161524,0.12784335017204285,0.09258609736959139,870.8408203125,3.0853309631347656
20,0.00027144804065905466,1.1226819923945837,0.8575495226042611,1.0008856398718697,0.09940705129078456,0.6047619047619047,0.6,0.5714285714285715,0.9602744207495735,0.12804149091243744,0.09258052490296818,870.8408203125,3.542630672454834
21,0.0002686281743501657,1.1203511612755912,0.8557793412889753,0.9987781473568508,0.09918193306241717,0.6095238095238096,0.5333333333333333,0.48148148148148157,0.9602998475233714,0.12826350331306458,0.09768799676426819,870.8408203125,3.5037782192230225
22,0.0002656917297949805,1.0980750152042933,0.8353877408163888,0.9917418105261666,0.09834552130528859,0.6333333333333333,0.6,0.564935064935065,0.9590570781912122,0.12847164273262024,0.10067001465885413,870.8408203125,3.0411274433135986
23,0.0002626416049097537,1.1209368535450526,0.8573538064956665,0.9950535212244306,0.09879772684403829,0.6428571428571429,0.6,0.5714285714285715,0.959081095457077,0.1286374032497406,0.10093031449332124,870.8408203125,3.0227210521698
24,0.00025948080979950103,1.0949367369924272,0.8339827060699463,0.9852457387106759,0.09761732284511838,0.638095238095238,0.6,0.5714285714285715,0.9572621019113632,0.12879742681980133,0.10085759120328086,870.8408203125,3.0954058170318604
25,0.00025621246378738883,1.092435564313616,0.8324760283742633,0.9816171952656337,0.09703481835978371,0.6142857142857143,0.6,0.5712250712250713,0.9543376366297404,0.12897104024887085,0.10485887917734328,870.8408203125,3.564319372177124
26,0.00025283979233633894,1.0709132041249956,0.8123072045189994,0.9765319994517735,0.09648641518184117,0.6476190476190476,0.6,0.564935064935065,0.9562070860749199,0.1291573941707611,0.10961574330216363,870.8408203125,3.6522586345672607
27,0.0002493661238658859,1.0954766614096505,0.8345123018537249,0.9852766564914158,0.09763469014848981,0.6333333333333333,0.6,0.5714285714285715,0.9544776933533805,0.1293354630470276,0.11072270488809971,870.8408203125,3.659135580062866
28,0.0002457948864674291,1.076378047466278,0.8183119126728603,0.9743951644216265,0.09644882380962372,0.6666666666666666,0.6,0.564935064935065,0.9508447326364972,0.12950050830841064,0.10771086648816154,870.8408203125,3.6306490898132324
29,0.00024212960452111996,1.072158089705876,0.8137613875525338,0.9757740753037589,0.09635445156267711,0.638095238095238,0.6,0.5714285714285715,0.9487601019087292,0.12967614829540253,0.11146263874002865,870.8408203125,4.022658824920654
30,0.00023837389521772471,1.0621067540986198,0.8054219569478717,0.9693775177001953,0.0956028157046863,0.6476190476190476,0.5333333333333333,0.4568764568764569,0.950083779721033,0.12986589968204498,0.11396502641340096,870.8408203125,4.137545824050903
31,0.0002345314649888935,1.0472799369267054,0.7914364678519112,0.9661790387971061,0.09532469936779567,0.6714285714285714,0.6,0.5714285714285715,0.9486424545447032,0.1300278902053833,0.11321171296849138,870.8408203125,4.209731817245483
32,0.00023060610584935994,1.0325085009847368,0.7777323041643415,0.9622643675122943,0.0947340013725417,0.6857142857142857,0.6666666666666666,0.6515151515151515,0.9478044033050537,0.1301952302455902,0.11521111572427409,870.8408203125,4.2014734745025635
33,0.00022660169165468046,1.0460792950221471,0.7908907021795001,0.9638094731739589,0.09490794901336942,0.6619047619047619,0.6,0.5714285714285715,0.9469563223066784,0.13034094870090485,0.11791345762709776,870.8408203125,4.197057008743286
34,0.00022252217427820638,1.028865533215659,0.7735300319535392,0.9643376895359584,0.0950068011879921,0.6666666666666666,0.6,0.5714285714285715,0.9458658646969568,0.13048192858695984,0.11708764985558533,870.8408203125,4.22476601600647
35,0.0002183715797110622,1.0339215312685286,0.7802296025412423,0.9582124352455139,0.094258793762752,0.6952380952380952,0.6,0.5793650793650794,0.9468068894885835,0.13062657415866852,0.11717760781092303,870.8408203125,4.220250368118286
36,0.00021415400408897832,1.0429113592420305,0.7880281295095172,0.9627017293657575,0.09471865743398666,0.6476190476190476,0.6,0.5712250712250713,0.9446321694623856,0.13076558709144592,0.12330817351383823,870.8408203125,4.232760906219482
37,0.00020987360964989967,1.0423593946865626,0.7875654952866691,0.9623304435185024,0.0947418063879013,0.7,0.6,0.5793650793650794,0.9454824033237639,0.1308896392583847,0.12209468230250337,870.8408203125,4.222539663314819
38,0.00020553462062635936,1.0035259297915868,0.7500627296311515,0.9573707665715899,0.09413647119488035,0.6857142857142857,0.4666666666666667,0.3703703703703704,0.9447941027936482,0.13101188838481903,0.12126159274152347,870.8408203125,4.199518203735352
39,0.00020114131907667107,0.9981368694986615,0.7461915527071271,0.9516940372330802,0.09347855299711227,0.7,0.6,0.5714285714285715,0.9441068158263252,0.13115376234054565,0.12260282412171364,870.8408203125,4.194754123687744
40,0.00019669804065905463,1.00514874288014,0.752088555267879,0.9559045774596078,0.09389350243977138,0.7,0.6,0.5712250712250713,0.9443158044701531,0.1312987506389618,0.12778096768472877,870.8408203125,4.226168632507324
41,0.00019220917035286478,1.004910750048501,0.7516311492238726,0.956661479813712,0.09409427110637937,0.7047619047619048,0.4666666666666667,0.3865546218487395,0.9439045451936268,0.1314132958650589,0.12319427657695044,870.8408203125,4.20290470123291
42,0.00018767913813114574,0.984945365360805,0.7333385092871529,0.9504457371575492,0.09330222117049354,0.7,0.6,0.5712250712250713,0.9422755902721769,0.13154350221157074,0.12345838003924915,870.8408203125,4.215697765350342
43,0.0001831124145887831,0.9850658689226423,0.7331014445849827,0.9518088953835624,0.0934142182980265,0.719047619047619,0.5333333333333333,0.49404761904761907,0.9446101327737172,0.13168123364448547,0.13153643247981867,870.8408203125,4.21786904335022
44,0.00017851350653056583,0.986782363482884,0.7347045711108616,0.9522468617984227,0.09343979401247841,0.7238095238095238,0.6,0.5793650793650794,0.944105281148638,0.13180610537528992,0.12842234275525524,870.8408203125,4.19429349899292
45,0.0001738869525235145,0.9864859410694667,0.7339425342423576,0.9539551053728376,0.09369709768465587,0.7142857142857143,0.5333333333333333,0.48611111111111116,0.9433366071610224,0.131916344165802,0.12783425230355488,870.8408203125,4.207730531692505
46,0.0001692373184178635,0.9739759819848197,0.722472608089447,0.9501124705587115,0.09316774883440562,0.7238095238095238,0.4666666666666667,0.37142857142857144,0.9425903570084345,0.13203395903110504,0.12928682679221742,870.8408203125,4.192863702774048
47,0.00016456919284111787,0.9584736824035645,0.7083305886813572,0.9450334736279079,0.09256412833929062,0.719047619047619,0.6,0.5793650793650794,0.9427356305576506,0.13214106857776642,0.1296138729722727,870.8408203125,4.210056781768799
48,0.00015988718266963235,0.9510580727032253,0.7014332413673401,0.9430768660136631,0.09237026955400195,0.7238095238095238,0.6,0.5793650793650794,0.942078158117476,0.13224422931671143,0.13121559383968512,870.8408203125,4.238579750061035
49,0.00015519590848218017,0.9570574079241071,0.7064535788127354,0.9467557072639465,0.09276555585009712,0.719047619047619,0.6,0.5793650793650794,0.9418575247128804,0.13235241174697876,0.130043518454546,870.8408203125,4.215817928314209
50,0.0001505,0.9502695969172886,0.7003644960267204,0.944143031324659,0.09246176268373217,0.7333333333333333,0.6,0.5793650793650794,0.942945122718811,0.13244381546974182,0.13183061838859603,870.8408203125,4.232308387756348
51,0.00014580409151781983,0.928810145173754,0.6810280169759478,0.9362742645399911,0.09142324754170009,0.7333333333333333,0.4666666666666667,0.3865546218487395,0.9410003804025195,0.1325390785932541,0.13080053581368356,870.8408203125,4.199069023132324
52,0.00014111281733036765,0.9264283095087323,0.6777611034257072,0.9394994974136353,0.09194838149206978,0.7619047619047619,0.5333333333333333,0.49404761904761907,0.9399161503428505,0.13263848423957825,0.12622380959136145,870.8408203125,4.253544092178345
53,0.0001364308071588821,0.9424164635794503,0.6911737067358834,0.9491208876882281,0.09308287394898278,0.7666666666666667,0.4666666666666667,0.3703703703703704,0.9412910995029268,0.13274875283241272,0.1343743974963824,870.8408203125,4.235814809799194
54,0.00013176268158213652,0.9324772953987122,0.6836421574865069,0.9401965056146894,0.09190625910248075,0.7476190476190476,0.5333333333333333,0.49404761904761907,0.9422082276571364,0.1328393816947937,0.1353195281078418,870.8408203125,4.204071044921875
55,0.00012711304747648549,0.9206285306385585,0.6714434623718262,0.9414660930633545,0.09212315508297511,0.7523809523809524,0.6666666666666666,0.6507936507936508,0.9410083032789684,0.13293294608592987,0.13575238397433645,870.8408203125,4.231024265289307
56,0.00012248649346943417,0.9212972351482936,0.671458227293832,0.9439465488706317,0.09234861497368131,0.7761904761904762,0.5333333333333333,0.49404761904761907,0.9424704080536253,0.1330258548259735,0.13723493917357354,870.8408203125,4.180223703384399
57,0.00011788758541121693,0.9006502372877938,0.652036190032959,0.9394111973898751,0.09174113614218575,0.7666666666666667,0.5333333333333333,0.49404761904761907,0.9426910139265514,0.1331174671649933,0.1368692564467589,870.8408203125,4.226973295211792
58,0.00011332086186885419,0.8860829131943839,0.6386318547385079,0.934991214956556,0.09135465430361885,0.7714285714285715,0.5333333333333333,0.49404761904761907,0.9426635813145411,0.133200541138649,0.13592108463247618,870.8408203125,4.2000892162323
59,0.00010879082964713523,0.9111570545605251,0.6617405925478254,0.9422821147101266,0.09230581777436393,0.7619047619047619,0.5333333333333333,0.4841269841269842,0.9419228732585907,0.13327662646770477,0.1365161707890885,870.8408203125,4.223563194274902
60,0.0001043019593409454,0.8997531958988735,0.6515646321432931,0.9378076195716858,0.09157737344503403,0.7761904761904762,0.5333333333333333,0.49404761904761907,0.9426278835251218,0.13334281742572784,0.13631925763828415,870.8408203125,4.202399492263794
61,9.985868092332894e-05,0.8831990786961147,0.6354155029569354,0.9363178525652204,0.09136035080466952,0.7476190476190476,0.5333333333333333,0.49404761904761907,0.9420681519167764,0.13340692222118378,0.1348002075084618,870.8408203125,4.206100940704346
62,9.546537937364069e-05,0.8869823557989938,0.6394001500947135,0.9355356012071881,0.09132148644753865,0.7857142857142857,0.5333333333333333,0.49404761904761907,0.9441109515371777,0.1334703415632248,0.1357523432799748,870.8408203125,4.188362121582031
63,9.112639035010029e-05,0.8688415970121112,0.6217741795948574,0.9336000170026507,0.0911156205194337,0.7904761904761904,0.5333333333333333,0.49404761904761907,0.9432781338691711,0.13353340327739716,0.138568257859775,870.8408203125,4.230006217956543
64,8.684599591102165e-05,0.8743211116109576,0.6259563565254211,0.9384711980819702,0.09164592623710632,0.7904761904761904,0.5333333333333333,0.49404761904761907,0.9440106783594404,0.13359911739826202,0.13946957609483174,870.8408203125,4.289906024932861
65,8.262842028893778e-05,0.8785744309425354,0.63043612241745,0.9376008084842137,0.09158702194690704,0.7714285714285715,0.5333333333333333,0.49404761904761907,0.9435315467062451,0.13366307318210602,0.13938706513671648,870.8408203125,4.188002586364746
66,7.847782572179355e-05,0.8552066002573285,0.6082001200744084,0.9333741579736982,0.09108583096946989,0.780952380952381,0.5333333333333333,0.49404761904761907,0.9436572778792608,0.1337227076292038,0.14048717715555714,870.8408203125,4.2225892543792725
67,7.43983083453195e-05,0.8620754650660923,0.6150926521846226,0.9332952839987618,0.09105956980160304,0.8047619047619048,0.5333333333333333,0.49404761904761907,0.9437472485360645,0.13378769159317017,0.14138940366960706,870.8408203125,3.883084535598755
68,7.039389415063998e-05,0.8651313355990818,0.6170381733349392,0.9374386497906276,0.09155628404447011,0.7904761904761904,0.4,0.28042328042328046,0.9442005665529342,0.13384664058685303,0.1438119470008782,870.8408203125,3.6217474937438965
69,6.646853501110648e-05,0.8631718243871417,0.6148815069879804,0.9381704926490784,0.09165096921580178,0.780952380952381,0.4,0.28042328042328046,0.9438147312118894,0.1338997334241867,0.14430323926111063,870.8408203125,3.617739677429199
70,6.26261047822753e-05,0.8671954274177551,0.6179287689072746,0.9418865271977016,0.09196646511554718,0.7904761904761904,0.5333333333333333,0.49404761904761907,0.9444297858646937,0.1339537501335144,0.14411738286060946,870.8408203125,3.63612699508667
71,5.887039547888001e-05,0.8468880568231855,0.5997093745640346,0.9339845095361982,0.091216613139425,0.8095238095238095,0.5333333333333333,0.49404761904761907,0.9452384026277633,0.13400499522686005,0.14350428130655063,870.8408203125,3.6464650630950928
72,5.5205113532570895e-05,0.8607585174696786,0.6131860613822937,0.9354835322925023,0.09134344650166375,0.7857142857142857,0.3333333333333333,0.17543859649122806,0.9441989064216614,0.13404813408851624,0.14281523374929314,870.8408203125,3.6270530223846436
73,5.163387613411408e-05,0.837648698261806,0.5917597413063049,0.929214630808149,0.09056828916072845,0.8095238095238095,0.5333333333333333,0.49404761904761907,0.9439722140630086,0.13408677279949188,0.14095400204615935,870.8408203125,3.6810519695281982
74,4.816020766366105e-05,0.8481229288237435,0.6016432046890259,0.9314412219183785,0.09079567449433464,0.8047619047619048,0.4666666666666667,0.40242763772175544,0.9449647798424675,0.13412116467952728,0.14280888746891704,870.8408203125,3.7816569805145264
75,4.478753621261117e-05,0.85114928654262,0.6039585471153259,0.9341485500335693,0.09102362820080348,0.7857142857142857,0.5333333333333333,0.49404761904761907,0.9437379470893315,0.13415101170539856,0.14362968509750706,870.8408203125,4.166666030883789
76,4.151919020049902e-05,0.8357088736125401,0.5889349664960589,0.9324817827769688,0.09102262024368558,0.8095238095238095,0.5333333333333333,0.49404761904761907,0.9446105585211799,0.13418200612068176,0.14438268453592346,870.8408203125,4.222886800765991
77,3.83583950902463e-05,0.8309995106288365,0.5844003728457859,0.931842735835484,0.09092258023364204,0.8095238095238095,0.5333333333333333,0.49404761904761907,0.9450218697388967,0.13421164453029633,0.14400669414372672,870.8408203125,4.2135398387908936
78,3.5308270205019534e-05,0.8389173064913068,0.5919886018548693,0.9330965876579285,0.09102996864489146,0.8095238095238095,0.5333333333333333,0.49404761904761907,0.9445402168092274,0.13423660397529602,0.1449672708021743,870.8408203125,4.167862892150879
79,3.2371825649834294e-05,0.8310369338308062,0.585539677313396,0.9277794361114502,0.09034888446331024,0.819047619047619,0.5333333333333333,0.49404761904761907,0.9445945313998632,0.13426055014133453,0.14447829705618676,870.8408203125,4.275548934936523
80,2.9551959340945383e-05,0.8291877848761422,0.5834445357322693,0.9286947165216718,0.09046337647097451,0.819047619047619,0.5333333333333333,0.49404761904761907,0.9446707946913583,0.134280264377594,0.14295145262564932,870.8408203125,4.240834951400757
81,2.6851454145953033e-05,0.8179849130766732,0.5724815726280212,0.9278068627629962,0.09034377655812673,0.8047619047619048,0.5333333333333333,0.49404761904761907,0.9443759906859625,0.13430030643939972,0.14335883878881023,870.8408203125,4.241497039794922
82,2.4272975137448786e-05,0.8407793981688363,0.5925500648362296,0.9380306601524353,0.09147726105792182,0.8142857142857143,0.5333333333333333,0.49404761904761907,0.9444810983680544,0.13431832194328308,0.1439329719614415,870.8408203125,4.235213279724121
83,2.1819066962910415e-05,0.8344441141401019,0.5868026614189148,0.935739380972726,0.09137701456035886,0.8285714285714286,0.5333333333333333,0.49404761904761907,0.9449978252251943,0.13433623313903809,0.1446187649631784,870.8408203125,4.201637506484985
84,1.94921513334424e-05,0.8197659168924604,0.5736256837844849,0.9301461066518512,0.09069090442998069,0.819047619047619,0.5333333333333333,0.49404761904761907,0.945172393321991,0.13435137271881104,0.14517167751632987,870.8408203125,4.2041120529174805
85,1.729452463383902e-05,0.8235491173607963,0.5779663068907601,0.9280821766172137,0.09041469544172287,0.819047619047619,0.5333333333333333,0.49404761904761907,0.9450772699855623,0.13436520099639893,0.1458023361684311,870.8408203125,4.2122087478637695
86,1.5228355656330111e-05,0.8340008088520595,0.5865015855857304,0.9351868459156581,0.09134968795946666,0.8285714285714286,0.5333333333333333,0.49404761904761907,0.9452776985509055,0.13437683880329132,0.14605709012775195,870.8408203125,3.8433752059936523
87,1.3295683460244858e-05,0.8276043278830392,0.5819258093833923,0.9284179891858783,0.09049298401389803,0.8285714285714286,0.5333333333333333,0.49404761904761907,0.9453407117298671,0.13438652455806732,0.1462090913206339,870.8408203125,3.630293369293213
88,1.1498415359706428e-05,0.8241564631462097,0.5767024755477905,0.9350786209106445,0.0912285830293383,0.819047619047619,0.5333333333333333,0.49404761904761907,0.9450418795858111,0.13439500331878662,0.1462965856882788,870.8408203125,3.6168057918548584
89,9.838325041343299e-06,0.8191960879734584,0.5721596309116909,0.9335053733416966,0.09106688094990593,0.8142857142857143,0.5333333333333333,0.49404761904761907,0.9449867833228338,0.13440224528312683,0.14627195630399953,870.8408203125,3.6533117294311523
90,8.31705081387455e-06,0.8186524680682591,0.5725055762699672,0.9301662274769374,0.09070176418338503,0.8142857142857143,0.5333333333333333,0.49404761904761907,0.9450233399868011,0.134408637881279,0.14601774847223645,870.8408203125,3.6770200729370117
91,6.93609399129703e-06,0.8162446277482169,0.5691942402294704,0.9335464835166931,0.09109140400375638,0.8142857142857143,0.5333333333333333,0.49404761904761907,0.9451308954329718,0.13441403210163116,0.14592468648084572,870.8408203125,3.649010181427002
92,5.696817411269672e-06,0.815881473677499,0.5701923540660313,0.9284820556640625,0.09045697110039848,0.8142857142857143,0.5333333333333333,0.49404761904761907,0.9451796157019479,0.1344185322523117,0.14625352048093365,870.8408203125,3.702760696411133
93,4.600444090157277e-06,0.8220515506608146,0.5742162466049194,0.9364612102508545,0.09146620865379061,0.8142857142857143,0.5333333333333333,0.49404761904761907,0.9452083843094962,0.1344219446182251,0.1463600991737275,870.8408203125,4.175161600112915
94,3.6480560160610376e-06,0.8120102116039821,0.5657289113317218,0.9306764432362148,0.09074751394135612,0.819047619047619,0.5333333333333333,0.49404761904761907,0.9452209248429253,0.13442470133304596,0.1461202955671719,870.8408203125,4.1925740242004395
95,2.840593081026921e-06,0.8146642020770481,0.5690753204481942,0.9281038301331657,0.09041902955089297,0.819047619047619,0.5333333333333333,0.49404761904761907,0.9452366899876368,0.13442721962928772,0.14604598319246656,870.8408203125,4.126968622207642
96,2.178852153485575e-06,0.8189686707087925,0.5718364885875157,0.9338494879858834,0.09113166374819619,0.819047619047619,0.5333333333333333,0.49404761904761907,0.9452552324249631,0.1344289779663086,0.1461190668067762,870.8408203125,4.182664155960083
97,1.6634862918395411e-06,0.8137603487287249,0.5680785519736153,0.92842150585992,0.09050905278750829,0.819047619047619,0.5333333333333333,0.49404761904761907,0.9452553487959362,0.13443022966384888,0.14615070257513296,870.8408203125,4.189533948898315
98,1.2950040999734023e-06,0.8245801670210702,0.578130943434579,0.9312743459429059,0.09087045810052327,0.819047619047619,0.5333333333333333,0.49404761904761907,0.9452601566201164,0.13443107903003693,0.14616156965494156,870.8408203125,4.177189111709595
99,1.0737692253231258e-06,0.8255961281912667,0.5784218609333038,0.9340131878852844,0.0911393506186349,0.819047619047619,0.5333333333333333,0.49404761904761907,0.9452367581072307,0.1344316601753235,0.14617069780471778,870.8408203125,4.188089609146118
100,1e-06,0.8186974270003182,0.5712026953697205,0.935195233140673,0.09130574869258064,0.819047619047619,0.5333333333333333,0.49404761904761907,0.9452340015343257,0.13443215191364288,0.1461891765573195,870.8408203125,4.170078992843628
