epoch,lr_backbone,train_total_loss,train_final_ce,train_classical_ce,train_quantum_residual_loss,train_acc,test_acc,test_macro_f1,quantum_gate_mean,quantum_alpha,quantum_correction_ratio,peak_vram_mb,epoch_seconds
1,0.0002999262307746768,2.073532922701402,1.6546527689153498,1.627174886790189,0.0805762264538895,0.20444444444444446,0.28888888888888886,0.18222222222222223,0.9810527529539885,0.12500551342964172,0.05532143620981111,2583.15771484375,33.90282988548279
2,0.00029970499590002654,2.01996067979119,1.6048440553925254,1.612413297999989,0.0800885862924836,0.22518518518518518,0.26666666666666666,0.1726060606060606,0.9955209549268087,0.12514625489711761,0.04784868527893667,245.24853515625,9.069988250732422
3,0.0002993365137081604,2.0132633610205217,1.5980630896308206,1.6127338409423828,0.08011201159520583,0.22518518518518518,0.28888888888888886,0.21316770186335404,0.9964854277504815,0.12543943524360657,0.04698022951682409,245.2060546875,9.757679462432861
4,0.0002988211478465144,2.015129105611281,1.6006653200496326,1.609853982925415,0.08000187948346138,0.22814814814814816,0.3111111111111111,0.20232258064516132,0.9957475111219618,0.12571144104003906,0.04981135747498936,245.2060546875,9.763513088226318
5,0.000298159406918973,1.9980043768882751,1.5849977027286182,1.6041667298837141,0.07976653325286778,0.2162962962962963,0.2,0.17227272727272727,0.995362622472975,0.12601850926876068,0.051812662382920587,245.2060546875,9.782448291778564
6,0.0002973519439839389,1.9780400503765454,1.566473738713698,1.598544342951341,0.07953485948118297,0.2562962962962963,0.3333333333333333,0.2576470588235294,0.995441484981113,0.12633921205997467,0.052075311111079325,245.2060546875,9.757933139801025
7,0.00029639955590984266,1.9631212191148237,1.553095449100841,1.5925253954800693,0.0792961869050156,0.2874074074074074,0.26666666666666666,0.18,0.9940389830094797,0.12664085626602173,0.0567981836034192,245.2060546875,9.833039999008179
8,0.00029530318258873023,1.9770802584561435,1.5673552805727178,1.591344584118236,0.07925901663574306,0.28,0.28888888888888886,0.22962962962962963,0.9930529125531514,0.12709759175777435,0.0658623711709623,245.2060546875,9.744578838348389
9,0.0002940639060087029,1.9672612818804653,1.559302026575262,1.5844607515768572,0.07896048507907173,0.2903703703703704,0.3111111111111111,0.22971544715447156,0.9926455645208005,0.12742221355438232,0.06451697222060628,245.2060546875,9.765311002731323
10,0.00029268294918612537,1.9350937008857727,1.5293613943186672,1.5757604837417603,0.07861452549695969,0.2903703703703704,0.28888888888888886,0.18421052631578946,0.9916365501615736,0.12774045765399933,0.06919642056028048,245.2060546875,9.8532874584198
11,0.00029116167495865663,1.9175150990486145,1.5134256807240574,1.5693639516830444,0.07832287963141095,0.32,0.3333333333333333,0.25858273133814935,0.9901087155165496,0.12807364761829376,0.0655182822269422,245.2060546875,9.748957395553589
12,0.0002895015846402935,1.8982286290688948,1.496210667220029,1.5612733418291265,0.07799755917354063,0.29333333333333333,0.37777777777777777,0.3357596890777669,0.9882657987100106,0.12842532992362976,0.08069658203257454,245.2060546875,9.82602834701538
13,0.0002877043165397551,1.9312535849484531,1.529422559521415,1.560571470043876,0.07792101529511539,0.28,0.35555555555555557,0.3102643486544416,0.9858900357175756,0.12860679626464844,0.07480839256059241,245.2060546875,9.80570125579834
14,0.0002857716443436699,1.9071311517195269,1.5070937059142373,1.553538739681244,0.0776850784366781,0.31407407407407406,0.28888888888888886,0.17944862155388472,0.9841778886759722,0.12872105836868286,0.08211382306284375,245.2060546875,9.780819177627563
15,0.00028370547536616097,1.8879991227930242,1.491074870933186,1.5414080565625972,0.07714818214828317,0.3288888888888889,0.3111111111111111,0.21614035087719294,0.9806274140322649,0.1289839893579483,0.08589905824926164,245.2060546875,9.752899885177612
16,0.00028150784866655756,1.884916278448972,1.4889621897177263,1.5376554890112444,0.07693475180051544,0.3496296296296296,0.4,0.36235294117647066,0.9785896926456028,0.12909391522407532,0.08198685290084945,245.2060546875,9.798973083496094
17,0.00027918093303708956,1.873489038510756,1.479402634230527,1.5303795554421165,0.07660935311154886,0.3585185185185185,0.28888888888888886,0.19948519948519952,0.9765587008440936,0.1293107122182846,0.08525986947947078,245.2060546875,9.797343730926514
18,0.00027672702486255125,1.8612908287481829,1.4679898782209917,1.5272900353778491,0.07652226666157896,0.36148148148148146,0.37777777777777777,0.3478571428571429,0.9729720351431105,0.12946783006191254,0.09036559099400485,245.2060546875,9.79759693145752
19,0.000274148545854047,1.8700055263259194,1.4768635576421565,1.5266747962344775,0.07648778672922742,0.3451851851851852,0.3333333333333333,0.25732097186700764,0.9733994774465208,0.12964695692062378,0.08999348756339814,245.2060546875,9.813716888427734
20,0.00027144804065905466,1.8499675989151,1.4588168209249324,1.5188934423706748,0.0761820071122863,0.35259259259259257,0.4,0.3634590246354952,0.9691829533930179,0.12988410890102386,0.09237653216278112,245.2060546875,9.816242694854736
21,0.0002686281743501657,1.8530263196338306,1.4615799134427852,1.5201018831946633,0.07613873786546967,0.35555555555555557,0.3111111111111111,0.26255411255411254,0.9672018263075087,0.13001394271850586,0.09136785024846042,245.2060546875,9.85172152519226
22,0.0002656917297949805,1.8345402587543835,1.4463341940533032,1.507437825202942,0.0756432322615927,0.3585185185185185,0.4222222222222222,0.36730769230769234,0.9678351917973271,0.13021506369113922,0.09408030110928747,245.2060546875,9.846473217010498
23,0.0002626416049097537,1.8379684740846807,1.4498147530989214,1.5072396289218555,0.07562465423887427,0.37037037037037035,0.3333333333333333,0.2464957264957265,0.9634670422695302,0.13036587834358215,0.09510385968618923,245.2060546875,9.816945552825928
24,0.00025948080979950103,1.8228111158717761,1.4349271871826865,1.5062178481708874,0.07552905888719992,0.39555555555555555,0.35555555555555557,0.3227006327006327,0.9621924289950619,0.13053882122039795,0.09894383200892695,245.2060546875,9.806677341461182
25,0.00025621246378738883,1.8351692828265103,1.4476814324205571,1.5046338655731895,0.07552843303842978,0.36444444444444446,0.37777777777777777,0.3630303030303031,0.9633279598200762,0.1306297481060028,0.10430870003170438,245.2060546875,9.753117084503174
26,0.00025283979233633894,1.8285454565828496,1.4398458708416333,1.5093634453686802,0.07572408054362643,0.397037037037037,0.37777777777777777,0.35522579337446103,0.9630227153389542,0.1307295560836792,0.10323825506148515,245.2060546875,9.83516526222229
27,0.0002493661238658859,1.8190647255290637,1.4320757714184849,1.5026905699209734,0.0754413635215976,0.35555555555555557,0.3333333333333333,0.2957843137254902,0.9615718933388039,0.13091187179088593,0.10511931264841998,245.2060546875,9.763533592224121
28,0.0002457948864674291,1.838516116142273,1.4503276944160461,1.5073723955587908,0.07563465630466287,0.3674074074074074,0.35555555555555557,0.32523107523107525,0.9572956992961742,0.13104350864887238,0.09730231668662141,245.2060546875,9.802546739578247
29,0.00024212960452111996,1.7989084232937207,1.4145120599053123,1.4926270896738225,0.07492983476682143,0.4162962962962963,0.35555555555555557,0.28737578211262427,0.9580220697544239,0.13118812441825867,0.10756219298751266,245.2060546875,9.70849323272705
30,0.00023837389521772471,1.8156084580854936,1.4299838488752192,1.4974044615572148,0.07515578242865475,0.3985185185185185,0.4222222222222222,0.41048128342245993,0.9543767605004487,0.1312570422887802,0.1101525072587861,245.2060546875,9.811248302459717
31,0.0002345314649888935,1.7752680724317378,1.3944746797735041,1.4785558635538274,0.07436195862564174,0.38074074074074077,0.4222222222222222,0.3820794006752261,0.9533572801837215,0.1314050555229187,0.10797864986238656,245.2060546875,9.789922714233398
32,0.00023060610584935994,1.7911470586603337,1.408148537982594,1.487185163931413,0.07468064095486295,0.4014814814814815,0.35555555555555557,0.3138162147450073,0.9545792168158072,0.13151563704013824,0.11233484655066772,245.2060546875,9.823156595230103
33,0.00022660169165468046,1.7568600448695095,1.3777761296792463,1.4719744541428306,0.07393439452756535,0.4014814814814815,0.4222222222222222,0.39533799533799535,0.9539195119010078,0.1316796988248825,0.11180274833683615,245.2060546875,9.782005071640015
34,0.00022252217427820638,1.7637518698518926,1.3831554705446416,1.4778452461416072,0.07423319159583612,0.39555555555555555,0.37777777777777777,0.3524127171185995,0.9531183173038341,0.1318717747926712,0.11815763214672054,245.2060546875,9.794726133346558
35,0.0002183715797110622,1.759790149602023,1.3794907494024797,1.4766810644756665,0.0741934786466035,0.41185185185185186,0.3333333333333333,0.294165996605021,0.954647727365847,0.13200779259204865,0.1140774168074131,245.2060546875,9.811463356018066
36,0.00021415400408897832,1.7706611156463623,1.3885128606449475,1.4838846976106816,0.07451304285363718,0.4311111111111111,0.4222222222222222,0.37753645047762696,0.954222159297378,0.13215838372707367,0.12119942303608965,245.2060546875,9.79866075515747
37,0.00020987360964989967,1.7802130363204263,1.397642195224762,1.4855308045040478,0.0745868564329364,0.43407407407407406,0.4,0.37345765345765347,0.9536055144557246,0.1322993040084839,0.11965339036451446,245.2060546875,9.814812421798706
38,0.00020553462062635936,1.7425938790494746,1.3629274422472173,1.4742358326911926,0.07404910095713356,0.42814814814814817,0.35555555555555557,0.33492523736426183,0.9551051844490899,0.13243047893047333,0.12348385684468129,245.2060546875,9.807496070861816
39,0.00020114131907667107,1.775678569620306,1.3925566456534646,1.4876757697625593,0.07468557662584564,0.42074074074074075,0.37777777777777777,0.3523809523809524,0.9543636619603192,0.13259240984916687,0.11930780380412384,245.2060546875,9.780049800872803
40,0.00019669804065905463,1.7468330535021694,1.367522732778029,1.4728471365841953,0.07398945397951386,0.41333333333333333,0.3333333333333333,0.30715950715950713,0.9497417999196935,0.13274171948432922,0.12242621207126865,245.2060546875,9.774184942245483
41,0.00019220917035286478,1.7392617518251592,1.3620137084614148,1.464732907035134,0.07376465370709245,0.3896296296296296,0.4,0.36937136937136933,0.9477840668183786,0.1329619586467743,0.1279265394144588,245.2060546875,9.823454856872559
42,0.00018767913813114574,1.7505103945732117,1.371738769791343,1.4707692048766396,0.07386127723888918,0.4162962962962963,0.4444444444444444,0.40739970641793927,0.947258263429006,0.1331177055835724,0.1223739806038362,245.2060546875,9.835690259933472
43,0.0001831124145887831,1.7300083853981711,1.3522125320001082,1.466911641034213,0.07378549128770828,0.42518518518518517,0.4,0.35082218506131546,0.9484620052796823,0.13328707218170166,0.13419843113532773,245.2060546875,9.791491031646729
44,0.00017851350653056583,1.7328287850726733,1.3528143004937605,1.4756299474022605,0.07404587587172334,0.4444444444444444,0.35555555555555557,0.31278029160382104,0.9483527210023668,0.1334255188703537,0.1328590401344829,245.2060546875,9.796844005584717
45,0.0001738869525235145,1.7214375951073386,1.3427435213869268,1.4704440777952021,0.0738856362348253,0.43851851851851853,0.4444444444444444,0.39093930478369837,0.9490504765510559,0.1336091011762619,0.13299551239720098,245.2060546875,9.840791702270508
46,0.0001692373184178635,1.7151499390602112,1.338536419651725,1.4623026902025396,0.07358415831219066,0.4444444444444444,0.4,0.37272727272727274,0.9471073964790062,0.13373099267482758,0.13656748491856788,245.2060546875,9.741704225540161
47,0.00016456919284111787,1.7360303781249307,1.358267762444236,1.4667750055139714,0.07379075410691174,0.4325925925925926,0.4,0.3807407407407407,0.9476349669915658,0.13380391895771027,0.13074722094116387,245.2060546875,9.785098552703857
48,0.00015988718266963235,1.7104325673796914,1.3354072462428699,1.4561264785853298,0.0732897858728062,0.4444444444444444,0.4444444444444444,0.4053379953379953,0.9434794636125918,0.133897602558136,0.1361617893477281,245.2060546875,9.802102088928223
49,0.00015519590848218017,1.7069824012843045,1.3318426446481184,1.4565946622328325,0.07327231493863193,0.45481481481481484,0.37777777777777777,0.3636163836163836,0.9473420604070028,0.1340157389640808,0.14090472452618458,245.2060546875,9.805150508880615
50,0.0001505,1.7046794999729504,1.3288943604989485,1.4590799375013872,0.07343289797956293,0.43703703703703706,0.4,0.35714285714285715,0.9461714691585965,0.13416443765163422,0.13496465005808406,245.2060546875,9.760984659194946
51,0.00014580409151781983,1.6809278618205676,1.3071030107411472,1.4514522769234397,0.07307697527787903,0.4622222222222222,0.37777777777777777,0.3456543456543457,0.9453948840388545,0.134304478764534,0.14208368464200585,245.2060546875,9.77165150642395
52,0.00014111281733036765,1.682898835702376,1.3089480616829612,1.4519618261944165,0.07306724414229393,0.4577777777777778,0.35555555555555557,0.3335198135198135,0.9467598322585777,0.13438640534877777,0.14291143340093118,245.2060546875,9.79048466682434
53,0.0001364308071588821,1.667521059513092,1.2964917773550206,1.4406344457106157,0.07246959548104893,0.4651851851851852,0.4,0.356017316017316,0.9442651651523731,0.13451480865478516,0.1479917770072266,245.2060546875,9.80594277381897
54,0.00013176268158213652,1.688331349329515,1.3138807849450544,1.453952968120575,0.07308065315539186,0.4740740740740741,0.35555555555555557,0.3273506104090812,0.9438169478487085,0.134654700756073,0.14604079551718854,245.2060546875,9.757904291152954
55,0.00012711304747648549,1.665943373333324,1.2883569489825855,1.4661259055137634,0.0736980638043447,0.45925925925925926,0.4,0.36178372352285393,0.9455955266952515,0.1347702145576477,0.14380712197886572,245.2060546875,9.76146411895752
56,0.00012248649346943417,1.6753852421587163,1.3029250285842202,1.4461824731393293,0.07276241515170444,0.47555555555555556,0.4444444444444444,0.43136363636363634,0.944281112882826,0.13487917184829712,0.14828188957439528,245.2060546875,9.836809873580933
57,0.00011788758541121693,1.6647112044421108,1.2930937626145103,1.4429266994649714,0.07257009517740119,0.4666666666666667,0.37777777777777777,0.3457875457875458,0.9462382961202551,0.13497164845466614,0.14313216923563568,245.2060546875,9.80236530303955
