epoch,lr_backbone,train_total_loss,train_final_ce,train_classical_ce,train_quantum_residual_loss,train_acc,test_acc,test_macro_f1,quantum_gate_mean,quantum_alpha,quantum_correction_ratio,peak_vram_mb,epoch_seconds
1,0.0002999262307746768,1.5283718620027815,1.218306609562465,1.1687793561390467,0.11913611207689558,0.30952380952380953,0.4666666666666667,0.37566137566137564,0.9206974074954078,0.12487959861755371,0.043487879376681075,880.84326171875,16.713369369506836
2,0.00029970499590002654,1.398323689188276,1.1011704206466675,1.1204369749341692,0.11362670149121966,0.3380952380952381,0.3333333333333333,0.16666666666666666,0.9670898735523223,0.12490470707416534,0.04454554888818945,870.8408203125,4.214984655380249
3,0.0002993365137081604,1.363968014717102,1.0696836369378226,1.109690512929644,0.112411481993539,0.37142857142857144,0.3333333333333333,0.16666666666666666,0.9849931975205739,0.1250310242176056,0.048003702078546796,870.8408203125,4.2451276779174805
4,0.0002988211478465144,1.3385487965175085,1.0470197711672102,1.0994334391185216,0.11113786803824562,0.41904761904761906,0.3333333333333333,0.16666666666666666,0.9852199880849748,0.12522760033607483,0.047793142382232916,870.8408203125,4.203306436538696
5,0.000298159406918973,1.324885266167777,1.0339441214288985,1.0972603729793005,0.11084052068846566,0.4714285714285714,0.3333333333333333,0.16666666666666666,0.9822779910905021,0.12544575333595276,0.05070344107669024,870.8408203125,4.196952819824219
6,0.0002973519439839389,1.2948555435453142,1.0041209203856332,1.0964709860937936,0.11077915664230074,0.47619047619047616,0.3333333333333333,0.16666666666666666,0.981105610586348,0.12563425302505493,0.053039575643127876,870.8408203125,4.230708360671997
7,0.00029639955590984266,1.255668350628444,0.9692419511931283,1.0803814445223128,0.10887349184070315,0.5047619047619047,0.3333333333333333,0.16666666666666666,0.9789872734319596,0.1258414089679718,0.055482011731891406,870.8408203125,4.2051780223846436
8,0.00029530318258873023,1.2376128946031844,0.9523282987730843,1.07614300932203,0.10832549950906209,0.5285714285714286,0.3333333333333333,0.16666666666666666,0.9768320963496253,0.12604857981204987,0.05906101343709798,870.8408203125,4.20899772644043
9,0.0002940639060087029,1.2059601204735892,0.9254049062728882,1.058489373752049,0.10621908732822963,0.5571428571428572,0.3333333333333333,0.16666666666666666,0.9734084299632482,0.12627816200256348,0.06496369132683391,870.8408203125,4.264560699462891
10,0.00029268294918612537,1.2012326887675695,0.9215110455240522,1.0553404263087682,0.10591018625668117,0.5619047619047619,0.5333333333333333,0.4305555555555555,0.9706937724635715,0.12647190690040588,0.06941870317927429,870.8408203125,4.214147090911865
11,0.00029116167495865663,1.1894370828356062,0.912370639187949,1.045489822115217,0.10462670134646553,0.5761904761904761,0.3333333333333333,0.16666666666666666,0.9656370829968225,0.12663240730762482,0.06946212111839227,870.8408203125,4.232685089111328
12,0.0002895015846402935,1.172345519065857,0.8962717822619847,1.0417429889951433,0.10425307814564024,0.6047619047619047,0.6,0.48888888888888893,0.9689259083498092,0.12680727243423462,0.07180645956347385,870.8408203125,3.95742130279541
13,0.0002877043165397551,1.1575949362346105,0.883581382887704,1.0340770142418998,0.10329546566520419,0.6,0.3333333333333333,0.16666666666666666,0.9660089342367082,0.12698757648468018,0.07664322644649517,870.8408203125,3.5905468463897705
14,0.0002857716443436699,1.1522453342165266,0.8811932291303363,1.0229872124535697,0.10203536599874496,0.580952380952381,0.5333333333333333,0.4305555555555555,0.9661139948027474,0.12715856730937958,0.07519603573850223,870.8408203125,3.6550471782684326
15,0.00028370547536616097,1.1644490276064192,0.8934966581208366,1.0225346854754858,0.10212485066482,0.6047619047619047,0.3333333333333333,0.16666666666666666,0.9666772788479214,0.12730340659618378,0.07413920965932665,870.8408203125,3.6477222442626953
16,0.00028150784866655756,1.1362287827900477,0.8695170538766044,1.006821870803833,0.10004165875060218,0.5952380952380952,0.3333333333333333,0.16666666666666666,0.9621464167322431,0.12744979560375214,0.07314928977617195,870.8408203125,3.664032220840454
17,0.00027918093303708956,1.12245888369424,0.8564241869109017,1.0042287451880318,0.09984995424747467,0.5952380952380952,0.6,0.48888888888888893,0.9608761671043577,0.1276467889547348,0.07957356832921506,870.8408203125,3.6363072395324707
18,0.00027672702486255125,1.1109742862837655,0.8482441306114197,0.9919419458934239,0.0982976768698011,0.6142857142857143,0.3333333333333333,0.16666666666666666,0.9592724059309278,0.12782049179077148,0.08269488728117375,870.8408203125,3.6946892738342285
19,0.000274148545854047,1.108749440738133,0.8464067578315735,0.990548951285226,0.09803615616900581,0.6142857142857143,0.4,0.28654970760233917,0.9570049654869807,0.127977654337883,0.08495964395503203,870.8408203125,4.082397699356079
20,0.00027144804065905466,1.094243083681379,0.8338132841246468,0.9833309991019112,0.09731350945574897,0.6571428571428571,0.4,0.28654970760233917,0.9546538338774726,0.1281823366880417,0.0847020776853675,870.8408203125,4.200864791870117
21,0.0002686281743501657,1.102033359663827,0.8421923092433384,0.981172399861472,0.09698628208466939,0.6285714285714286,0.3333333333333333,0.16666666666666666,0.9514718078431629,0.1283835619688034,0.08583826672817979,870.8408203125,4.176512718200684
22,0.0002656917297949805,1.0775776590619768,0.8206773485456195,0.9702252405030387,0.0956266171165875,0.638095238095238,0.5333333333333333,0.4305555555555555,0.9495984630925315,0.12858721613883972,0.09089616421787512,870.8408203125,4.1353466510772705
23,0.0002626416049097537,1.0863553966794695,0.8286551833152771,0.9731715321540833,0.09604885535580772,0.638095238095238,0.3333333333333333,0.16666666666666666,0.9502852718035381,0.1287403404712677,0.09039657666747059,870.8408203125,4.177654027938843
24,0.00025948080979950103,1.0783092294420515,0.8231902803693499,0.9636265465191433,0.09474883867161614,0.6523809523809524,0.4,0.28042328042328046,0.9461041686080751,0.1288871318101883,0.09110499620437622,870.8408203125,4.217746019363403
25,0.00025621246378738883,1.0505725485937936,0.7972717455455235,0.9568114536149162,0.09398603439331055,0.6714285714285714,0.4,0.28042328042328046,0.9431367275260744,0.1290743350982666,0.09472086718749433,870.8408203125,4.183352947235107
26,0.00025283979233633894,1.0479020135743278,0.7955508232116699,0.9533510037830898,0.09342285564967565,0.6714285714285714,0.4666666666666667,0.36274509803921573,0.939984336069652,0.12925976514816284,0.09780309627808276,870.8408203125,4.19711709022522
27,0.0002493661238658859,1.0542049067361015,0.8002448337418693,0.9592465247426715,0.09432266865457807,0.680952380952381,0.4,0.28042328042328046,0.9410849738688696,0.12942320108413696,0.09997558968052978,870.8408203125,3.6697938442230225
28,0.0002457948864674291,1.0268661550113134,0.7758827379771641,0.9481094649859837,0.09304026833602361,0.6714285714285714,0.4,0.28654970760233917,0.9388592501481374,0.1295880526304245,0.10076025903579734,870.8408203125,3.6067893505096436
29,0.00024212960452111996,1.0498045938355582,0.7978236504963466,0.9519187211990356,0.09334167944533485,0.638095238095238,0.5333333333333333,0.4305555555555555,0.9327235627742041,0.1297687441110611,0.10286546193418049,870.8408203125,3.6375277042388916
30,0.00023837389521772471,1.0479474323136466,0.7970722913742065,0.9477154527391706,0.09297502785921097,0.6761904761904762,0.4,0.28654970760233917,0.9339603923615956,0.12992455065250397,0.10405275633647329,870.8408203125,3.6298513412475586
31,0.0002345314649888935,1.0312397735459464,0.7804831607001168,0.9472888537815639,0.0928958175437791,0.6714285714285714,0.4,0.28042328042328046,0.9313450151965732,0.13008759915828705,0.10676308244111993,870.8408203125,3.5767667293548584
32,0.00023060610584935994,1.0145759582519531,0.76620466368539,0.9384841748646328,0.09166806297642845,0.6761904761904762,0.4666666666666667,0.36274509803921573,0.9332273962951841,0.13022904098033905,0.11021417526616936,870.8408203125,3.632427453994751
33,0.00022660169165468046,1.0128513744899206,0.7645763158798218,0.9380926489830017,0.0916791707277298,0.680952380952381,0.4,0.28042328042328046,0.9336556922821772,0.1303490400314331,0.11108439738551776,870.8408203125,4.061995267868042
34,0.00022252217427820638,1.0046825664384025,0.7559700012207031,0.9396973933492389,0.09192106021302086,0.7,0.4,0.28042328042328046,0.930403231722968,0.13047924637794495,0.11631080595155557,870.8408203125,4.198204278945923
35,0.0002183715797110622,0.9965268458638873,0.7496648941721235,0.9327743819781712,0.09112214190619332,0.680952380952381,0.4,0.28654970760233917,0.9304020186265309,0.13060609996318817,0.11449652324829783,870.8408203125,4.235499143600464
36,0.00021415400408897832,1.000604280403682,0.7535567198480878,0.9335094775472369,0.09113425761461258,0.7,0.4,0.28042328042328046,0.927274573416937,0.13073629140853882,0.11556998473547754,870.8408203125,3.856505870819092
37,0.00020987360964989967,1.029386682169778,0.7804988963263375,0.9403287087168012,0.0920369837965284,0.6666666666666666,0.4,0.28042328042328046,0.9278622388839721,0.13085775077342987,0.11617486033411253,870.8408203125,3.9014105796813965
38,0.00020553462062635936,0.9708083357129779,0.7257552828107562,0.9260989086968558,0.09018845004694802,0.7,0.4,0.28654970760233917,0.9265208360694703,0.13098254799842834,0.11734625902913866,870.8408203125,4.182115316390991
39,0.00020114131907667107,0.9701316016060966,0.7253065960747855,0.9252511092594692,0.09008086792060307,0.6857142857142857,0.5333333333333333,0.4305555555555555,0.9254966838019235,0.13113228976726532,0.122516149637245,870.8408203125,4.165798902511597
40,0.00019669804065905463,1.001848884991237,0.7532112428120205,0.9394405143601554,0.0918495889220919,0.7,0.4,0.28042328042328046,0.9256347207796006,0.1312614232301712,0.12527210231693017,870.8408203125,4.0831756591796875
41,0.00019220917035286478,0.9741799575941903,0.7291905539376395,0.9259025454521179,0.09009130405528205,0.7,0.4,0.28042328042328046,0.9261685870942615,0.13138610124588013,0.12533697193222387,870.8408203125,4.176776647567749
42,0.00018767913813114574,0.9667288405554635,0.7218780773026603,0.9253158058438983,0.090144901403359,0.7047619047619048,0.4,0.28042328042328046,0.9258666154884156,0.13151057064533234,0.12562323129248051,870.8408203125,4.186340570449829
43,0.0001831124145887831,0.9458986605916705,0.702623290675027,0.9194491846220834,0.08941996949059623,0.7095238095238096,0.4,0.28042328042328046,0.9244045175257183,0.13163550198078156,0.1356956296378658,870.8408203125,4.1749091148376465
44,0.00017851350653056583,0.97274477992739,0.7281059282166618,0.9245871475764683,0.08994655843291964,0.7,0.4,0.28654970760233917,0.9248986215818495,0.13174855709075928,0.13068988880231266,870.8408203125,4.171510934829712
45,0.0001738869525235145,0.9850654687200274,0.7388101816177368,0.9306372659546989,0.09063911331551415,0.7095238095238096,0.4,0.28042328042328046,0.9227069207600185,0.13185225427150726,0.13038617525072324,870.8408203125,4.204146862030029
46,0.0001692373184178635,0.9663563370704651,0.7213283947535923,0.9259665608406067,0.0902414077094623,0.7095238095238096,0.4,0.28654970760233917,0.9225636658214388,0.13195019960403442,0.13720493580968607,870.8408203125,4.179008960723877
47,0.00016456919284111787,0.9769816994667053,0.7337314316204616,0.9194247637476239,0.08929327981812614,0.6857142857142857,0.4,0.28654970760233917,0.9204308472928546,0.1320432722568512,0.12504064964041822,870.8408203125,4.163450241088867
48,0.00015988718266963235,0.9443514432225909,0.7022474663598197,0.9150955677032471,0.08886672662837165,0.719047619047619,0.4,0.28042328042328046,0.921933967158908,0.13212761282920837,0.12172011419066361,870.8408203125,4.1286327838897705
49,0.00015519590848218017,0.9701103057180133,0.7240324105535235,0.9299272639410836,0.09064014681747981,0.680952380952381,0.4,0.28042328042328046,0.9180232337542943,0.1322074681520462,0.13831713410715263,870.8408203125,4.064318895339966
50,0.0001505,0.9350043364933559,0.6925873671259198,0.9162585479872567,0.08901503788573402,0.7238095238095238,0.4,0.28042328042328046,0.919389602116176,0.1322917491197586,0.13553636916691347,870.8408203125,4.198533773422241
51,0.00014580409151781983,0.914659321308136,0.6741901550974164,0.9090783085141864,0.08799686602183751,0.7380952380952381,0.4,0.28042328042328046,0.9197902571587335,0.13238781690597534,0.1337551672721193,870.8408203125,3.6842050552368164
52,0.00014111281733036765,0.9125113998140607,0.6704170959336417,0.9150933027267456,0.08880613957132612,0.7285714285714285,0.4,0.28042328042328046,0.9209840215387799,0.13249021768569946,0.1426603272912048,870.8408203125,3.9087750911712646
