epoch,lr_backbone,train_total_loss,train_final_ce,train_classical_ce,train_quantum_residual_loss,train_acc,test_acc,test_macro_f1,quantum_gate_mean,quantum_alpha,quantum_correction_ratio,peak_vram_mb,epoch_seconds
1,0.0002999262307746768,1.520862681525094,1.2114920105252946,1.166298168046134,0.11864080386502403,0.3047619047619048,0.6,0.49350649350649345,0.9214945832888285,0.12485862523317337,0.042730245774700526,880.84326171875,16.725486278533936
2,0.00029970499590002654,1.401166660445077,1.1039573805672782,1.1206603731427873,0.11362800960029874,0.3,0.4666666666666667,0.38888888888888884,0.964752212308702,0.12488346546888351,0.04100739931953805,870.8408203125,4.18906307220459
3,0.0002993365137081604,1.3755154779979162,1.081776806286403,1.1076231854302543,0.11221930278199059,0.3523809523809524,0.4666666666666667,0.48340548340548334,0.9840163622583662,0.12498107552528381,0.04349845841172196,870.8408203125,4.201759576797485
4,0.0002988211478465144,1.3545821905136108,1.063080872808184,1.0993317195347376,0.1111227422952652,0.3952380952380952,0.6666666666666666,0.6296296296296297,0.9861132962363107,0.125166654586792,0.04626968577504158,870.8408203125,4.194924831390381
5,0.000298159406918973,1.3416696275983537,1.0506406341280257,1.0976168768746513,0.1108321685876165,0.42857142857142855,0.7333333333333333,0.724867724867725,0.9849676807721456,0.12537436187267303,0.049809900777680535,870.8408203125,4.195592164993286
6,0.0002973519439839389,1.3208974599838257,1.0298441222735815,1.0976956742150443,0.11086282134056091,0.46190476190476193,0.6,0.5694444444444444,0.9836799962180002,0.12555424869060516,0.05328285034213747,870.8408203125,4.213765621185303
7,0.00029639955590984266,1.2873873540333338,0.9999197210584369,1.0842619964054652,0.10934733280113765,0.4714285714285714,0.6666666666666666,0.6296296296296297,0.9811151643594106,0.12576040625572205,0.05552653201988765,870.8408203125,4.177344799041748
8,0.00029530318258873023,1.272977352142334,0.9866255947521755,1.0800626959119524,0.10890732705593109,0.49523809523809526,0.6666666666666666,0.6296296296296297,0.9795911326294854,0.12596265971660614,0.058513086147251585,870.8408203125,4.215060234069824
9,0.0002940639060087029,1.2328127452305384,0.9505464008876255,1.064812455858503,0.10708796232938766,0.5333333333333333,0.4666666666666667,0.40277777777777785,0.9763225890341259,0.126164510846138,0.06257091865298293,870.8408203125,4.189504623413086
10,0.00029268294918612537,1.224677392414638,0.9420092276164463,1.0663048199244909,0.10727973175900322,0.5476190476190477,0.5333333333333333,0.49404761904761907,0.9736216948145912,0.12633445858955383,0.06559189183726197,870.8408203125,4.195736885070801
