epoch,lr_backbone,train_total_loss,train_final_ce,train_classical_ce,train_quantum_residual_loss,train_acc,test_acc,test_macro_f1,quantum_gate_mean,quantum_alpha,quantum_correction_ratio,peak_vram_mb,epoch_seconds
1,0.0002999262307746768,2.464854374527931,1.9602303355932236,1.9813095803062122,0.061977621944000326,0.15328947368421053,0.15,0.11460099191191626,0.9819377528601572,0.12533248960971832,0.03989094917932035,2629.62451171875,22.26344585418701
2,0.00029970499590002654,2.426041613022486,1.9288035755356152,1.9521344875295956,0.06136282137595117,0.17039473684210527,0.075,0.02380952380952381,0.9885019409813379,0.12554432451725006,0.042970939683973,292.27587890625,13.629756450653076
3,0.0002993365137081604,2.4036235213279724,1.9092389394839604,1.9408639147877693,0.06112411276747783,0.2,0.1375,0.07428571428571429,0.9920512539775748,0.1258399784564972,0.043732926865892585,292.27587890625,13.702481269836426
4,0.0002988211478465144,2.3860441048940024,1.8929792667428653,1.9356511607766151,0.0610136518565317,0.22105263157894736,0.1625,0.11843064343064344,0.9902861470454618,0.12646152079105377,0.04976864095875307,292.27587890625,13.743976831436157
5,0.000298159406918973,2.373291547099749,1.8825145090619724,1.926620751619339,0.06081231109177073,0.22960526315789473,0.1875,0.12878309218424214,0.9915160189333715,0.12692153453826904,0.05168982933912622,292.27587890625,13.774546146392822
6,0.0002973519439839389,2.352566753824552,1.8641530970732372,1.9172880053520203,0.060611139594887696,0.2546052631578947,0.2875,0.2223425355132672,0.9904251028048364,0.12732727825641632,0.05150179003463372,292.27587890625,13.691643714904785
7,0.00029639955590984266,2.3405829469362893,1.8553438385327656,1.9047512337565422,0.0603422480635345,0.24802631578947368,0.2875,0.20507936507936506,0.9875521248500598,0.12774424254894257,0.05834799990131471,292.27587890625,13.716154336929321
8,0.00029530318258873023,2.3315116862456002,1.847404475013415,1.90027566999197,0.06025529303587973,0.2625,0.225,0.1555764411027569,0.9840423097343821,0.12820613384246826,0.05799135528627391,292.27587890625,13.704395055770874
9,0.0002940639060087029,2.3175369799137115,1.8356717601418495,1.8914179901281993,0.06007137716126939,0.26513157894736844,0.2,0.1310578677932153,0.9829215106995483,0.1288556158542633,0.062434606380319516,292.27587890625,13.723209142684937
10,0.00029268294918612537,2.309925710161527,1.829523262878259,1.885650061070919,0.05993292721298834,0.29473684210526313,0.3125,0.24455695321606902,0.9819440591100015,0.1298602670431137,0.0667491980031819,292.27587890625,13.722935438156128
11,0.00029116167495865663,2.302250623703003,1.8228853642940521,1.8815535604953766,0.05984590908822914,0.28289473684210525,0.2625,0.19447331727722147,0.9782016614550039,0.13112623989582062,0.07767748128818838,292.27587890625,13.68936800956726
12,0.0002895015846402935,2.284923404455185,1.8067118575175602,1.8769994005560875,0.05974473788713416,0.3105263157894737,0.3125,0.2199792284681928,0.9775747625843475,0.132463276386261,0.08370525342118192,292.27587890625,13.731424808502197
13,0.0002877043165397551,2.271451393763224,1.7952904651562374,1.8689238553245862,0.05953285416277746,0.3059210526315789,0.2875,0.21562320580406075,0.9756308420708305,0.13374602794647217,0.08656175425276161,292.27587890625,13.695829629898071
14,0.0002857716443436699,2.25879413386186,1.7828678463896115,1.8679990445574124,0.05950860221249362,0.32171052631578945,0.2625,0.18746355685131194,0.9727037953703027,0.13554850220680237,0.10145849648765043,292.27587890625,13.687359809875488
15,0.00028370547536616097,2.248764842748642,1.7741337344050407,1.862878533701102,0.05940806935541332,0.3236842105263158,0.325,0.2603318250377074,0.9722317997562258,0.1369277536869049,0.11230252111869815,292.27587890625,13.77055048942566
16,0.00028150784866655756,2.2341836442550025,1.7599230607350667,1.8614258940021198,0.05935909288624922,0.32894736842105265,0.3,0.2314625850340136,0.9725012353376339,0.13851158320903778,0.1310834442032501,292.27587890625,13.802435398101807
