epoch,lr_backbone,train_total_loss,train_final_ce,train_classical_ce,train_quantum_residual_loss,train_acc,test_acc,test_macro_f1,quantum_gate_mean,quantum_alpha,quantum_correction_ratio,peak_vram_mb,epoch_seconds
23,0.0002626416049097537,1.8297219493172385,1.4410109736702659,1.5094377398490906,0.07567636634815823,0.3851851851851852,0.28888888888888886,0.25441839893852275,0.9677565106639155,0.13076110184192657,0.1047132690416442,245.2060546875,9.7695631980896
24,0.00025948080979950103,1.8268432075327092,1.4401730515740134,1.501572934063998,0.07517858323725787,0.362962962962963,0.26666666666666666,0.22959850606909432,0.9638737247608327,0.131000816822052,0.10362181986647624,245.2060546875,9.788609027862549
25,0.00025621246378738883,1.825127970088612,1.4365080703388562,1.5091126561164856,0.07561089538715103,0.37777777777777777,0.28888888888888886,0.21706137000254647,0.964379262747588,0.13122959434986115,0.11425824923923722,245.2060546875,8.984174728393555
26,0.00025283979233633894,1.837347930127924,1.4474867907437412,1.513945926319469,0.07583027400753715,0.3837037037037037,0.28888888888888886,0.23217391304347826,0.965198144029688,0.1314605474472046,0.10549285114639335,245.2060546875,8.653533697128296
27,0.0002493661238658859,1.8197452967817134,1.4313602501695806,1.508188870820132,0.07558472082018852,0.3511111111111111,0.3111111111111111,0.2522090469916557,0.9627138707372878,0.13166528940200806,0.11606654787781062,245.2060546875,8.639237880706787
28,0.0002457948864674291,1.8498695330186323,1.4596863334829158,1.5151821754195474,0.07591691680929878,0.3762962962962963,0.3111111111111111,0.27316780675240765,0.9596583378756488,0.13182809948921204,0.11242525370584594,245.2060546875,9.204188108444214
29,0.00024212960452111996,1.7878012440421365,1.4041993401267312,1.4895430586554788,0.07477354258298874,0.38222222222222224,0.3111111111111111,0.23724053724053723,0.9581544497278002,0.13201671838760376,0.1095007744928201,245.2060546875,9.660024881362915
30,0.00023837389521772471,1.8166754137385974,1.4306501800363713,1.4989781813188032,0.07520376619967548,0.38074074074074077,0.24444444444444444,0.2170516789711836,0.9589105829486141,0.13220900297164917,0.11298659832113318,245.2060546875,8.67609167098999
31,0.0002345314649888935,1.763385084542361,1.3829169300469486,1.4773351604288274,0.07422834228385579,0.397037037037037,0.3333333333333333,0.2722169059011164,0.9549889719044721,0.13233712315559387,0.10816405698657036,245.2060546875,8.596619129180908
32,0.00023060610584935994,1.7902860153805127,1.4070982987230474,1.4879278107122942,0.07470422373576598,0.39555555555555555,0.3333333333333333,0.3079086605402395,0.9561610082343772,0.13248547911643982,0.12236148148223205,245.2060546875,8.678484439849854
33,0.00022660169165468046,1.7612330967729741,1.3817923935976895,1.4733953367580066,0.07394490831277588,0.4237037037037037,0.3111111111111111,0.30198830409356725,0.9548160226256759,0.1326608806848526,0.11799986621295964,245.2060546875,9.21255874633789
34,0.00022252217427820638,1.7640116864984685,1.384303336793726,1.47443749146028,0.07399245351552963,0.4074074074074074,0.3333333333333333,0.3259180035650624,0.9528002896132293,0.1328570544719696,0.12288235991641328,245.2060546875,9.708611965179443
35,0.0002183715797110622,1.761260823770003,1.3817708979953418,1.4735471660440618,0.07402029768987135,0.39111111111111113,0.3333333333333333,0.3166573295985061,0.9509477078473126,0.13300767540931702,0.11727765012118552,245.2060546875,9.744546890258789
36,0.00021415400408897832,1.786392412402413,1.4040015935897827,1.4848631512035022,0.07449938119812445,0.4088888888888889,0.26666666666666666,0.21585139318885446,0.9523905640178256,0.13327129185199738,0.12592520134868446,245.2060546875,9.861685276031494
37,0.00020987360964989967,1.7631284106861462,1.3822657845237039,1.4788882461461155,0.07426973635500128,0.4088888888888889,0.3333333333333333,0.3142914979757085,0.9533940795615867,0.13344065845012665,0.13206488142962808,245.2060546875,9.828625917434692
38,0.00020553462062635936,1.7446142543445935,1.3644522049210288,1.4761880256912925,0.07409943267703056,0.4311111111111111,0.35555555555555557,0.3284139354471371,0.9541283686955769,0.13360360264778137,0.14419176479456602,245.2060546875,9.774836778640747
39,0.00020114131907667107,1.7634811347181147,1.3816193342208862,1.4827712232416326,0.0744591893797571,0.4192592592592593,0.3333333333333333,0.2966222330928213,0.9499744031164381,0.13368327915668488,0.13217054465026767,245.2060546875,9.787639617919922
40,0.00019669804065905463,1.7361678752032192,1.359290686520663,1.4634056362238796,0.07350445674224333,0.4266666666666667,0.3111111111111111,0.30291560102301796,0.9501849335211294,0.13379204273223877,0.13803835345639123,245.2060546875,9.775080442428589
41,0.00019220917035286478,1.7193269350311973,1.341934399171309,1.4653176448561929,0.07375331019813364,0.43407407407407406,0.28888888888888886,0.27383458646616543,0.9497432166558725,0.1340033859014511,0.14421723078798365,245.2060546875,9.804174900054932
42,0.00018767913813114574,1.7391904484141956,1.359749978238886,1.473361692645333,0.07399947060780092,0.4444444444444444,0.3111111111111111,0.30231932773109244,0.9509433043444598,0.13422152400016785,0.1460719726924543,245.2060546875,9.785437822341919
43,0.0001831124145887831,1.7125393910841509,1.336025140502236,1.4619995843280444,0.07342821054837921,0.4474074074074074,0.3333333333333333,0.3192175566369115,0.9500896842391403,0.13433411717414856,0.15552828056392845,245.2060546875,9.792672157287598
44,0.00017851350653056583,1.7730656591328708,1.3914957696741277,1.4816639531742444,0.07435840740799904,0.44,0.28888888888888886,0.26440411373260736,0.9502527527455931,0.13443534076213837,0.1496984397261231,245.2060546875,9.7867431640625
45,0.0001738869525235145,1.7388429099863225,1.3589562665332446,1.4751621268012307,0.07397313720800659,0.44,0.3111111111111111,0.3005128205128205,0.9492926760073062,0.13452893495559692,0.15403965153627924,245.2060546875,9.816858291625977
46,0.0001692373184178635,1.7189274538647046,1.341287829659202,1.4663196422836997,0.07372982224280183,0.4237037037037037,0.28888888888888886,0.23019607843137252,0.9512312598581667,0.13453523814678192,0.1514866074754132,245.2060546875,9.79529619216919
47,0.00016456919284111787,1.7105272845788435,1.3337998336011714,1.4627486955035816,0.073600192300298,0.4414814814814815,0.24444444444444444,0.2421010101010101,0.9505405933768661,0.1346658170223236,0.15538555827681666,245.2060546875,9.74305510520935
48,0.00015988718266963235,1.7111460187218406,1.3338082486932927,1.4651555148037998,0.07365769825198433,0.4414814814814815,0.28888888888888886,0.2873429951690821,0.9474792224389535,0.13477995991706848,0.1590861165716692,245.2060546875,9.775306463241577
49,0.00015519590848218017,1.7024819363247266,1.3258884440768848,1.4623004089702258,0.07345424727960066,0.45037037037037037,0.26666666666666666,0.2509447004608295,0.9500794733012164,0.13491828739643097,0.17359967049625186,245.2060546875,8.61179804801941
50,0.0001505,1.7169949358159846,1.3397868492386558,1.4646607691591436,0.07361771538853645,0.43851851851851853,0.28888888888888886,0.26558578263841426,0.948157431991012,0.13506212830543518,0.16454741590000965,245.2060546875,8.693420171737671
51,0.00014580409151781983,1.6869146227836609,1.3121705705469304,1.455041614445773,0.07322273437272418,0.45925925925925926,0.2222222222222222,0.18027777777777776,0.9469306415981716,0.1352320909500122,0.16603582612066356,245.2060546875,7.503758907318115
52,0.00014111281733036765,1.6639965610070662,1.2875716848806902,1.461641858924519,0.0734278258274902,0.4577777777777778,0.3111111111111111,0.3028571428571429,0.9498927144651059,0.13534106314182281,0.18309406763977476,245.2060546875,8.45697283744812
53,0.0001364308071588821,1.653008152138103,1.2811696908690713,1.4438138441606,0.07256501015614379,0.48444444444444446,0.24444444444444444,0.18907539118065433,0.9499555073844062,0.13544294238090515,0.18318654917456487,245.2060546875,8.549595355987549
54,0.00013176268158213652,1.6748301007530906,1.3001998392018406,1.4547318382696672,0.07298035377805884,0.47555555555555556,0.28888888888888886,0.24365497076023393,0.950179847964534,0.13555283844470978,0.1840491895598394,245.2060546875,8.486723184585571
55,0.00012711304747648549,1.6662789908322422,1.2885334383357654,1.4667965336279436,0.07364112375812097,0.4740740740740741,0.26666666666666666,0.23208602150537638,0.9498625828601696,0.1356765180826187,0.1793931613807325,245.2060546875,8.59585952758789
56,0.00012248649346943417,1.6753031069582158,1.3032085245305842,1.4448071176355535,0.07261706956408241,0.45925925925925926,0.26666666666666666,0.24289184499710817,0.9490417441615352,0.13576556742191315,0.18483312892417114,245.2060546875,8.545977592468262
57,0.00011788758541121693,1.650527916171334,1.2786297310482373,1.4440734819932417,0.07253041355447336,0.4785185185185185,0.24444444444444444,0.23208269990878683,0.9475698406608016,0.13581043481826782,0.18671480856835843,245.2060546875,8.540813446044922
58,0.00011332086186885419,1.6375931718132712,1.2639749293977565,1.4507089419798418,0.07293845950202509,0.48592592592592593,0.26666666666666666,0.24380952380952378,0.94753655689734,0.13587406277656555,0.18312014060715834,245.2060546875,8.517136335372925
59,0.00010879082964713523,1.674547861922871,1.299411042170091,1.4566168622537092,0.07321584664962509,0.48444444444444446,0.3111111111111111,0.2954273504273504,0.9484899576505025,0.13595756888389587,0.18841213056886638,245.2060546875,8.542006015777588
60,0.0001043019593409454,1.6702543442899531,1.2939468188719316,1.4611986767161975,0.07338402826677669,0.4651851851851852,0.28888888888888886,0.2779142300194931,0.9491552942770499,0.13604238629341125,0.1982832879987028,245.2060546875,8.556008577346802
61,9.985868092332894e-05,1.6422254551540723,1.2686242352832446,1.4506508816372266,0.07292172685265541,0.482962962962963,0.28888888888888886,0.23257918552036197,0.9497019033961825,0.13607722520828247,0.19445280924439431,245.2060546875,8.491799592971802
62,9.546537937364069e-05,1.6297498507933184,1.2548541209914468,1.4557054963978855,0.07312750443816185,0.49777777777777776,0.2,0.19182072829131652,0.9497058238806548,0.13611453771591187,0.1892268790194282,245.2060546875,8.526342391967773
63,9.112639035010029e-05,1.6292076761072332,1.2579206986860796,1.4416798244823108,0.07244529236446727,0.4948148148148148,0.35555555555555557,0.32780026990553307,0.9486269193225437,0.13619838654994965,0.19067045767274168,245.2060546875,8.540851593017578
64,8.684599591102165e-05,1.6050717613913796,1.2340865189378911,1.4405337463725696,0.07234366271983493,0.5037037037037037,0.3333333333333333,0.31217348927875244,0.949047795313376,0.13626258075237274,0.19206566783289114,245.2060546875,8.54582667350769
65,8.262842028893778e-05,1.6173561486330899,1.2460813468152827,1.4416319077665156,0.07244390113787218,0.5022222222222222,0.24444444444444444,0.21696969696969698,0.9493619800496984,0.1363316774368286,0.19718341725567975,245.2060546875,8.53474736213684
66,7.847782572179355e-05,1.5953487997705287,1.2270914126526227,1.429890979420055,0.07189596647566016,0.49925925925925924,0.28888888888888886,0.28130036630036626,0.9496637410587735,0.1364147961139679,0.19684244887144478,245.2060546875,8.542374610900879
67,7.43983083453195e-05,1.603606397455389,1.232783393426375,1.4398843104189092,0.07234472104094246,0.4962962962962963,0.26666666666666666,0.25596638655462184,0.9492447695025691,0.13644878566265106,0.19681472288513624,245.2060546875,8.433725833892822
68,7.039389415063998e-05,1.6343374739993701,1.2615276466716419,1.4475832960822366,0.07275846939195287,0.48444444444444446,0.28888888888888886,0.28682539682539676,0.9497958584185,0.1365390568971634,0.1981891530227882,245.2060546875,8.546064138412476
69,6.646853501110648e-05,1.6033496531573208,1.2341364459557966,1.433534643866799,0.07219528102061966,0.4962962962962963,0.28888888888888886,0.2983068783068783,0.9494162548912896,0.13655094802379608,0.20054184461633365,245.2060546875,8.560713529586792
70,6.26261047822753e-05,1.6145053614269604,1.2426497340202332,1.4438753561540083,0.07257687876170332,0.49333333333333335,0.3111111111111111,0.3013700918964077,0.9489301013063501,0.13659846782684326,0.19683872289955617,245.2060546875,8.448414325714111
71,5.887039547888001e-05,1.627830678766424,1.2540324167771773,1.4514711499214172,0.07286827638745308,0.5096296296296297,0.28888888888888886,0.28456876456876457,0.9489621245419537,0.13664424419403076,0.20388204573757118,245.2060546875,8.472606182098389
72,5.5205113532570895e-05,1.5882545926354148,1.218910198320042,1.4341122833165256,0.07210715352134271,0.5170370370370371,0.3111111111111111,0.29443510737628387,0.9501321473828068,0.13670197129249573,0.19939365160134104,245.2060546875,8.521268844604492
73,5.163387613411408e-05,1.6108418540521101,1.2400999123399907,1.4395957697521558,0.07228495756333525,0.5037037037037037,0.28888888888888886,0.28456876456876457,0.9502003541699162,0.1367175132036209,0.20871967336369884,245.2060546875,8.55704116821289
74,4.816020766366105e-05,1.5817227201028303,1.2136679345911199,1.4291089122945613,0.07184875113042918,0.5185185185185185,0.3111111111111111,0.31153846153846154,0.9487431025505066,0.13676060736179352,0.20278029716953083,245.2060546875,8.51360034942627
75,4.478753621261117e-05,1.5788943279873242,1.2089325406334617,1.4365261576392434,0.07219988277012651,0.5170370370370371,0.28888888888888886,0.27814664867296446,0.9494055183728536,0.13679268956184387,0.20611879649537582,245.2060546875,8.514167547225952
76,4.151919020049902e-05,1.6116136637600986,1.2375949567014521,1.452314100482247,0.0729329301552339,0.5274074074074074,0.28888888888888886,0.2906228956228956,0.9501421837453489,0.13682861626148224,0.20764174254404175,245.2060546875,8.504834651947021
77,3.83583950902463e-05,1.5591935542496769,1.1914463585073298,1.4280092662031,0.07163095999170434,0.5170370370370371,0.3111111111111111,0.30777504105090314,0.9497967561969051,0.13686442375183105,0.20805707959113298,245.2060546875,8.5244619846344
78,3.5308270205019534e-05,1.5600340908223933,1.1917036392472007,1.4302587454969233,0.0717701678248969,0.5318518518518518,0.3111111111111111,0.30777504105090314,0.9497660268677606,0.136882022023201,0.20899499468229435,245.2060546875,8.496522426605225
79,3.2371825649834294e-05,1.5773186792026868,1.207306439226324,1.4367057030851191,0.07223716547543352,0.5185185185185185,0.26666666666666666,0.27214285714285713,0.9497751701319659,0.1369030773639679,0.20590290423344682,245.2060546875,8.499643802642822
80,2.9551959340945383e-05,1.5717653848908164,1.2032740197398446,1.4307380372827703,0.07204406234351071,0.5125925925925926,0.28888888888888886,0.27814664867296446,0.9499917019738091,0.13693217933177948,0.2055853100893674,245.2060546875,8.482278108596802
81,2.6851454145953033e-05,1.5940375273877925,1.2215657017447732,1.4462990110570735,0.0726455883546309,0.5140740740740741,0.26666666666666666,0.2587933634992458,0.9500963338216146,0.13695797324180603,0.20730876053097072,245.2060546875,8.469342470169067
82,2.4272975137448786e-05,1.5700388117270037,1.1986670819195835,1.4420099312608892,0.07246009158817204,0.5244444444444445,0.3111111111111111,0.30777504105090314,0.9500241660188745,0.13698232173919678,0.21018776817178284,245.2060546875,8.455655097961426
83,2.1819066962910415e-05,1.5531889579512856,1.1845242868770252,1.4315302913839167,0.07187906314026225,0.5333333333333333,0.3111111111111111,0.3046213234235013,0.9501570043740449,0.13700313866138458,0.21017928473927355,245.2060546875,8.524333953857422
84,1.94921513334424e-05,1.5661609443751248,1.1955377215688878,1.4390683661807666,0.07237263870510188,0.52,0.3111111111111111,0.3046213234235013,0.9503842227547257,0.13702866435050964,0.21391664232368823,245.2060546875,8.499591827392578
85,1.729452463383902e-05,1.5738567547364668,1.2030839405276559,1.4396296793764287,0.07243435965342955,0.5274074074074074,0.28888888888888886,0.28130036630036626,0.9502563821827924,0.1370362937450409,0.2140042866849237,245.2060546875,8.517468214035034
86,1.5228355656330111e-05,1.5804697708650068,1.2093439156358892,1.4410345337607644,0.07244655557654121,0.5466666666666666,0.28888888888888886,0.2852680382497827,0.9502334876413698,0.13705173134803772,0.21138070660884734,245.2060546875,8.538734436035156
87,1.3295683460244858e-05,1.5631029985167764,1.1917567524042996,1.4419117786667563,0.07245382158593698,0.5333333333333333,0.3111111111111111,0.3046213234235013,0.9502848583680612,0.13706381618976593,0.21365622839717954,245.2060546875,8.509892463684082
88,1.1498415359706428e-05,1.5553806695071133,1.1852933845736764,1.4370161999355664,0.07222003828395497,0.5333333333333333,0.3111111111111111,0.3046213234235013,0.9503058596010562,0.1370719075202942,0.21398359393080077,245.2060546875,8.530039310455322
89,9.838325041343299e-06,1.5785134868188337,1.2068920623172412,1.4429761984131553,0.07251414859836752,0.5407407407407407,0.28888888888888886,0.2852680382497827,0.9504407485326131,0.13707849383354187,0.21267440776858065,245.2060546875,8.546759128570557
90,8.31705081387455e-06,1.5899307240139355,1.2172214497219433,1.447183522311124,0.07275434718890623,0.5333333333333333,0.28888888888888886,0.2852680382497827,0.9505500032283641,0.1370859295129776,0.2137693071834467,245.2060546875,8.543976068496704
91,6.93609399129703e-06,1.5570838505571538,1.1866808208552273,1.4382079189473933,0.07233881069855257,0.5362962962962963,0.28888888888888886,0.2852680382497827,0.9504751644311128,0.1370936632156372,0.21397689825958677,245.2060546875,8.526583194732666
92,5.696817411269672e-06,1.5560191652991555,1.1848909638144753,1.4410641518506138,0.0724129206077619,0.5392592592592592,0.3111111111111111,0.3046213234235013,0.9505729668228714,0.13709872961044312,0.2135418429225683,245.2060546875,8.539688348770142
93,4.600444090157277e-06,1.5501338568600742,1.1825538900765507,1.427308288487521,0.07168432426723567,0.5437037037037037,0.28888888888888886,0.2852680382497827,0.9506192137576915,0.13710108399391174,0.2137353327870369,245.2060546875,8.51382565498352
94,3.6480560160610376e-06,1.5658340833403848,1.194987584244121,1.4399596019224687,0.0723756802352992,0.5377777777777778,0.28888888888888886,0.2852680382497827,0.9506153261220014,0.13710251450538635,0.21373345820164238,245.2060546875,8.537460803985596
95,2.840593081026921e-06,1.5767886205153032,1.205247618935325,1.4426823366772046,0.07246791368181055,0.5377777777777778,0.28888888888888886,0.2852680382497827,0.9506112400690715,0.13710497319698334,0.21387453869261122,245.2060546875,8.340104818344116
96,2.178852153485575e-06,1.5696176182140003,1.1994031125848943,1.4375005960464478,0.07226069948889992,0.5362962962962963,0.3111111111111111,0.3046213234235013,0.9506356282587405,0.13710659742355347,0.21429988635910882,245.2060546875,7.360417366027832
97,1.6634862918395411e-06,1.5485739328644492,1.182195313952186,1.42265277559107,0.07143451629037206,0.5377777777777778,0.28888888888888886,0.2852680382497827,0.9506196012320342,0.13710735738277435,0.2145984471120216,245.2060546875,7.3587257862091064
98,1.2950040999734023e-06,1.563347648490559,1.1919602101499385,1.4420619065111333,0.0724781643260609,0.5437037037037037,0.3111111111111111,0.3046213234235013,0.9506306532577232,0.13710808753967285,0.21437106171139964,245.2060546875,7.686213493347168
99,1.0737692253231258e-06,1.5585256977514788,1.189787501638586,1.43178283626383,0.07194823399186134,0.5422222222222223,0.3111111111111111,0.3046213234235013,0.9506726710001627,0.13710901141166687,0.21438274095731752,245.2060546875,8.496586561203003
100,1e-06,1.5527584065090527,1.1834768869660117,1.4338658506220037,0.07209865207021887,0.5407407407407407,0.28888888888888886,0.2852680382497827,0.9506527489202994,0.13710948824882507,0.21441181653351696,245.2060546875,8.532772302627563
