epoch,lr_backbone,train_total_loss,train_final_ce,train_classical_ce,train_quantum_residual_loss,train_acc,test_acc,test_macro_f1,quantum_gate_mean,quantum_alpha,quantum_correction_ratio,peak_vram_mb,epoch_seconds
1,0.0002999262307746768,2.4652845611174903,1.9611996511618297,1.9791818807522457,0.061929596588015556,0.15328947368421053,0.2625,0.16299788207966115,0.9824389229479589,0.12532509863376617,0.039525826221429985,2629.62451171875,22.321457386016846
2,0.00029970499590002654,2.425885319709778,1.9288696472843487,1.9512552569309871,0.06134587316773832,0.18486842105263157,0.2625,0.17431706224809673,0.9901848734601548,0.12575985491275787,0.03971236934395213,292.27587890625,13.781928300857544
3,0.0002993365137081604,2.4047797421614328,1.9099047457178433,1.9428006807963054,0.06116543787841996,0.19407894736842105,0.2375,0.15956450956450957,0.9922196286289315,0.12619495391845703,0.04243769516041012,292.27587890625,13.768955707550049
4,0.0002988211478465144,2.386245305339495,1.8929446364442508,1.9365831663211186,0.06103261412742237,0.21644736842105264,0.275,0.2000919033177098,0.9910004026403553,0.12684838473796844,0.049248129280137,292.27587890625,13.784208059310913
5,0.000298159406918973,2.3763016810019812,1.8852520709236462,1.9276956940690677,0.06083798951779803,0.23289473684210527,0.3,0.20590813798360966,0.9913176825172023,0.12725290656089783,0.05247651912198451,292.27587890625,13.706082344055176
6,0.0002973519439839389,2.356535663207372,1.8677156766255696,1.918890044093132,0.06064976014507314,0.24342105263157895,0.25,0.1814694925900359,0.9898861981928349,0.12789328396320343,0.057594347792971685,292.27587890625,13.413015604019165
7,0.00029639955590984266,2.3445621182521186,1.8588096896807353,1.9067803546786308,0.060382260397697486,0.2565789473684211,0.275,0.20961531713189782,0.9877421721031792,0.1282562017440796,0.06582571204727221,292.27587890625,11.452810287475586
8,0.00029530318258873023,2.3324354539314904,1.848376326262951,1.9000956863164902,0.06023483149086436,0.2546052631578947,0.35,0.2823580714337017,0.9848587447875424,0.1288270354270935,0.0656163229974673,292.27587890625,13.750791311264038
9,0.0002940639060087029,2.3206196824709573,1.838365728656451,1.8929666454593341,0.06008184662399193,0.2710526315789474,0.3,0.2257009657009657,0.9825527133518144,0.1296054869890213,0.0718222688381119,292.27587890625,13.935461521148682
10,0.00029268294918612537,2.314662123719851,1.8337182725469272,1.8878025884429614,0.05995465683129927,0.29210526315789476,0.3375,0.27218074221558547,0.9814041104755904,0.13063353300094604,0.07423515124614105,292.27587890625,13.762571811676025
11,0.00029116167495865663,2.3074415226777396,1.8276615490516026,1.8832066506147385,0.05985562254985174,0.2835526315789474,0.325,0.2538972935689762,0.9769255531461616,0.13192307949066162,0.08833049205009286,292.27587890625,13.768071413040161
12,0.0002895015846402935,2.2837988386551538,1.8048282538851101,1.8800070707996686,0.059792130797480546,0.29736842105263156,0.2625,0.17674847863527107,0.9766095603767194,0.1334945410490036,0.09931606568861753,292.27587890625,13.729564666748047
13,0.0002877043165397551,2.2731708139181137,1.7964456379413605,1.871158850689729,0.05956940298589567,0.3026315789473684,0.325,0.24205259026687603,0.9748077071418888,0.13495314121246338,0.10836910231063436,292.27587890625,13.736419439315796
14,0.0002857716443436699,2.2619500309228897,1.7859154343605042,1.8684369400143623,0.059500786708667874,0.32105263157894737,0.3125,0.2165523651591763,0.9721983152784799,0.1364796906709671,0.12045883865977981,292.27587890625,11.350494861602783
15,0.00028370547536616097,2.249771053592364,1.7746666446328163,1.8647554193933804,0.059435343059400715,0.31644736842105264,0.3625,0.28422635912520144,0.9714148696708051,0.13790735602378845,0.13798299381190812,292.27587890625,11.823994159698486
16,0.00028150784866655756,2.2439341470599174,1.769455316166083,1.8623018190264702,0.05935439265643557,0.3236842105263158,0.3375,0.29815628815628814,0.9718201815689865,0.1391853541135788,0.15052446531327932,292.27587890625,13.660876035690308
17,0.00027918093303708956,2.2399234771728516,1.7664453039566677,1.8583618526657422,0.05924977269023657,0.31973684210526315,0.325,0.25961974533403104,0.9692199014127254,0.14030183851718903,0.15835421515971815,292.27587890625,13.720816612243652
18,0.00027672702486255125,2.233622615536054,1.7614412307739258,1.8532558232545853,0.05911460239440203,0.33223684210526316,0.325,0.2451022545850132,0.9683746808061474,0.14104142785072327,0.16351536083476323,292.27587890625,13.633529901504517
19,0.000274148545854047,2.227919598420461,1.7569411247968674,1.8485052560766537,0.05901288062644502,0.3263157894736842,0.3375,0.25449030963736846,0.9658940716009391,0.14182208478450775,0.1648007692070678,292.27587890625,13.600111484527588
20,0.00027144804065905466,2.1988163764278092,1.7300464908281963,1.8398000697294872,0.05879761426088711,0.3335526315789474,0.35,0.2750707317126872,0.9661889238185004,0.1427396833896637,0.1932654420722668,292.27587890625,13.808274507522583
21,0.0002686281743501657,2.1975588177641234,1.7291468977928162,1.8384041016300519,0.058737668208777905,0.3355263157894737,0.3375,0.241484810978655,0.9663878899263708,0.14349548518657684,0.19949880330088107,292.27587890625,13.6789231300354
22,0.0002656917297949805,2.191459404925505,1.7236814598242443,1.835904024541378,0.05867814978895088,0.325,0.3375,0.2577899742533889,0.9623434100496141,0.14414867758750916,0.1917342642493742,292.27587890625,13.746944189071655
23,0.0002626416049097537,2.1896446893612542,1.722146488726139,1.8347929765780766,0.05866468387345473,0.33881578947368424,0.325,0.27065726875545537,0.9643397000667296,0.14490343630313873,0.21065722023823152,292.27587890625,13.666502237319946
24,0.00025948080979950103,2.1691137924790382,1.7033555880188942,1.8279531275232632,0.058464472026874624,0.3493421052631579,0.3625,0.2839102142097533,0.9619464803290995,0.14573903381824493,0.21899957827929603,292.27587890625,13.733676433563232
25,0.00025621246378738883,2.1742489809791246,1.7092498963077862,1.8249659563104312,0.05838226340711117,0.34210526315789475,0.35,0.2748897927469356,0.9621118377698096,0.14636488258838654,0.2013925474786543,292.27587890625,13.726245164871216
26,0.00025283979233633894,2.1635590568184853,1.700048454105854,1.8190969626108806,0.05824056609223286,0.33223684210526316,0.3625,0.28197535424426184,0.9588956652111129,0.14698784053325653,0.2246044344807926,292.27587890625,13.717680931091309
27,0.0002493661238658859,2.156901759405931,1.6945926373203595,1.8143647536635399,0.058117937219018735,0.3368421052631579,0.325,0.23990429505135388,0.9560823844843789,0.14738555252552032,0.22236729841066621,292.27587890625,13.706604242324829
28,0.0002457948864674291,2.140779415766398,1.6795597970485687,1.8100689202547073,0.05801304654839138,0.3493421052631579,0.35,0.28754536002435166,0.9564736583907353,0.14772216975688934,0.23026599019189906,292.27587890625,13.738248586654663
29,0.00024212960452111996,2.136424491802851,1.6758907710512478,1.8073747952779133,0.05793027284865578,0.3493421052631579,0.325,0.26685530105502747,0.955508919177871,0.14831200242042542,0.22575367521862255,292.27587890625,13.753740549087524
30,0.00023837389521772471,2.13651122401158,1.677501454949379,1.801388956606388,0.05774696986190975,0.3513157894736842,0.35,0.2784084927170422,0.9510375805591282,0.1487056016921997,0.23548037156732263,292.27587890625,13.679080963134766
31,0.0002345314649888935,2.115660766760508,1.6580825323859851,1.7957462295889854,0.05760800993690888,0.35986842105263156,0.35,0.2797326457464706,0.9529560966319159,0.14918985962867737,0.2438856428936369,292.27587890625,13.776514768600464
32,0.00023060610584935994,2.108870175977548,1.6521119897564251,1.7925211886564891,0.05751603399403393,0.3703947368421053,0.3625,0.2867797851466731,0.9517622823777951,0.14974364638328552,0.23556371814767388,292.27587890625,13.72419548034668
33,0.00022660169165468046,2.102258339524269,1.64701892187198,1.7865355759859085,0.05736705909172694,0.36447368421052634,0.375,0.307482185949907,0.9518112180068304,0.15015335381031036,0.25588602575436725,292.27587890625,13.749173879623413
34,0.00022252217427820638,2.1000951354702315,1.644704173008601,1.7871399795015652,0.057369863614439964,0.35592105263157897,0.35,0.27669209712553366,0.9483717157456436,0.15051212906837463,0.2660003469877043,292.27587890625,13.77742052078247
35,0.0002183715797110622,2.083212452630202,1.6295462821920712,1.7803573260704677,0.05717581580393016,0.3717105263157895,0.3625,0.2942184317895893,0.9466937106690909,0.15090955793857574,0.26995317911496386,292.27587890625,13.733447074890137
36,0.00021415400408897832,2.072851794461409,1.619741680721442,1.7781548872590065,0.05713941063731909,0.3717105263157895,0.3625,0.29667856403480525,0.9484859431456578,0.15124084055423737,0.27296660861711164,292.27587890625,13.732627630233765
37,0.00020987360964989967,2.082358218729496,1.6310573766628902,1.7710256278514862,0.05695956417669853,0.36907894736842106,0.375,0.2945925537540444,0.9427106914159499,0.15165841579437256,0.2630318749898211,292.27587890625,13.715984344482422
38,0.00020553462062635936,2.0765491103132567,1.6252197201053302,1.771151214838028,0.05694043139616648,0.3651315789473684,0.3625,0.29747477038498715,0.9427838611955706,0.15180742740631104,0.28052574849050294,292.27587890625,13.64274549484253
39,0.00020114131907667107,2.057046021024386,1.607829064130783,1.7628439962863922,0.0567029588855803,0.3868421052631579,0.3625,0.2846306471306471,0.9404968419749485,0.1520712971687317,0.2713618509489798,292.27587890625,13.72941780090332
40,0.00019669804065905463,2.0634338557720184,1.6144916365544002,1.7617575973272324,0.056681966253866754,0.3769736842105263,0.3875,0.30461683909959775,0.9383700111684831,0.1523890644311905,0.25311971218080115,292.27587890625,13.864590167999268
41,0.00019220917035286478,2.04176215082407,1.5939108977715175,1.7574656183520954,0.056561732587094106,0.3828947368421053,0.3875,0.3217585457300514,0.9389057845171345,0.15271270275115967,0.2715556519835158,292.27587890625,13.731222867965698
42,0.00018767913813114574,2.0429138715068498,1.5954766596357028,1.755843219657739,0.05650493293069303,0.38421052631578945,0.3625,0.2894497822785204,0.9377701973248469,0.15310154855251312,0.28301083856985265,292.27587890625,13.743459701538086
43,0.0001831124145887831,2.034771539270878,1.588707720239957,1.7504315947492917,0.05636827399333318,0.39144736842105265,0.35,0.2753749070478394,0.9370960571754136,0.15331725776195526,0.28493169216365605,292.27587890625,13.683085441589355
